timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1756101128.4138925,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,10.0,0.0,100.0,44.12,0.0,13.0,1.0,-999.0
1756101128.6098378,2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,93.0,42.38,0.0,4.0,-7.0,-1000.0
1756101128.620731,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,10.0,0.0,100.0,44.02,0.0,12.0,0.0,-998.0
1756101128.708092,2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,93.0,42.35,0.0,5.0,-7.0,-999.0
1756101128.8201926,1,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,93.0,42.33,0.0,5.0,-9.0,-1000.0
1756101128.8248143,2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,10.0,0.0,100.0,44.02,0.0,12.0,1.0,-999.0
1756101129.0267158,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,10.0,0.0,100.0,44.03,0.0,12.0,2.0,-999.0
1756101129.115735,2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,93.0,42.3,0.0,6.0,-6.0,-1000.0
1756101129.2173944,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,65.0,10.0,0.0,100.0,44.05,0.0,12.0,1.0,-999.0
1756101129.218148,2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,93.0,42.29,0.0,4.0,-6.0,-1000.0
1756101129.4202065,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,65.0,10.0,0.0,100.0,44.04,0.0,14.0,2.0,-1000.0
1756101129.4211917,2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,93.0,42.3,0.0,5.0,-5.0,-999.0
1756101129.6230042,1,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,93.0,42.29,0.0,6.0,-8.0,-999.0
1756101129.6900587,2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,93.0,42.29,0.0,6.0,-8.0,-997.0
1756101129.7917855,1,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,93.0,42.26,0.0,5.0,-4.0,-998.0
1756101129.83398,2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,93.0,42.27,0.0,5.0,-5.0,-1000.0
1756101129.9469233,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,65.0,10.0,0.0,99.0,43.97,0.0,13.0,0.0,-1000.0
1756101130.147872,2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,93.0,42.32,0.0,3.0,-4.0,-1000.0
1756101130.2522485,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,10.0,0.0,99.0,43.99,0.0,13.0,2.0,-1001.0
1756101130.3527977,2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,93.0,42.31,0.0,5.0,-5.0,-1001.0
1756101130.4594536,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,10.0,0.0,99.0,44.02,0.0,11.0,2.0,-1001.0
1756101130.5602052,2,0.0,0.0,0.0,0.0,0.0,0.0,59.0,62.0,10.0,0.0,93.0,42.31,0.0,5.0,-6.0,-999.0
1756101130.662693,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,10.0,0.0,99.0,44.0,0.0,11.0,2.0,-998.0
