timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1767853971.9458413,0,leader,manual,0.8573014736175537,0.03486056625843048,0.8500990867614746,0.9,1,1,0.04269852638244631,0.9651394337415695,0.1499009132385254,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767853972.0462298,1,follower,manual,0.0730457454919815,0.05847363546490669,0.8465296030044556,0.1,1,1,0.0269542545080185,0.9415263645350933,0.15347039699554443,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767853972.1583908,0,leader,manual,0.8572856187820435,0.034864701330661774,0.8501035571098328,0.9,1,1,0.042714381217956565,0.9651352986693382,0.14989644289016724,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767853972.2587492,1,follower,manual,0.07302609086036682,0.05850405618548393,0.8464949727058411,0.1,1,1,0.026973909139633184,0.9414959438145161,0.15350502729415894,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767853972.3672504,0,leader,manual,0.8572877049446106,0.034856490790843964,0.8500884175300598,0.9,1,1,0.042712295055389427,0.965143509209156,0.14991158246994019,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767853972.4675767,1,follower,manual,0.07301031798124313,0.05851050093770027,0.8465362787246704,0.1,1,1,0.026989682018756872,0.9414894990622997,0.1534637212753296,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767853972.6071923,0,leader,manual,0.8572942614555359,0.03486991673707962,0.8500949144363403,0.9,1,1,0.042705738544464134,0.9651300832629204,0.14990508556365967,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767853972.707548,1,follower,manual,0.07301303744316101,0.0585433766245842,0.8465026021003723,0.1,1,1,0.026986962556838995,0.9414566233754158,0.15349739789962769,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767853972.811318,0,leader,manual,0.8572905659675598,0.034866102039813995,0.8501108288764954,0.9,1,1,0.04270943403244021,0.965133897960186,0.14988917112350464,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767853972.911785,1,follower,manual,0.07302284985780716,0.05848575755953789,0.8465151786804199,0.1,1,1,0.026977150142192846,0.9415142424404621,0.15348482131958008,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767853973.018705,0,leader,manual,0.8572800755500793,0.03486437350511551,0.8500994443893433,0.9,1,1,0.042719924449920677,0.9651356264948845,0.14990055561065674,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767853973.1191306,1,follower,manual,0.07302534580230713,0.058492355048656464,0.8465061187744141,0.1,1,1,0.026974654197692877,0.9415076449513435,0.15349388122558594,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767853973.3212523,0,leader,manual,0.8572998046875,0.03487711772322655,0.8501132130622864,0.9,1,1,0.04270019531250002,0.9651228822767735,0.14988678693771362,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767853973.4217875,1,follower,manual,0.07302220165729523,0.058516066521406174,0.8465165495872498,0.1,1,1,0.02697779834270478,0.9414839334785938,0.15348345041275024,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767853973.5648024,0,leader,manual,0.8572902679443359,0.03484296053647995,0.8500916957855225,0.9,1,1,0.042709732055664085,0.96515703946352,0.14990830421447754,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
