timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1767690318.4321337,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,87.0,6.09,0.0,4.0,5.0,-1000.0
1767690318.532695,2,0.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,87.0,6.06,0.0,3.0,3.0,-1002.0
1767690318.5418713,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,10.0,0.0,87.0,6.06,0.0,5.0,4.0,-998.0
1767690318.6430185,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,71.0,6553.0,0.0,80.0,7.88,0.0,8.0,5.0,-1002.0
1767690318.8446279,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,71.0,6553.0,0.0,80.0,7.91,0.0,9.0,4.0,-999.0
1767690318.8451025,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,10.0,0.0,87.0,6.08,0.0,3.0,4.0,-1000.0
1767690319.046594,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,10.0,0.0,87.0,6.02,0.0,4.0,4.0,-999.0
1767690319.0475733,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,10.0,0.0,87.0,6.04,0.0,5.0,5.0,-1003.0
1767690319.2491915,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,10.0,0.0,87.0,6.05,0.0,5.0,4.0,-999.0
1767690319.2527673,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,10.0,0.0,87.0,6.09,0.0,5.0,3.0,-1000.0
1767690319.455081,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,10.0,0.0,87.0,6.09,0.0,3.0,5.0,-1000.0
1767690319.4583895,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,10.0,0.0,87.0,6.06,0.0,5.0,4.0,-1001.0
1767690319.6609015,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,6553.0,0.0,80.0,7.93,0.0,9.0,5.0,-1000.0
