timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1765267047.2005918,0,leader,manual,0.8515557050704956,0.03505999967455864,0.8503504395484924,0.9,1,1,0.04844429492950442,0.9649400003254414,0.14964956045150757,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765267047.2009401,1,follower,manual,0.07236950099468231,0.05825384333729744,0.8593366146087646,0.1,1,1,0.027630499005317694,0.9417461566627026,0.14066338539123535,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765267047.2596483,0,leader,manual,0.8515575528144836,0.03508095070719719,0.8503625392913818,0.9,1,1,0.04844244718551638,0.9649190492928028,0.14963746070861816,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765267047.3601065,1,follower,manual,0.07236488908529282,0.058245476335287094,0.8593358993530273,0.1,1,1,0.02763511091470719,0.9417545236647129,0.14066410064697266,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765267047.41611,0,leader,manual,0.8515594005584717,0.035081345587968826,0.8503629565238953,0.9,1,1,0.04844059944152834,0.9649186544120312,0.14963704347610474,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765267047.4163823,1,follower,manual,0.07237343490123749,0.058238785713911057,0.8593361973762512,0.1,1,1,0.027626565098762518,0.9417612142860889,0.14066380262374878,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765267047.6352806,0,leader,manual,0.8515596389770508,0.03508526459336281,0.8503603935241699,0.9,1,1,0.04844036102294924,0.9649147354066372,0.14963960647583008,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765267047.6354582,1,follower,manual,0.07236707210540771,0.058248285204172134,0.8593375086784363,0.1,1,1,0.02763292789459229,0.9417517147958279,0.14066249132156372,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765267047.7715786,0,leader,manual,0.8515626788139343,0.03508933261036873,0.850367546081543,0.9,1,1,0.048437321186065696,0.9649106673896313,0.14963245391845703,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765267047.771758,1,follower,manual,0.07236861437559128,0.05825033411383629,0.8593422770500183,0.1,1,1,0.027631385624408727,0.9417496658861637,0.1406577229499817,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765267047.9259663,0,leader,manual,0.851556658744812,0.035090748220682144,0.8503614068031311,0.9,1,1,0.04844334125518801,0.9649092517793179,0.1496385931968689,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765267047.9261491,1,follower,manual,0.07236936688423157,0.05824664980173111,0.8593385815620422,0.1,1,1,0.027630633115768438,0.9417533501982689,0.14066141843795776,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765267048.1341245,0,leader,manual,0.8515599370002747,0.03508426249027252,0.8503665924072266,0.9,1,1,0.048440062999725364,0.9649157375097275,0.14963340759277344,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765267048.134364,1,follower,manual,0.07237089425325394,0.05823894962668419,0.8593316674232483,0.1,1,1,0.02762910574674607,0.9417610503733158,0.1406683325767517,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765267048.9434183,0,leader,manual,0.8515534996986389,0.035089410841464996,0.850368320941925,0.9,1,1,0.048446500301361106,0.964910589158535,0.14963167905807495,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765267048.943682,1,follower,manual,0.07236624509096146,0.05824241042137146,0.8593430519104004,0.1,1,1,0.02763375490903855,0.9417575895786285,0.1406569480895996,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765267049.152285,0,leader,manual,0.8515557646751404,0.03505874425172806,0.8503502607345581,0.9,1,1,0.04844423532485964,0.9649412557482719,0.1496497392654419,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1765267049.1523736,1,follower,manual,0.07236939668655396,0.05824907869100571,0.8593392968177795,0.1,1,1,0.02763060331344605,0.9417509213089943,0.14066070318222046,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
