timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1756101847.1674654,0,leader,manual,0.09149986505508423,0.05407758802175522,0.09575993567705154,0,1,0,-0.09149986505508423,0.9459224119782448,-0.09575993567705154,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101847.1678135,1,follower,manual,0.7866420745849609,0.04712015762925148,0.09960640966892242,0,1,1,-0.7866420745849609,0.9528798423707485,0.9003935903310776,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101847.3730712,0,leader,manual,0.09150588512420654,0.05407511442899704,0.0957498848438263,0,1,0,-0.09150588512420654,0.945924885571003,-0.0957498848438263,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101847.3732188,1,follower,manual,0.7866539359092712,0.04710827022790909,0.09959729760885239,0,1,1,-0.7866539359092712,0.9528917297720909,0.9004027023911476,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101847.5722284,0,leader,manual,0.09151102602481842,0.054096851497888565,0.09576423466205597,0,1,0,-0.09151102602481842,0.9459031485021114,-0.09576423466205597,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101847.572349,1,follower,manual,0.786639928817749,0.04712769389152527,0.09960415214300156,0,1,1,-0.786639928817749,0.9528723061084747,0.9003958478569984,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101847.7740455,0,leader,manual,0.09150216728448868,0.054098524153232574,0.09577271342277527,0,1,0,-0.09150216728448868,0.9459014758467674,-0.09577271342277527,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101847.7742085,1,follower,manual,0.7866492867469788,0.04712776094675064,0.09959902614355087,0,1,1,-0.7866492867469788,0.9528722390532494,0.9004009738564491,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101847.978071,0,leader,manual,0.09150522202253342,0.0540616437792778,0.09576152265071869,0,1,0,-0.09150522202253342,0.9459383562207222,-0.09576152265071869,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101847.9782872,1,follower,manual,0.7866531610488892,0.047099895775318146,0.09958148002624512,0,1,1,-0.7866531610488892,0.9529001042246819,0.9004185199737549,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101848.1822896,0,leader,manual,0.09150812774896622,0.05405256524682045,0.09574416279792786,0,1,0,-0.09150812774896622,0.9459474347531796,-0.09574416279792786,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101848.1824532,1,follower,manual,0.7866639494895935,0.047088079154491425,0.09957573562860489,0,1,1,-0.7866639494895935,0.9529119208455086,0.9004242643713951,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101848.3907473,0,leader,manual,0.0915057361125946,0.0540754459798336,0.09576465934515,0,1,0,-0.0915057361125946,0.9459245540201664,-0.09576465934515,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101848.391266,1,follower,manual,0.7866438627243042,0.04710964486002922,0.09959521144628525,0,1,1,-0.7866438627243042,0.9528903551399708,0.9004047885537148,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101848.5957563,0,leader,manual,0.09150956571102142,0.054079569876194,0.09576684981584549,0,1,0,-0.09150956571102142,0.945920430123806,-0.09576684981584549,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101848.596051,1,follower,manual,0.7866541147232056,0.047104742377996445,0.09959001839160919,0,1,1,-0.7866541147232056,0.9528952576220036,0.9004099816083908,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101848.7988873,0,leader,manual,0.09151113033294678,0.05408269539475441,0.0957595482468605,0,1,0,-0.09151113033294678,0.9459173046052456,-0.0957595482468605,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101848.7990613,1,follower,manual,0.7866565585136414,0.04710745811462402,0.09958550333976746,0,1,1,-0.7866565585136414,0.952892541885376,0.9004144966602325,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101849.0037868,0,leader,manual,0.09150386601686478,0.054072149097919464,0.095751091837883,0,1,0,-0.09150386601686478,0.9459278509020805,-0.095751091837883,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101849.003985,1,follower,manual,0.7866571545600891,0.047106608748435974,0.09958137571811676,0,1,1,-0.7866571545600891,0.952893391251564,0.9004186242818832,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101849.2067392,0,leader,manual,0.09150716662406921,0.05406073108315468,0.09574936330318451,0,1,0,-0.09150716662406921,0.9459392689168453,-0.09574936330318451,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101849.2069027,1,follower,manual,0.786652684211731,0.04709307476878166,0.09958072006702423,0,1,1,-0.786652684211731,0.9529069252312183,0.9004192799329758,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101849.4113176,0,leader,manual,0.09151383489370346,0.05407694727182388,0.09575572609901428,0,1,0,-0.09151383489370346,0.9459230527281761,-0.09575572609901428,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101849.411434,1,follower,manual,0.7866488099098206,0.04709916189312935,0.09958624094724655,0,1,1,-0.7866488099098206,0.9529008381068707,0.9004137590527534,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756101849.5665116,0,leader,manual,0.09150255471467972,0.0540778748691082,0.09577745199203491,0,1,0,-0.09150255471467972,0.9459221251308918,-0.09577745199203491,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
