timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1767680959.156215,0,leader,manual,0.8288623690605164,0.03442461043596268,0.8403204679489136,0.9,1,1,0.07113763093948366,0.9655753895640373,0.15967953205108643,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680959.1565096,1,follower,manual,0.038204971700906754,0.05911293253302574,0.8621300458908081,0.1,1,1,0.06179502829909325,0.9408870674669743,0.1378699541091919,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680959.3622215,0,leader,manual,0.8288595676422119,0.03443410247564316,0.8403133153915405,0.9,1,1,0.07114043235778811,0.9655658975243568,0.15968668460845947,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680959.3624783,1,follower,manual,0.03820484131574631,0.05911458656191826,0.8621196746826172,0.1,1,1,0.0617951586842537,0.9408854134380817,0.1378803253173828,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680959.571871,0,leader,manual,0.8288601040840149,0.03441843017935753,0.8403226733207703,0.9,1,1,0.07113989591598513,0.9655815698206425,0.15967732667922974,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680959.572,1,follower,manual,0.038186848163604736,0.05911265313625336,0.8621083498001099,0.1,1,1,0.06181315183639527,0.9408873468637466,0.13789165019989014,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680959.7636697,0,leader,manual,0.828865110874176,0.034437038004398346,0.8403419256210327,0.9,1,1,0.071134889125824,0.9655629619956017,0.15965807437896729,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680959.7638555,1,follower,manual,0.0382043682038784,0.05910274758934975,0.8621370196342468,0.1,1,1,0.0617956317961216,0.9408972524106503,0.13786298036575317,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680959.9669309,0,leader,manual,0.8288370370864868,0.03443143516778946,0.8403186798095703,0.9,1,1,0.0711629629135132,0.9655685648322105,0.1596813201904297,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680959.9672709,1,follower,manual,0.03820467367768288,0.05909626558423042,0.8621261119842529,0.1,1,1,0.06179532632231713,0.9409037344157696,0.13787388801574707,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680960.1702704,0,leader,manual,0.8288483619689941,0.03443937748670578,0.840315580368042,0.9,1,1,0.07115163803100588,0.9655606225132942,0.159684419631958,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680960.1704159,1,follower,manual,0.03818496689200401,0.05913563445210457,0.8621318936347961,0.1,1,1,0.06181503310799599,0.9408643655478954,0.13786810636520386,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680960.3749204,0,leader,manual,0.8288566470146179,0.034439172595739365,0.8403460383415222,0.9,1,1,0.0711433529853821,0.9655608274042606,0.15965396165847778,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680960.375121,1,follower,manual,0.038189634680747986,0.05914624407887459,0.8621411919593811,0.1,1,1,0.06181036531925202,0.9408537559211254,0.1378588080406189,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680960.5797224,0,leader,manual,0.8288586735725403,0.03443225473165512,0.840327262878418,0.9,1,1,0.07114132642745974,0.9655677452683449,0.15967273712158203,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680960.580024,1,follower,manual,0.03819406032562256,0.05913237854838371,0.8621389865875244,0.1,1,1,0.06180593967437745,0.9408676214516163,0.13786101341247559,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680960.7270389,0,leader,manual,0.8288626670837402,0.03443498909473419,0.8403304219245911,0.9,1,1,0.07113733291625979,0.9655650109052658,0.15966957807540894,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680960.7271345,1,follower,manual,0.03820371627807617,0.059130750596523285,0.8621283769607544,0.1,1,1,0.061796283721923834,0.9408692494034767,0.1378716230392456,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680960.8517547,0,leader,manual,0.8288671374320984,0.03442913666367531,0.8403220772743225,0.9,1,1,0.07113286256790163,0.9655708633363247,0.1596779227256775,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680960.9520955,1,follower,manual,0.03819284215569496,0.059126533567905426,0.862133264541626,0.1,1,1,0.061807157844305044,0.9408734664320946,0.13786673545837402,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680961.1455035,0,leader,manual,0.8288573622703552,0.0344044454395771,0.8403318524360657,0.9,1,1,0.0711426377296448,0.9655955545604229,0.15966814756393433,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680961.245873,1,follower,manual,0.03820032998919487,0.059117112308740616,0.8621457815170288,0.1,1,1,0.061799670010805136,0.9408828876912594,0.1378542184829712,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680961.3599262,0,leader,manual,0.8288741707801819,0.034405723214149475,0.8403564691543579,0.9,1,1,0.07112582921981814,0.9655942767858505,0.1596435308456421,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680961.4602306,1,follower,manual,0.0382014662027359,0.059115465730428696,0.8621505498886108,0.1,1,1,0.061798533797264105,0.9408845342695713,0.13784945011138916,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680961.6557465,0,leader,manual,0.8288713097572327,0.03443997725844383,0.8403356075286865,0.9,1,1,0.07112869024276736,0.9655600227415562,0.15966439247131348,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680961.856359,1,follower,manual,0.038214802742004395,0.05911724641919136,0.8621236681938171,0.1,1,1,0.06178519725799561,0.9408827535808086,0.13787633180618286,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680961.9648008,0,leader,manual,0.8288751840591431,0.0343979075551033,0.8403369784355164,0.9,1,1,0.07112481594085696,0.9656020924448967,0.15966302156448364,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680962.065381,1,follower,manual,0.03819718211889267,0.05912814661860466,0.862122654914856,0.1,1,1,0.061802817881107336,0.9408718533813953,0.13787734508514404,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680962.1729608,0,leader,manual,0.8288606405258179,0.034424133598804474,0.8403354287147522,0.9,1,1,0.07113935947418215,0.9655758664011955,0.1596645712852478,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680962.2734356,1,follower,manual,0.038196876645088196,0.05912775918841362,0.8621320128440857,0.1,1,1,0.06180312335491181,0.9408722408115864,0.1378679871559143,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680970.6918914,0,leader,manual,0.8288687467575073,0.03442554175853729,0.8403272032737732,0.9,1,1,0.0711312532424927,0.9655744582414627,0.1596727967262268,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680970.792219,1,follower,manual,0.03820788860321045,0.05912464112043381,0.8621387481689453,0.1,1,1,0.061792111396789556,0.9408753588795662,0.1378612518310547,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680970.7941933,0,follower,auto,0.5218990445137024,0.8558007478713989,0.6910853385925293,0.9,1,1,0.37810095548629763,0.14419925212860107,0.3089146614074707,20,20,14.033772251605988,0,,,,,,,,True,30.0,30.0,0.0,optimal,0,30.0,30.0,1.1285628964743957,2.0535744633517607,0.23742518099025373,True,0.0,True,0.0,0.0
1767680970.897366,1,follower,auto,-0.14214083552360535,0.9010478258132935,0.7714954614639282,0.09999999999999998,1.0,1.0,0.24214083552360532,0.09895217418670654,0.22850453853607178,20,20,8.966227748394012,0,,,,,,,,True,24.0,22.0,0.0,optimal,0,24.0,22.0,1.0744047256467164,1.5165120874402342,0.8076080693788874,True,0.0,True,0.0,0.0
1767680971.1808376,0,leader,auto,0.5218990445137024,0.8558007478713989,0.6910853385925293,0.9,1,1,0.37810095548629763,0.14419925212860107,0.3089146614074707,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680971.2813783,1,follower,auto,-0.14214083552360535,0.9010478258132935,0.7714954614639282,0.09999999999999998,1.0,1.0,0.24214083552360532,0.09895217418670654,0.22850453853607178,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680971.2839358,0,follower,auto,0.5212421417236328,0.8583940863609314,0.7112855911254883,0.9,1,1,0.3787578582763672,0.1416059136390686,0.2887144088745117,20,20,14.000770970582963,0,,,,,,,,True,30.0,28.0,0.0,optimal,0,30.0,28.0,1.1764061535768633,2.2688078373334917,0.2308255124371965,True,0.0,True,0.0,0.0
1767680971.4850981,1,follower,auto,-0.14690683782100677,0.9200724363327026,0.7737219929695129,0.09999999999999998,1.0,1.0,0.24690683782100675,0.07992756366729736,0.22627800703048706,20,20,6.970971281528473,0,,,,,,,,True,24.0,22.0,0.0,optimal,0,24.0,22.0,1.0814493343727956,1.5514827420673099,0.7862278259211909,True,0.0,True,0.0,0.0
1767680971.5884464,0,leader,auto,0.5212421417236328,0.8583940863609314,0.7112855911254883,0.9,1,1,0.3787578582763672,0.1416059136390686,0.2887144088745117,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680971.6887987,1,follower,auto,-0.14690683782100677,0.9200724363327026,0.7737219929695129,0.09999999999999998,1.0,1.0,0.24690683782100675,0.07992756366729736,0.22627800703048706,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767680971.6898804,0,follower,auto,0.5251854062080383,0.8747250437736511,0.7369686961174011,0.9,1,1,0.3748145937919617,0.12527495622634888,0.2630313038825989,20,20,11.981531363010406,0,,,,,,,,True,30.0,26.0,0.0,optimal,0,30.0,26.0,1.2434112660682857,2.447342255363134,0.20266968724783213,True,0.0,True,0.0,0.0
1767680971.790674,1,follower,auto,-0.13788597285747528,0.937658429145813,0.7882252931594849,0.09999999999999998,1.0,1.0,0.23788597285747526,0.06234157085418701,0.21177470684051514,20,20,5.959356442093849,0,,,,,,,,True,23.0,21.0,0.0,optimal,0,23.0,21.0,1.1160369474466931,1.7213956988037902,0.8609466134395272,True,0.0,True,0.0,0.0
