timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1760059374.8047514,1,follower,auto,1.087064266204834,0.8793590664863586,1.193914532661438,,,,,,,,,,,,,0.7165313105737893,1.087064266204834,0.8793590664863586,1.193914532661438,1.087064266204834,0.8793590664863586,1.193914532661438,,,0,
1760059374.8052568,2,leader,auto,-0.1519736796617508,0.8450064659118652,0.857860267162323,,,,,,,,,,,,,0.7165313105737893,-0.1519736796617508,0.8450064659118652,0.857860267162323,-0.1519736796617508,0.8450064659118652,0.857860267162323,,,1,
1760059375.0987744,1,follower,auto,1.087064266204834,0.8793590664863586,1.193914532661438,,,,,,,,,,,,,0.7165313105737893,1.087064266204834,0.8793590664863586,1.193914532661438,1.087064266204834,0.8793590664863586,1.193914532661438,,,0,
1760059375.199401,2,leader,auto,-0.1519736796617508,0.8450064659118652,0.857860267162323,,,,,,,,,,,,,0.7165313105737893,-0.1519736796617508,0.8450064659118652,0.857860267162323,-0.1519736796617508,0.8450064659118652,0.857860267162323,,,1,
1760059375.3043878,1,follower,auto,1.0848758220672607,0.8966066241264343,1.1946474313735962,,,,,,,,,,,,,0.85,-0.0852708570286631,-0.01946245744824404,-0.08239789184927937,1.0848758220672607,0.8966066241264343,1.1946474313735962,,,0,
1760059375.3049152,2,leader,auto,-0.162100687623024,0.8735042810440063,0.8519323468208313,,,,,,,,,,,,,0.85,0.018991412818431863,-0.036254101723432575,-0.07440361776947979,-0.162100687623024,0.8735042810440063,0.8519323468208313,,,1,
1760059375.456876,1,follower,auto,1.0848758220672607,0.8966066241264343,1.1946474313735962,,,,,,,,,,,,,0.85,-0.0852708570286631,-0.01946245744824404,-0.08239789184927937,1.0848758220672607,0.8966066241264343,1.1946474313735962,,,0,
1760059375.5576253,2,leader,auto,-0.162100687623024,0.8735042810440063,0.8519323468208313,,,,,,,,,,,,,0.85,0.018991412818431863,-0.036254101723432575,-0.07440361776947979,-0.162100687623024,0.8735042810440063,0.8519323468208313,,,1,
1760059375.6621377,1,follower,auto,1.0728391408920288,0.9188836216926575,1.180335521697998,,,,,,,,,,,,,1.0,-0.10786411594375966,0.0028418231815099393,-0.10198167592465879,1.0728391408920288,0.9188836216926575,1.180335521697998,,,0,
1760059375.6626177,2,leader,auto,-0.15587610006332397,0.9155287146568298,0.858974277973175,,,,,,,,,,,,,1.0,0.054203523570299145,-0.03446719983041291,-0.07100851910173889,-0.15587610006332397,0.9155287146568298,0.858974277973175,,,1,
1760059375.8644075,1,follower,auto,1.0728391408920288,0.9188836216926575,1.180335521697998,,,,,,,,,,,,,1.0,-0.10786411594375966,0.0028418231815099393,-0.10198167592465879,1.0728391408920288,0.9188836216926575,1.180335521697998,,,0,
1760059375.9649625,2,leader,auto,-0.15587610006332397,0.9155287146568298,0.858974277973175,,,,,,,,,,,,,1.0,0.054203523570299145,-0.03446719983041291,-0.07100851910173889,-0.15587610006332397,0.9155287146568298,0.858974277973175,,,1,
1760059376.0671759,1,follower,auto,1.0581303834915161,0.9426752328872681,1.158161997795105,,,,,,,,,,,,,1.0,-0.11685410657329864,0.013306255091965258,-0.11130153429914724,1.0581303834915161,0.9426752328872681,1.158161997795105,,,0,
1760059376.0673761,2,leader,auto,-0.13234350085258484,0.9606620073318481,0.874488115310669,,,,,,,,,,,,,1.0,0.08825932380712032,-0.043082931270706615,-0.06823603670486211,-0.13234350085258484,0.9606620073318481,0.874488115310669,,,1,
1760059376.1698523,1,follower,auto,1.0581303834915161,0.9426752328872681,1.158161997795105,,,,,,,,,,,,,1.0,-0.11685410657329864,0.013306255091965258,-0.11130153429914724,1.0581303834915161,0.9426752328872681,1.158161997795105,,,0,
