timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1754545264.8919601,1,leader,auto,0.0816575363278389,0.4268237352371216,0.16899873316287994,,,,,,,,,,,,,0.8,0.1633150726556778,0.8536474704742432,0.3379974663257599,0.0816575363278389,0.4268237352371216,0.16899873316287994,,,1,
1754545264.8925176,2,follower,auto,0.03330589085817337,0.4219961166381836,0.4188207983970642,,,,,,,,,,,,,0.8,0.06661178171634674,0.8439922332763672,0.8376415967941284,0.03330589085817337,0.4219961166381836,0.4188207983970642,,,0,
1754545265.1026685,1,leader,auto,0.0816575363278389,0.4268237352371216,0.16899873316287994,,,,,,,,,,,,,0.8,0.1633150726556778,0.8536474704742432,0.3379974663257599,0.0816575363278389,0.4268237352371216,0.16899873316287994,,,1,
1754545265.2033377,2,follower,auto,0.03330589085817337,0.4219961166381836,0.4188207983970642,,,,,,,,,,,,,0.8,0.06661178171634674,0.8439922332763672,0.8376415967941284,0.03330589085817337,0.4219961166381836,0.4188207983970642,,,0,
1754545265.3067017,1,leader,auto,0.1398834537178278,0.6646040570735932,0.2775929961055517,,,,,,,,,,,,,0.9048374180359595,0.061471680659055714,0.3960499978065491,0.14126930764317513,0.1398834537178278,0.6646040570735932,0.2775929961055517,,,1,
1754545265.3071778,2,follower,auto,0.05521414626538754,0.6688242688417435,0.6663713624209165,,,,,,,,,,,,,0.9048374180359595,0.022606905323266986,0.34348580546379087,0.3472308774530888,0.05521414626538754,0.6688242688417435,0.6663713624209165,,,0,
1754545265.4130638,1,leader,auto,0.1398834537178278,0.6646040570735932,0.2775929961055517,,,,,,,,,,,,,0.9048374180359595,0.061471680659055714,0.3960499978065491,0.14126930764317513,0.1398834537178278,0.6646040570735932,0.2775929961055517,,,1,
1754545265.5143795,2,follower,auto,0.05521414626538754,0.6688242688417435,0.6663713624209165,,,,,,,,,,,,,0.9048374180359595,0.022606905323266986,0.34348580546379087,0.3472308774530888,0.05521414626538754,0.6688242688417435,0.6663713624209165,,,0,
1754545265.6175017,1,leader,auto,0.17563148039358856,0.794397064602375,0.34439451308086516,,,,,,,,,,,,,0.75,-0.026276413555502892,0.16462836949825288,0.011401935199201074,0.17563148039358856,0.794397064602375,0.34439451308086516,,,1,
1754545265.6179852,2,follower,auto,0.07017771906581521,0.8177047385151386,0.8174472653166354,,,,,,,,,,,,,0.75,-0.006321713465988643,0.06744718285894391,0.07507904305142166,0.07017771906581521,0.8177047385151386,0.8174472653166354,,,0,
1754545265.7657106,1,leader,auto,0.17563148039358856,0.794397064602375,0.34439451308086516,,,,,,,,,,,,,0.75,-0.026276413555502892,0.16462836949825288,0.011401935199201074,0.17563148039358856,0.794397064602375,0.34439451308086516,,,1,
1754545265.866243,2,follower,auto,0.07017771906581521,0.8177047385151386,0.8174472653166354,,,,,,,,,,,,,0.75,-0.006321713465988643,0.06744718285894391,0.07507904305142166,0.07017771906581521,0.8177047385151386,0.8174472653166354,,,0,
1754545265.9692338,1,leader,auto,0.18794988516328276,0.8656066265057325,0.3826432037622735,,,,,,,,,,,,,0.9,-0.10152167922968747,0.06441350651764877,-0.07186438804288808,0.18794988516328276,0.8656066265057325,0.3826432037622735,,,1,
1754545265.9697394,2,follower,auto,0.08112022968886405,0.9143727352897859,0.9176856981883583,,,,,,,,,,,,,0.9,-0.02536818271394789,-0.07436810546726702,-0.06556918366156761,0.08112022968886405,0.9143727352897859,0.9176856981883583,,,0,
1754545266.071075,1,leader,auto,0.18794988516328276,0.8656066265057325,0.3826432037622735,,,,,,,,,,,,,0.9,-0.10152167922968747,0.06441350651764877,-0.07186438804288808,0.18794988516328276,0.8656066265057325,0.3826432037622735,,,1,
1754545266.1716242,2,follower,auto,0.08112022968886405,0.9143727352897859,0.9176856981883583,,,,,,,,,,,,,0.9,-0.02536818271394789,-0.07436810546726702,-0.06556918366156761,0.08112022968886405,0.9143727352897859,0.9176856981883583,,,0,
1754545266.275343,1,leader,auto,0.18301249652693952,0.9028075969518864,0.4001762682779816,,,,,,,,,,,,,1.0,-0.1476752233423846,0.02737843269077067,-0.12389644276781625,0.18301249652693952,0.9028075969518864,0.4001762682779816,,,1,
1754545266.2758267,2,follower,auto,0.08886600265571323,0.9786041461437709,0.9873307311847752,,,,,,,,,,,,,1.0,-0.04014071781772072,-0.15061332444543973,-0.14183961636124964,0.08886600265571323,0.9786041461437709,0.9873307311847752,,,0,
1754545266.4497983,1,leader,auto,0.18301249652693952,0.9028075969518864,0.4001762682779816,,,,,,,,,,,,,1.0,-0.1476752233423846,0.02737843269077067,-0.12389644276781625,0.18301249652693952,0.9028075969518864,0.4001762682779816,,,1,
