timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1760687672.060672,0,leader,manual,0.6571779251098633,0.04852220043540001,0.992598295211792,0.9,1,1,0.24282207489013674,0.9514777995646,0.007401704788208008,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687672.0608752,1,follower,manual,-0.1793108433485031,0.055894095450639725,0.701008677482605,0.1,1,1,0.2793108433485031,0.9441059045493603,0.298991322517395,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687672.263577,0,leader,manual,0.657177746295929,0.04852272570133209,0.9926044940948486,0.9,1,1,0.24282225370407107,0.9514772742986679,0.007395505905151367,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687672.2637124,1,follower,manual,-0.17931686341762543,0.055894967168569565,0.7010199427604675,0.1,1,1,0.2793168634176254,0.9441050328314304,0.29898005723953247,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687672.467802,0,leader,manual,0.6571873426437378,0.04851451888680458,0.9925992488861084,0.9,1,1,0.24281265735626223,0.9514854811131954,0.0074007511138916016,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687672.4679165,1,follower,manual,-0.17931392788887024,0.05588747188448906,0.7010136246681213,0.1,1,1,0.2793139278888702,0.9441125281155109,0.29898637533187866,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687672.6736867,0,leader,manual,0.657174289226532,0.04852386936545372,0.9925971031188965,0.9,1,1,0.24282571077346804,0.9514761306345463,0.007402896881103516,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687672.6740518,1,follower,manual,-0.17931747436523438,0.05589322745800018,0.7010143399238586,0.1,1,1,0.27931747436523435,0.9441067725419998,0.29898566007614136,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687672.9304883,0,leader,manual,0.6571802496910095,0.04850631579756737,0.992603063583374,0.9,1,1,0.2428197503089905,0.9514936842024326,0.0073969364166259766,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687672.9306095,1,follower,manual,-0.17931385338306427,0.05588916689157486,0.7010179162025452,0.1,1,1,0.27931385338306425,0.9441108331084251,0.29898208379745483,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687673.1322482,0,leader,manual,0.6571801900863647,0.048521362245082855,0.992594838142395,0.9,1,1,0.24281980991363528,0.9514786377549171,0.0074051618576049805,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687673.1323328,1,follower,manual,-0.17931509017944336,0.05589819699525833,0.7010098695755005,0.1,1,1,0.27931509017944334,0.9441018030047417,0.2989901304244995,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687673.3367295,0,leader,manual,0.657172441482544,0.04852207750082016,0.9925904273986816,0.9,1,1,0.24282755851745608,0.9514779224991798,0.007409572601318359,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687673.3368564,1,follower,manual,-0.17931333184242249,0.05589311197400093,0.7010170221328735,0.1,1,1,0.27931333184242246,0.9441068880259991,0.29898297786712646,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687673.5408409,0,leader,manual,0.6571857333183289,0.048518914729356766,0.9925885796546936,0.9,1,1,0.24281426668167116,0.9514810852706432,0.0074114203453063965,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687673.5410063,1,follower,manual,-0.1793169528245926,0.05587666109204292,0.7010229825973511,0.1,1,1,0.27931695282459257,0.9441233389079571,0.2989770174026489,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687673.743759,0,leader,manual,0.657179594039917,0.048522915691137314,0.9925845861434937,0.9,1,1,0.24282040596008303,0.9514770843088627,0.007415413856506348,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687673.7438488,1,follower,manual,-0.17931774258613586,0.05589597672224045,0.7010107040405273,0.1,1,1,0.27931774258613584,0.9441040232777596,0.29898929595947266,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687673.9487212,0,leader,manual,0.6571775078773499,0.04851584509015083,0.9925934076309204,0.9,1,1,0.24282249212265017,0.9514841549098492,0.00740659236907959,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687673.9489474,1,follower,manual,-0.17931126058101654,0.055889490991830826,0.7010254263877869,0.1,1,1,0.2793112605810165,0.9441105090081692,0.29897457361221313,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687674.152081,0,leader,manual,0.6571645736694336,0.04851708561182022,0.9926044940948486,0.9,1,1,0.24283542633056643,0.9514829143881798,0.007395505905151367,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687674.152266,1,follower,manual,-0.1793142408132553,0.0558905228972435,0.7010132074356079,0.1,1,1,0.2793142408132553,0.9441094771027565,0.2989867925643921,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687674.3571026,0,leader,manual,0.6571727991104126,0.04851562902331352,0.9926131367683411,0.9,1,1,0.24282720088958742,0.9514843709766865,0.0073868632316589355,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687674.3572845,1,follower,manual,-0.1793188452720642,0.05589165538549423,0.7010206580162048,0.1,1,1,0.2793188452720642,0.9441083446145058,0.29897934198379517,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687674.560272,0,leader,manual,0.6571769118309021,0.04852357879281044,0.9925928711891174,0.9,1,1,0.24282308816909792,0.9514764212071896,0.007407128810882568,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687674.5604331,1,follower,manual,-0.17930737137794495,0.05589199438691139,0.7010051608085632,0.1,1,1,0.2793073713779449,0.9441080056130886,0.29899483919143677,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687674.764484,0,leader,manual,0.6571698784828186,0.04853026196360588,0.9925915598869324,0.9,1,1,0.24283012151718142,0.9514697380363941,0.007408440113067627,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687674.7645988,1,follower,manual,-0.1793147176504135,0.055905044078826904,0.701015293598175,0.1,1,1,0.2793147176504135,0.9440949559211731,0.29898470640182495,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687674.968903,0,leader,manual,0.6571836471557617,0.04852746054530144,0.9925945997238159,0.9,1,1,0.2428163528442383,0.9514725394546986,0.007405400276184082,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687674.9690566,1,follower,manual,-0.17931623756885529,0.05589352920651436,0.7010164260864258,0.1,1,1,0.27931623756885526,0.9441064707934856,0.2989835739135742,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687675.1718085,0,leader,manual,0.6571727991104126,0.04853568598628044,0.9925830364227295,0.9,1,1,0.24282720088958742,0.9514643140137196,0.007416963577270508,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687675.1719007,1,follower,manual,-0.17931292951107025,0.05589918792247772,0.7010166645050049,0.1,1,1,0.27931292951107023,0.9441008120775223,0.2989833354949951,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687675.3355203,0,leader,manual,0.6571796536445618,0.048520322889089584,0.992594301700592,0.9,1,1,0.24282034635543825,0.9514796771109104,0.007405698299407959,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687675.3356683,1,follower,manual,-0.17931929230690002,0.055890779942274094,0.7010203003883362,0.1,1,1,0.2793192923069,0.9441092200577259,0.2989796996116638,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687675.551536,0,leader,manual,0.6571760773658752,0.0485195554792881,0.9925928711891174,0.9,1,1,0.24282392263412478,0.9514804445207119,0.007407128810882568,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687675.551711,1,follower,manual,-0.17931434512138367,0.05589307099580765,0.7010161876678467,0.1,1,1,0.27931434512138364,0.9441069290041924,0.2989838123321533,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687675.758076,0,leader,manual,0.6571630239486694,0.0485055074095726,0.9926032423973083,0.9,1,1,0.2428369760513306,0.9514944925904274,0.00739675760269165,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687675.758463,1,follower,manual,-0.17930983006954193,0.055904362350702286,0.7010065913200378,0.1,1,1,0.2793098300695419,0.9440956376492977,0.29899340867996216,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
