timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1767761908.2367954,0,leader,manual,0.8427391648292542,0.03524754196405411,0.8369773030281067,0.9,1,1,0.05726083517074587,0.9647524580359459,0.1630226969718933,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761908.3372803,1,follower,manual,0.05329210311174393,0.0588693842291832,0.8527920842170715,0.1,1,1,0.04670789688825608,0.9411306157708168,0.14720791578292847,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761908.4920075,0,leader,manual,0.8427687883377075,0.03526954725384712,0.8370009660720825,0.9,1,1,0.0572312116622925,0.9647304527461529,0.16299903392791748,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761908.5924041,1,follower,manual,0.053285151720047,0.05889635160565376,0.8528028130531311,0.1,1,1,0.04671484827995301,0.9411036483943462,0.1471971869468689,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761908.6970234,0,leader,manual,0.8427650928497314,0.03524003550410271,0.8370046615600586,0.9,1,1,0.05723490715026858,0.9647599644958973,0.1629953384399414,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761908.7974758,1,follower,manual,0.0532941035926342,0.05889096111059189,0.8527825474739075,0.1,1,1,0.046705896407365805,0.9411090388894081,0.14721745252609253,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761908.9559278,0,leader,manual,0.8427398800849915,0.03524365276098251,0.8369930386543274,0.9,1,1,0.05726011991500857,0.9647563472390175,0.1630069613456726,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761909.056395,1,follower,manual,0.05328625068068504,0.05886802077293396,0.8527668714523315,0.1,1,1,0.04671374931931496,0.941131979227066,0.14723312854766846,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761909.1590881,0,leader,manual,0.8427320718765259,0.035272449254989624,0.8369886875152588,0.9,1,1,0.05726792812347414,0.9647275507450104,0.1630113124847412,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761909.2601392,1,follower,manual,0.053291626274585724,0.058889955282211304,0.8527843356132507,0.1,1,1,0.04670837372541428,0.9411100447177887,0.14721566438674927,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761909.364094,0,leader,manual,0.84272700548172,0.03525463864207268,0.836972177028656,0.9,1,1,0.05727299451828005,0.9647453613579273,0.163027822971344,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761909.4650476,1,follower,manual,0.053281527012586594,0.05888690799474716,0.8528067469596863,0.1,1,1,0.04671847298741341,0.9411130920052528,0.14719325304031372,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761909.5696418,0,leader,manual,0.8427479863166809,0.03524951636791229,0.8369820713996887,0.9,1,1,0.057252013683319114,0.9647504836320877,0.16301792860031128,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761909.6700838,1,follower,manual,0.053276631981134415,0.05885769799351692,0.852815568447113,0.1,1,1,0.04672336801886559,0.9411423020064831,0.14718443155288696,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761909.773979,0,leader,manual,0.8427530527114868,0.03525274246931076,0.8369994759559631,0.9,1,1,0.057246947288513206,0.9647472575306892,0.16300052404403687,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761909.8743653,1,follower,manual,0.05328524857759476,0.05888742953538895,0.8527970910072327,0.1,1,1,0.04671475142240525,0.941112570464611,0.14720290899276733,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761909.9800713,0,leader,manual,0.8427414894104004,0.03525371104478836,0.8369890451431274,0.9,1,1,0.05725851058959963,0.9647462889552116,0.16301095485687256,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761910.0803723,1,follower,manual,0.05328726768493652,0.05887902155518532,0.8527911305427551,0.1,1,1,0.04671273231506348,0.9411209784448147,0.14720886945724487,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761910.1846821,0,leader,manual,0.842739462852478,0.03525710850954056,0.8369961977005005,0.9,1,1,0.057260537147521995,0.9647428914904594,0.1630038022994995,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761910.2851684,1,follower,manual,0.05328986048698425,0.05887714773416519,0.8527901768684387,0.1,1,1,0.04671013951301575,0.9411228522658348,0.14720982313156128,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761910.4753633,0,leader,manual,0.8427413702011108,0.035247642546892166,0.8369923233985901,0.9,1,1,0.05725862979888918,0.9647523574531078,0.1630076766014099,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761910.576365,1,follower,manual,0.053292665630578995,0.05887148156762123,0.8528112769126892,0.1,1,1,0.04670733436942101,0.9411285184323788,0.1471887230873108,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761910.681894,0,leader,manual,0.8427406549453735,0.03526093810796738,0.8369827270507812,0.9,1,1,0.05725934505462649,0.9647390618920326,0.16301727294921875,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761910.7823942,1,follower,manual,0.05328962951898575,0.0588814951479435,0.8527930974960327,0.1,1,1,0.04671037048101426,0.9411185048520565,0.14720690250396729,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761910.9855802,0,leader,manual,0.8427554368972778,0.03526418283581734,0.8369963765144348,0.9,1,1,0.05724456310272219,0.9647358171641827,0.16300362348556519,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761911.0859416,1,follower,manual,0.053298406302928925,0.05887865647673607,0.8527917861938477,0.1,1,1,0.04670159369707108,0.9411213435232639,0.14720821380615234,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761911.1901817,0,leader,manual,0.8427322506904602,0.03526638075709343,0.8369925618171692,0.9,1,1,0.05726774930953982,0.9647336192429066,0.1630074381828308,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761911.2907217,1,follower,manual,0.053280655294656754,0.0588962621986866,0.852802038192749,0.1,1,1,0.04671934470534325,0.9411037378013134,0.14719796180725098,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761911.4461355,0,leader,manual,0.842749297618866,0.03527478873729706,0.8370023369789124,0.9,1,1,0.057250702381134055,0.9647252112627029,0.16299766302108765,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1767761911.5465055,1,follower,manual,0.05329500511288643,0.05888453498482704,0.8528203964233398,0.1,1,1,0.04670499488711358,0.941115465015173,0.14717960357666016,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
