timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1762585969.224813,0,leader,manual,-0.31788578629493713,0.04832499474287033,0.06460078060626984,0,1,0,0.31788578629493713,0.9516750052571297,-0.06460078060626984,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585969.225046,1,follower,manual,0.02681743912398815,0.06800729781389236,-0.6007163524627686,0.5,1,0.5,0.47318256087601185,0.9319927021861076,1.1007163524627686,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585969.3255165,2,follower,manual,0.04218633100390434,0.04175775498151779,0.8315025568008423,0.5,1,-0.5,0.45781366899609566,0.9582422450184822,-1.3315025568008423,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585969.4416432,0,leader,manual,-0.3178884983062744,0.04839947819709778,0.06459768861532211,0,1,0,0.3178884983062744,0.9516005218029022,-0.06459768861532211,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585969.441854,1,follower,manual,0.026821885257959366,0.0680042952299118,-0.6007178425788879,0.5,1,0.5,0.47317811474204063,0.9319957047700882,1.100717842578888,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585969.5422633,2,follower,manual,0.04218343272805214,0.04176466166973114,0.8314871788024902,0.5,1,-0.5,0.45781656727194786,0.9582353383302689,-1.3314871788024902,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585969.6918435,0,leader,manual,-0.31786486506462097,0.0483747236430645,0.06460176408290863,0,1,0,0.31786486506462097,0.9516252763569355,-0.06460176408290863,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585969.6920657,1,follower,manual,0.026816068217158318,0.06800500303506851,-0.6007130146026611,0.5,1,0.5,0.4731839317828417,0.9319949969649315,1.1007130146026611,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585969.7924926,2,follower,manual,0.04218412935733795,0.041764453053474426,0.8315032720565796,0.5,1,-0.5,0.45781587064266205,0.9582355469465256,-1.3315032720565796,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585969.9699771,0,leader,manual,-0.31790584325790405,0.04839152842760086,0.06460375338792801,0,1,0,0.31790584325790405,0.9516084715723991,-0.06460375338792801,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585969.9701982,1,follower,manual,0.026821602135896683,0.0679972693324089,-0.6007087826728821,0.5,1,0.5,0.4731783978641033,0.9320027306675911,1.100708782672882,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585970.0706317,2,follower,manual,0.042182739824056625,0.0417625866830349,0.8315150141716003,0.5,1,-0.5,0.4578172601759434,0.9582374133169651,-1.3315150141716003,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585970.2015955,0,leader,manual,-0.3178744316101074,0.04837847501039505,0.06460659205913544,0,1,0,0.3178744316101074,0.951621524989605,-0.06460659205913544,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585970.201812,1,follower,manual,0.026819776743650436,0.06800172477960587,-0.6007052659988403,0.5,1,0.5,0.47318022325634956,0.9319982752203941,1.1007052659988403,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585970.3022904,2,follower,manual,0.042180221527814865,0.041759755462408066,0.8315039277076721,0.5,1,-0.5,0.45781977847218513,0.9582402445375919,-1.3315039277076721,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585970.480449,0,leader,manual,-0.3178853392601013,0.04838132858276367,0.06460344046354294,0,1,0,0.3178853392601013,0.9516186714172363,-0.06460344046354294,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585970.480638,1,follower,manual,0.02681977115571499,0.06800823658704758,-0.6007094383239746,0.5,1,0.5,0.473180228844285,0.9319917634129524,1.1007094383239746,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585970.5810041,2,follower,manual,0.042114611715078354,0.04181017354130745,0.8314564824104309,0.5,1,-0.5,0.45788538828492165,0.9581898264586926,-1.331456482410431,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585970.7055302,0,leader,manual,-0.3178830146789551,0.04837172478437424,0.06460374593734741,0,1,0,0.3178830146789551,0.9516282752156258,-0.06460374593734741,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585970.705726,1,follower,manual,0.026821305975317955,0.06799613684415817,-0.6007101535797119,0.5,1,0.5,0.47317869402468204,0.9320038631558418,1.100710153579712,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585970.8061197,2,follower,manual,0.04212187975645065,0.041449956595897675,0.831207811832428,0.5,1,-0.5,0.45787812024354935,0.9585500434041023,-1.331207811832428,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762585970.9196546,0,leader,manual,-0.317859023809433,0.04837004095315933,0.06460318714380264,0,1,0,0.317859023809433,0.9516299590468407,-0.06460318714380264,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
