timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1762585968.8775678,1,0.0,0.0,0.0,0.0,0.0,0.0,66.0,68.0,6553.0,0.0,77.0,-66.01,0.0,13.0,-13.0,-1001.0
1762585968.9781387,2,0.0,0.0,0.0,0.0,0.0,0.0,66.0,69.0,6553.0,0.0,77.0,-65.31,0.0,12.0,-14.0,-1000.0
1762585969.0793228,3,0.0,0.0,0.0,0.0,0.0,0.0,66.0,69.0,6553.0,0.0,77.0,-65.29,0.0,13.0,-13.0,-1000.0
1762585969.1057103,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,68.0,6553.0,0.0,77.0,-65.31,0.0,12.0,-13.0,-1001.0
1762585969.1237943,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,10.0,0.0,82.0,-67.13,0.0,1.0,-7.0,-1003.0
1762585969.2244134,3,0.0,0.0,0.0,0.0,0.0,0.0,65.0,66.0,6553.0,0.0,74.0,-66.6,0.0,4.0,9.0,-999.0
1762585969.332254,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,10.0,0.0,82.0,-67.19,0.0,0.0,-6.0,-1000.0
1762585969.3406749,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,66.0,6553.0,0.0,74.0,-66.63,0.0,3.0,8.0,-998.0
1762585969.441223,3,0.0,0.0,0.0,0.0,0.0,0.0,65.0,66.0,6553.0,0.0,74.0,-66.66,0.0,1.0,11.0,-999.0
1762585969.5630765,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,68.0,6553.0,0.0,77.0,-65.32,0.0,11.0,-13.0,-998.0
1762585969.590838,2,0.0,0.0,0.0,0.0,0.0,0.0,65.0,66.0,6553.0,0.0,74.0,-66.59,0.0,2.0,11.0,-1000.0
1762585969.6914477,3,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,10.0,0.0,82.0,-67.16,0.0,0.0,-6.0,-999.0
1762585969.7933273,1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,66.0,6553.0,0.0,74.0,-66.61,0.0,4.0,10.0,-999.0
1762585969.868955,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,68.0,6553.0,0.0,77.0,-65.33,0.0,13.0,-12.0,-1001.0
