timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1765950435.4237092,0,leader,manual,0.09466010332107544,0.03576827049255371,0.06748620420694351,0,1,0,-0.09466010332107544,0.9642317295074463,-0.06748620420694351,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950435.6243322,1,follower,manual,0.051224298775196075,0.0586848109960556,0.8489192724227905,0,1,1,-0.051224298775196075,0.9413151890039444,0.15108072757720947,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950435.7312012,0,leader,manual,0.09466508030891418,0.03576882556080818,0.06748425215482712,0,1,0,-0.09466508030891418,0.9642311744391918,-0.06748425215482712,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950435.8317666,1,follower,manual,0.0512276217341423,0.05869511142373085,0.8489168286323547,0,1,1,-0.0512276217341423,0.9413048885762691,0.15108317136764526,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950436.0386972,0,leader,manual,0.09466630965471268,0.035772595554590225,0.06748447567224503,0,1,0,-0.09466630965471268,0.9642274044454098,-0.06748447567224503,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950436.1393282,1,follower,manual,0.0512324795126915,0.058690641075372696,0.8489122986793518,0,1,1,-0.0512324795126915,0.9413093589246273,0.1510877013206482,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950436.346808,0,leader,manual,0.09466434270143509,0.03576468303799629,0.06748896092176437,0,1,0,-0.09466434270143509,0.9642353169620037,-0.06748896092176437,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950436.4472864,1,follower,manual,0.05122396722435951,0.058687902987003326,0.8489201664924622,0,1,1,-0.05122396722435951,0.9413120970129967,0.15107983350753784,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950436.5859444,0,leader,manual,0.0946694165468216,0.03576646000146866,0.0674813911318779,0,1,0,-0.0946694165468216,0.9642335399985313,-0.0674813911318779,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950436.6864035,1,follower,manual,0.051225464791059494,0.05868733301758766,0.848911464214325,0,1,1,-0.051225464791059494,0.9413126669824123,0.15108853578567505,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950436.888451,0,leader,manual,0.09466445446014404,0.03576148673892021,0.06748612970113754,0,1,0,-0.09466445446014404,0.9642385132610798,-0.06748612970113754,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950436.988933,1,follower,manual,0.05122256651520729,0.058683834969997406,0.8489241003990173,0,1,1,-0.05122256651520729,0.9413161650300026,0.15107589960098267,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950437.102324,0,leader,manual,0.09466636925935745,0.03576710447669029,0.06748607009649277,0,1,0,-0.09466636925935745,0.9642328955233097,-0.06748607009649277,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950437.2027712,1,follower,manual,0.05122385919094086,0.05869804322719574,0.8489165902137756,0,1,1,-0.05122385919094086,0.9413019567728043,0.15108340978622437,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950437.4052289,0,leader,manual,0.0946686640381813,0.035766225308179855,0.06748487055301666,0,1,0,-0.0946686640381813,0.9642337746918201,-0.06748487055301666,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950437.5059466,1,follower,manual,0.05123110115528107,0.05869016796350479,0.8489145040512085,0,1,1,-0.05123110115528107,0.9413098320364952,0.1510854959487915,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950437.7092032,0,leader,manual,0.09467074275016785,0.035761915147304535,0.0674867182970047,0,1,0,-0.09467074275016785,0.9642380848526955,-0.0674867182970047,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950437.8098729,1,follower,manual,0.0512269102036953,0.05869476497173309,0.8489188551902771,0,1,1,-0.0512269102036953,0.9413052350282669,0.1510811448097229,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950437.9126022,0,leader,manual,0.09458662569522858,0.0358012318611145,0.06747611612081528,0,1,0,-0.09458662569522858,0.9641987681388855,-0.06747611612081528,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950438.0130668,1,follower,manual,0.05142148584127426,0.05816929042339325,0.8487496376037598,0,1,1,-0.05142148584127426,0.9418307095766068,0.15125036239624023,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950438.1158044,0,leader,manual,0.09489351511001587,0.03577332943677902,0.06773253530263901,0,1,0,-0.09489351511001587,0.964226670563221,-0.06773253530263901,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950438.216223,1,follower,manual,0.05123206973075867,0.05869381129741669,0.8489201664924622,0,1,1,-0.05123206973075867,0.9413061887025833,0.15107983350753784,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950438.32062,0,leader,manual,0.0946669727563858,0.03576638549566269,0.06748286634683609,0,1,0,-0.0946669727563858,0.9642336145043373,-0.06748286634683609,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950438.4211566,1,follower,manual,0.051227498799562454,0.05869840830564499,0.8489208221435547,0,1,1,-0.051227498799562454,0.941301591694355,0.1510791778564453,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950438.524144,0,leader,manual,0.0946623757481575,0.03576008975505829,0.0674811452627182,0,1,0,-0.0946623757481575,0.9642399102449417,-0.0674811452627182,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950438.6245482,1,follower,manual,0.0512235164642334,0.058693382889032364,0.8489203453063965,0,1,1,-0.0512235164642334,0.9413066171109676,0.15107965469360352,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950438.728657,0,leader,manual,0.09424280375242233,0.035596661269664764,0.06759420037269592,0,1,0,-0.09424280375242233,0.9644033387303352,-0.06759420037269592,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950438.829172,1,follower,manual,0.05071298032999039,0.05938291177153587,0.8494343161582947,0,1,1,-0.05071298032999039,0.9406170882284641,0.15056568384170532,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950438.9358115,0,leader,manual,0.09424585849046707,0.035610128194093704,0.06758813560009003,0,1,0,-0.09424585849046707,0.9643898718059063,-0.06758813560009003,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950439.0362754,1,follower,manual,0.050580885261297226,0.05967184901237488,0.8496381640434265,0,1,1,-0.050580885261297226,0.9403281509876251,0.1503618359565735,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950439.138905,0,leader,manual,0.09466424584388733,0.035765185952186584,0.06748189777135849,0,1,0,-0.09466424584388733,0.9642348140478134,-0.06748189777135849,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950439.2394023,1,follower,manual,0.05058394744992256,0.059676170349121094,0.8496423959732056,0,1,1,-0.05058394744992256,0.9403238296508789,0.15035760402679443,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950439.3428977,0,leader,manual,0.09466084092855453,0.03578140586614609,0.067487932741642,0,1,0,-0.09466084092855453,0.9642185941338539,-0.067487932741642,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950439.443343,1,follower,manual,0.0512186624109745,0.058711107820272446,0.8489148616790771,0,1,1,-0.0512186624109745,0.9412888921797276,0.15108513832092285,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950439.5969615,0,leader,manual,0.09467475116252899,0.0357811339199543,0.0674818903207779,0,1,0,-0.09467475116252899,0.9642188660800457,-0.0674818903207779,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950439.6973553,1,follower,manual,0.05123257264494896,0.05870635062456131,0.8489152789115906,0,1,1,-0.05123257264494896,0.9412936493754387,0.15108472108840942,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950439.8028336,0,leader,manual,0.09465336799621582,0.03578728437423706,0.06749439239501953,0,1,0,-0.09465336799621582,0.9642127156257629,-0.06749439239501953,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950439.9032223,1,follower,manual,0.05121060088276863,0.05871604382991791,0.8489204049110413,0,1,1,-0.05121060088276863,0.9412839561700821,0.15107959508895874,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950440.00937,0,leader,manual,0.09465881437063217,0.03578607365489006,0.06749669462442398,0,1,0,-0.09465881437063217,0.9642139263451099,-0.06749669462442398,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950440.1102567,1,follower,manual,0.05121852457523346,0.058702144771814346,0.8489236235618591,0,1,1,-0.05121852457523346,0.9412978552281857,0.15107637643814087,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950440.3128722,0,leader,manual,0.09465388208627701,0.035792890936136246,0.06749953329563141,0,1,0,-0.09465388208627701,0.9642071090638638,-0.06749953329563141,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950440.4133282,1,follower,manual,0.05121523514389992,0.05871102586388588,0.8489248156547546,0,1,1,-0.05121523514389992,0.9412889741361141,0.15107518434524536,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950440.5175898,0,leader,manual,0.09465677291154861,0.03577946871519089,0.06748813390731812,0,1,0,-0.09465677291154861,0.9642205312848091,-0.06748813390731812,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950440.6180267,1,follower,manual,0.051219210028648376,0.05871184170246124,0.8489251136779785,0,1,1,-0.051219210028648376,0.9412881582975388,0.15107488632202148,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950440.7208893,0,leader,manual,0.09466031938791275,0.03576739504933357,0.06748750060796738,0,1,0,-0.09466031938791275,0.9642326049506664,-0.06748750060796738,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950440.8214118,1,follower,manual,0.051217760890722275,0.05870247259736061,0.8489233255386353,0,1,1,-0.051217760890722275,0.9412975274026394,0.15107667446136475,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950440.9241536,0,leader,manual,0.0946655347943306,0.03577565774321556,0.06749144196510315,0,1,0,-0.0946655347943306,0.9642243422567844,-0.06749144196510315,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950441.0246913,1,follower,manual,0.05122555419802666,0.0586928091943264,0.848924458026886,0,1,1,-0.05122555419802666,0.9413071908056736,0.151075541973114,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950441.1269715,0,leader,manual,0.09466087818145752,0.03576190397143364,0.06748826801776886,0,1,0,-0.09466087818145752,0.9642380960285664,-0.06748826801776886,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950441.2274308,1,follower,manual,0.05122224986553192,0.0586773082613945,0.8489152193069458,0,1,1,-0.05122224986553192,0.9413226917386055,0.1510847806930542,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950441.3312788,0,leader,manual,0.09465975314378738,0.03575504571199417,0.06748098134994507,0,1,0,-0.09465975314378738,0.9642449542880058,-0.06748098134994507,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950441.4317944,1,follower,manual,0.051220666617155075,0.058677829802036285,0.8489171266555786,0,1,1,-0.051220666617155075,0.9413221701979637,0.1510828733444214,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950441.5356877,0,leader,manual,0.09466702491044998,0.035760726779699326,0.06748694181442261,0,1,0,-0.09466702491044998,0.9642392732203007,-0.06748694181442261,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950441.6361296,1,follower,manual,0.05122102424502373,0.058685965836048126,0.8489223122596741,0,1,1,-0.05122102424502373,0.9413140341639519,0.15107768774032593,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950446.8475688,0,leader,manual,0.09467040747404099,0.03575655445456505,0.06748548150062561,0,1,0,-0.09467040747404099,0.964243445545435,-0.06748548150062561,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950446.9485831,1,follower,manual,0.051226940006017685,0.058690350502729416,0.8489251732826233,0,1,1,-0.051226940006017685,0.9413096494972706,0.1510748267173767,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950446.9492588,0,follower,manual,0.09590210765600204,0.7987553477287292,0.03303016722202301,0,1,0,-0.09590210765600204,0.20124465227127075,-0.03303016722202301,0,0,0,0,,,,,,,
1765950447.04965,1,follower,manual,0.03948912024497986,0.8564939498901367,0.7306526303291321,0,1,1,-0.03948912024497986,0.14350605010986328,0.2693473696708679,0,0,0,0,,,,,,,
1765950447.3013222,0,leader,manual,0.09590210765600204,0.7987553477287292,0.03303016722202301,0,1,0,-0.09590210765600204,0.20124465227127075,-0.03303016722202301,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950447.4017732,1,follower,manual,0.03948912024497986,0.8564939498901367,0.7306526303291321,0,1,1,-0.03948912024497986,0.14350605010986328,0.2693473696708679,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950447.402447,0,follower,manual,0.08670856058597565,0.8044437170028687,0.029452508315443993,0,1,0,-0.08670856058597565,0.19555628299713135,-0.029452508315443993,0,0,0,0,,,,,,,
1765950447.5029268,1,follower,manual,0.030812673270702362,0.859660267829895,0.7249778509140015,0,1,1,-0.030812673270702362,0.14033973217010498,0.27502214908599854,0,0,0,0,,,,,,,
1765950447.6054456,0,leader,manual,0.08670856058597565,0.8044437170028687,0.029452508315443993,0,1,0,-0.08670856058597565,0.19555628299713135,-0.029452508315443993,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950447.7058685,1,follower,manual,0.030812673270702362,0.859660267829895,0.7249778509140015,0,1,1,-0.030812673270702362,0.14033973217010498,0.27502214908599854,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950447.7064989,0,follower,manual,0.08199366182088852,0.8026643395423889,0.029462667182087898,0,1,0,-0.08199366182088852,0.19733566045761108,-0.029462667182087898,0,0,0,0,,,,,,,
1765950447.806877,1,follower,manual,0.027509961277246475,0.8622087240219116,0.7224310040473938,0,1,1,-0.027509961277246475,0.13779127597808838,0.2775689959526062,0,0,0,0,,,,,,,
1765950447.9148242,0,leader,manual,0.08199366182088852,0.8026643395423889,0.029462667182087898,0,1,0,-0.08199366182088852,0.19733566045761108,-0.029462667182087898,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950448.016053,1,follower,manual,0.027509961277246475,0.8622087240219116,0.7224310040473938,0,1,1,-0.027509961277246475,0.13779127597808838,0.2775689959526062,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950448.0166903,0,follower,manual,0.07436997443437576,0.8000957369804382,0.03218350559473038,0,1,0,-0.07436997443437576,0.19990426301956177,-0.03218350559473038,0,0,0,0,,,,,,,
1765950448.117074,1,follower,manual,0.02349695935845375,0.8659002184867859,0.7231194972991943,0,1,1,-0.02349695935845375,0.1340997815132141,0.27688050270080566,0,0,0,0,,,,,,,
1765950448.2219057,0,leader,manual,0.07436997443437576,0.8000957369804382,0.03218350559473038,0,1,0,-0.07436997443437576,0.19990426301956177,-0.03218350559473038,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950448.3229935,1,follower,manual,0.02349695935845375,0.8659002184867859,0.7231194972991943,0,1,1,-0.02349695935845375,0.1340997815132141,0.27688050270080566,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950448.3236506,0,follower,manual,0.06700154393911362,0.8027316331863403,0.034994982182979584,0,1,0,-0.06700154393911362,0.19726836681365967,-0.034994982182979584,0,0,0,0,,,,,,,
1765950448.4240546,1,follower,manual,0.021026726812124252,0.8711092472076416,0.7245766520500183,0,1,1,-0.021026726812124252,0.1288907527923584,0.2754233479499817,0,0,0,0,,,,,,,
1765950448.5304399,0,leader,manual,0.06700154393911362,0.8027316331863403,0.034994982182979584,0,1,0,-0.06700154393911362,0.19726836681365967,-0.034994982182979584,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950448.6342201,1,follower,manual,0.021026726812124252,0.8711092472076416,0.7245766520500183,0,1,1,-0.021026726812124252,0.1288907527923584,0.2754233479499817,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950448.634936,0,follower,manual,0.05596569925546646,0.8053125143051147,0.03332112357020378,0,1,0,-0.05596569925546646,0.19468748569488525,-0.03332112357020378,0,0,0,0,,,,,,,
