timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1765950206.640194,0,leader,manual,0.08677458763122559,0.03546765074133873,0.08500351756811142,0,1,0,-0.08677458763122559,0.9645323492586613,-0.08500351756811142,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950206.7412388,1,follower,manual,0.10548683255910873,0.04695824161171913,0.6902871131896973,0,1,1,-0.10548683255910873,0.9530417583882809,0.30971288681030273,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950206.8457131,0,leader,manual,0.08676832169294357,0.0354633703827858,0.08500406891107559,0,1,0,-0.08676832169294357,0.9645366296172142,-0.08500406891107559,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950206.9462373,1,follower,manual,0.10548876225948334,0.046955667436122894,0.6902869939804077,0,1,1,-0.10548876225948334,0.9530443325638771,0.3097130060195923,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950207.0507293,0,leader,manual,0.08677254617214203,0.035467587411403656,0.08500323444604874,0,1,0,-0.08677254617214203,0.9645324125885963,-0.08500323444604874,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950207.1512046,1,follower,manual,0.10548833012580872,0.04695767164230347,0.6902850270271301,0,1,1,-0.10548833012580872,0.9530423283576965,0.3097149729728699,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950207.3387156,0,leader,manual,0.08676983416080475,0.0354677177965641,0.085006482899189,0,1,0,-0.08676983416080475,0.9645322822034359,-0.085006482899189,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950207.439567,1,follower,manual,0.1054902896285057,0.04696172475814819,0.6902899742126465,0,1,1,-0.1054902896285057,0.9530382752418518,0.3097100257873535,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950207.6111345,0,leader,manual,0.08676748722791672,0.03546388819813728,0.08501046150922775,0,1,0,-0.08676748722791672,0.9645361118018627,-0.08501046150922775,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1765950207.7116523,1,follower,manual,0.10548458993434906,0.046958182007074356,0.6902904510498047,0,1,1,-0.10548458993434906,0.9530418179929256,0.3097095489501953,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
