timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1765950206.4162028,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,67.0,18.85,0.0,8.0,-7.0,-1000.0
1765950206.5167708,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,67.0,19.16,0.0,8.0,-7.0,-1002.0
1765950206.5391145,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,67.0,19.18,0.0,9.0,-7.0,-998.0
1765950206.6398165,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,59.0,21.05,0.0,13.0,5.0,-999.0
1765950206.744695,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,10.0,0.0,67.0,19.15,0.0,9.0,-7.0,-999.0
1765950206.8453565,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,59.0,21.09,0.0,11.0,5.0,-1001.0
1765950206.949604,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.14,0.0,8.0,-8.0,-997.0
1765950207.0502853,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,59.0,21.06,0.0,14.0,4.0,-1000.0
1765950207.2347827,1,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,59.0,21.08,0.0,13.0,5.0,-999.0
1765950207.338312,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.11,0.0,8.0,-7.0,-999.0
1765950207.510062,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.14,0.0,8.0,-8.0,-1000.0
1765950207.6107578,2,0.0,0.0,0.0,0.0,0.0,0.0,78.0,82.0,10.0,0.0,59.0,21.05,0.0,12.0,5.0,-1000.0
1765950207.7153757,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.12,0.0,8.0,-8.0,-998.0
1765950207.81594,2,0.0,0.0,0.0,0.0,0.0,0.0,78.0,82.0,10.0,0.0,59.0,21.06,0.0,11.0,4.0,-1002.0
1765950207.9242525,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.13,0.0,8.0,-8.0,-997.0
1765950208.024804,2,0.0,0.0,0.0,0.0,0.0,0.0,78.0,82.0,10.0,0.0,59.0,21.08,0.0,14.0,5.0,-1000.0
1765950208.1527264,1,0.0,0.0,0.0,0.0,0.0,0.0,78.0,82.0,10.0,0.0,59.0,21.08,0.0,13.0,5.0,-1000.0
1765950208.2539425,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.1,0.0,8.0,-8.0,-1001.0
1765950208.4299753,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.14,0.0,8.0,-7.0,-996.0
1765950208.5306396,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,59.0,21.08,0.0,13.0,4.0,-1001.0
1765950208.634742,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.14,0.0,7.0,-8.0,-1000.0
1765950208.7352574,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,59.0,21.01,0.0,14.0,3.0,-1000.0
1765950208.861656,1,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,58.0,21.06,0.0,12.0,5.0,-999.0
1765950208.962235,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.13,0.0,7.0,-8.0,-1001.0
1765950209.065616,1,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,58.0,21.08,0.0,12.0,4.0,-1001.0
1765950209.1660726,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.16,0.0,8.0,-8.0,-999.0
1765950209.3120763,1,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,58.0,21.09,0.0,13.0,4.0,-1000.0
1765950209.4128158,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,58.0,21.05,0.0,13.0,3.0,-999.0
1765950209.532927,1,0.0,0.0,0.0,0.0,0.0,0.0,79.0,81.0,10.0,0.0,58.0,21.06,0.0,11.0,4.0,-1001.0
1765950209.6336107,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.15,0.0,7.0,-7.0,-999.0
1765950209.735588,1,0.0,0.0,0.0,0.0,0.0,0.0,79.0,81.0,10.0,0.0,58.0,21.09,0.0,12.0,4.0,-998.0
1765950209.8361433,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.11,0.0,8.0,-7.0,-1000.0
1765950209.9402409,1,0.0,0.0,0.0,0.0,0.0,0.0,79.0,81.0,10.0,0.0,58.0,21.05,0.0,13.0,4.0,-999.0
1765950210.0408287,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.09,0.0,7.0,-7.0,-1000.0
1765950210.144876,1,0.0,0.0,0.0,0.0,0.0,0.0,79.0,81.0,10.0,0.0,58.0,21.12,0.0,12.0,3.0,-999.0
1765950210.2453713,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.13,0.0,7.0,-8.0,-998.0
1765950210.3497274,1,0.0,0.0,0.0,0.0,0.0,0.0,79.0,81.0,10.0,0.0,58.0,21.13,0.0,13.0,4.0,-1001.0
1765950210.4502058,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.16,0.0,8.0,-8.0,-999.0
1765950210.6217704,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.18,0.0,8.0,-8.0,-1001.0
1765950210.7223682,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,58.0,21.08,0.0,13.0,4.0,-1000.0
1765950210.827335,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,67.0,19.16,0.0,8.0,-9.0,-998.0
1765950210.927818,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,58.0,21.1,0.0,11.0,3.0,-1001.0
1765950211.0298612,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,67.0,19.14,0.0,7.0,-7.0,-997.0
1765950211.1304412,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,58.0,21.08,0.0,13.0,3.0,-998.0
1765950211.235282,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,67.0,19.11,0.0,6.0,-7.0,-1000.0
1765950211.3358824,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,58.0,21.1,0.0,13.0,5.0,-1000.0
1765950211.4685466,1,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,58.0,21.08,0.0,14.0,3.0,-999.0
1765950211.5693643,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,67.0,19.14,0.0,8.0,-8.0,-997.0
1765950211.6733248,1,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,58.0,21.07,0.0,13.0,4.0,-1001.0
1765950211.7737334,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,58.0,21.06,0.0,13.0,4.0,-1000.0
1765950211.9447386,1,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,58.0,21.1,0.0,13.0,4.0,-999.0
1765950212.0453594,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.09,0.0,8.0,-7.0,-1000.0
1765950212.1506999,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.13,0.0,8.0,-8.0,-1001.0
1765950212.25124,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,58.0,21.1,0.0,12.0,4.0,-1000.0
1765950212.3555272,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.07,0.0,7.0,-8.0,-999.0
1765950212.456172,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,81.0,10.0,0.0,58.0,21.01,0.0,13.0,3.0,-998.0
1765950212.5775506,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.08,0.0,7.0,-7.0,-1000.0
1765950212.6781306,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,81.0,10.0,0.0,58.0,20.99,0.0,13.0,4.0,-999.0
1765950212.8421254,1,0.0,0.0,0.0,0.0,0.0,0.0,79.0,81.0,10.0,0.0,58.0,21.0,0.0,13.0,5.0,-998.0
1765950212.9427314,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.06,0.0,7.0,-8.0,-997.0
1765950213.0459845,1,0.0,0.0,0.0,0.0,0.0,0.0,79.0,81.0,10.0,0.0,58.0,20.95,0.0,13.0,5.0,-998.0
1765950213.1464875,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,19.08,0.0,7.0,-7.0,-999.0
1765950213.3482897,1,0.0,0.0,0.0,0.0,0.0,0.0,79.0,81.0,10.0,0.0,58.0,20.99,0.0,14.0,4.0,-1000.0
1765950213.4488354,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,81.0,10.0,0.0,58.0,21.01,0.0,13.0,5.0,-1001.0
1765950213.5565662,1,0.0,0.0,0.0,0.0,0.0,0.0,80.0,81.0,10.0,0.0,58.0,20.92,0.0,12.0,4.0,-1000.0
1765950213.657092,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,18.99,0.0,9.0,-6.0,-1000.0
1765950213.7597184,1,0.0,0.0,0.0,0.0,0.0,0.0,80.0,81.0,10.0,0.0,58.0,20.97,0.0,13.0,5.0,-1000.0
1765950213.8627303,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,67.0,18.97,0.0,7.0,-6.0,-999.0
1765950214.0394795,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,67.0,18.98,0.0,7.0,-7.0,-999.0
1765950214.1400976,2,0.0,0.0,0.0,0.0,0.0,0.0,80.0,81.0,10.0,0.0,58.0,20.94,0.0,12.0,4.0,-1000.0
1765950214.242891,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,67.0,18.99,0.0,8.0,-6.0,-1000.0
1765950214.3435307,2,0.0,0.0,0.0,0.0,0.0,0.0,80.0,81.0,10.0,0.0,58.0,20.9,0.0,12.0,3.0,-999.0
1765950214.4471698,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,67.0,18.92,0.0,8.0,-8.0,-998.0
1765950214.5477204,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,58.0,20.87,0.0,13.0,5.0,-999.0
1765950214.652785,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,67.0,18.89,0.0,9.0,-8.0,-999.0
1765950214.7533948,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,58.0,20.81,0.0,11.0,4.0,-1000.0
1765950214.8572335,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,18.81,0.0,8.0,-8.0,-999.0
1765950214.9577174,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,58.0,20.83,0.0,12.0,4.0,-998.0
1765950215.06186,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,18.85,0.0,8.0,-8.0,-997.0
1765950215.1626036,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,58.0,20.82,0.0,13.0,4.0,-997.0
1765950215.2658715,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,18.88,0.0,7.0,-8.0,-1000.0
1765950215.3662438,2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,82.0,10.0,0.0,58.0,20.8,0.0,13.0,4.0,-998.0
1765950215.4724035,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,18.85,0.0,6.0,-7.0,-998.0
1765950215.5729196,2,0.0,0.0,0.0,0.0,0.0,0.0,80.0,82.0,10.0,0.0,58.0,20.79,0.0,13.0,5.0,-998.0
1765950215.6750875,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,67.0,18.84,0.0,7.0,-6.0,-999.0
