timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1762410846.9396956,1,0.0,0.0,-6.0,0.0,0.0,0.0,65.0,67.0,6553.0,0.0,90.0,24.06,0.0,8.0,0.0,-998.0
1762410846.9505289,2,0.0,0.0,-10.0,0.0,0.0,0.0,71.0,74.0,6553.0,0.0,59.0,22.81,70.0,3.0,0.0,-1001.0
1762410847.009727,3,0.0,0.0,-5.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,49.0,22.34,70.0,10.0,-8.0,-1000.0
1762410847.0419755,1,0.0,0.0,-6.0,0.0,0.0,0.0,65.0,67.0,6553.0,0.0,90.0,24.06,0.0,7.0,0.0,-999.0
1762410847.05279,2,0.0,0.0,-10.0,0.0,0.0,0.0,71.0,74.0,6553.0,0.0,59.0,22.77,70.0,4.0,0.0,-999.0
1762410847.10086,3,0.0,0.0,-10.0,0.0,0.0,0.0,71.0,74.0,6553.0,0.0,59.0,22.78,70.0,2.0,0.0,-1000.0
1762410847.1456757,1,0.0,0.0,-6.0,0.0,0.0,0.0,65.0,67.0,6553.0,0.0,90.0,24.05,0.0,7.0,2.0,-1001.0
1762410847.2051456,2,0.0,0.0,-10.0,0.0,0.0,0.0,71.0,74.0,6553.0,0.0,59.0,22.79,70.0,3.0,0.0,-998.0
1762410847.2134984,3,0.0,0.0,-5.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,49.0,22.32,70.0,11.0,-6.0,-1000.0
1762410847.3159091,1,0.0,0.0,-5.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,49.0,22.27,70.0,10.0,-6.0,-1000.0
1762410847.3499289,2,0.0,0.0,-6.0,0.0,0.0,0.0,65.0,67.0,6553.0,0.0,90.0,24.02,0.0,7.0,1.0,-1000.0
1762410847.45043,3,0.0,0.0,-5.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,49.0,22.31,70.0,11.0,-7.0,-1000.0
1762410847.5665226,1,0.0,0.0,-6.0,0.0,0.0,0.0,65.0,67.0,6553.0,0.0,90.0,24.02,0.0,6.0,0.0,-999.0
1762410847.579547,2,0.0,0.0,-5.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,49.0,22.31,70.0,10.0,-5.0,-997.0
1762410847.6799521,3,0.0,0.0,-10.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,59.0,22.76,70.0,1.0,1.0,-1001.0
1762410847.789222,1,0.0,0.0,-5.0,0.0,0.0,0.0,66.0,69.0,10.0,0.0,49.0,22.31,70.0,11.0,-6.0,-998.0
1762410847.8158505,2,0.0,0.0,-10.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,59.0,22.78,70.0,2.0,1.0,-999.0
1762410847.916454,3,0.0,0.0,-6.0,0.0,0.0,0.0,65.0,67.0,6553.0,0.0,90.0,24.03,0.0,7.0,1.0,-1000.0
1762410848.0197,1,0.0,0.0,-10.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,59.0,22.75,70.0,3.0,1.0,-1000.0
