timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1762585732.1704845,1,0.0,0.0,0.0,0.0,0.0,0.0,36.0,38.0,6553.0,0.0,91.0,-66.87,0.0,4.0,-7.0,-999.0
1762585732.2724,2,0.0,0.0,0.0,0.0,0.0,0.0,37.0,40.0,6553.0,0.0,90.0,-67.45,0.0,6.0,-7.0,-1000.0
1762585732.3735213,3,0.0,0.0,0.0,0.0,0.0,0.0,37.0,40.0,6553.0,0.0,90.0,-67.64,0.0,5.0,-6.0,-998.0
1762585732.4241524,1,0.0,0.0,0.0,0.0,0.0,0.0,39.0,43.0,6553.0,0.0,100.0,-66.57,0.0,10.0,2.0,-1000.0
1762585732.4539394,2,0.0,0.0,0.0,0.0,0.0,0.0,37.0,40.0,6553.0,0.0,90.0,-67.64,0.0,4.0,-8.0,-1000.0
1762585732.4652464,3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,43.0,6553.0,0.0,100.0,-66.76,0.0,9.0,2.0,-1000.0
1762585732.5773742,1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,43.0,10.0,0.0,100.0,-67.8,0.0,4.0,-9.0,-1001.0
1762585732.6399179,2,0.0,0.0,0.0,0.0,0.0,0.0,40.0,42.0,6553.0,0.0,100.0,-66.64,0.0,11.0,3.0,-997.0
1762585732.7408113,3,0.0,0.0,0.0,0.0,0.0,0.0,37.0,40.0,6553.0,0.0,90.0,-67.57,0.0,4.0,-5.0,-1001.0
1762585732.8694885,1,0.0,0.0,0.0,0.0,0.0,0.0,37.0,40.0,6553.0,0.0,90.0,-67.45,0.0,6.0,-6.0,-999.0
1762585732.8733478,2,0.0,0.0,0.0,0.0,0.0,0.0,40.0,42.0,6553.0,0.0,100.0,-66.7,0.0,11.0,3.0,-1001.0
1762585732.9739165,3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,43.0,10.0,0.0,100.0,-67.79,0.0,4.0,-8.0,-1000.0
1762585733.0766954,1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,42.0,6553.0,0.0,100.0,-66.68,0.0,10.0,2.0,-1000.0
1762585733.095621,2,0.0,0.0,0.0,0.0,0.0,0.0,40.0,43.0,10.0,0.0,100.0,-67.85,0.0,4.0,-9.0,-998.0
1762585733.1962597,3,0.0,0.0,0.0,0.0,0.0,0.0,37.0,40.0,6553.0,0.0,90.0,-67.55,0.0,5.0,-6.0,-1001.0
1762585733.5155733,1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,42.0,10.0,0.0,100.0,-67.82,0.0,4.0,-9.0,-998.0
1762585733.5834024,2,0.0,0.0,0.0,0.0,0.0,0.0,38.0,40.0,6553.0,0.0,90.0,-67.51,0.0,4.0,-7.0,-999.0
1762585733.684036,3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,42.0,6553.0,0.0,100.0,-66.66,0.0,11.0,3.0,-998.0
1762585733.7902687,1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,42.0,6553.0,0.0,100.0,-66.71,0.0,10.0,2.0,-1000.0
1762585733.8070834,2,0.0,0.0,0.0,0.0,0.0,0.0,40.0,42.0,10.0,0.0,100.0,-67.83,0.0,3.0,-9.0,-1000.0
1762585733.9077454,3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,42.0,10.0,0.0,100.0,-67.83,0.0,5.0,-9.0,-1006.0
1762585734.0624902,1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,42.0,10.0,0.0,100.0,-67.79,0.0,4.0,-9.0,-1002.0
1762585734.0861962,2,0.0,0.0,0.0,0.0,0.0,0.0,38.0,40.0,6553.0,0.0,90.0,-67.52,0.0,4.0,-5.0,-1000.0
1762585734.1870198,3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,42.0,6553.0,0.0,100.0,-66.69,0.0,10.0,2.0,-997.0
1762585734.2903621,1,0.0,0.0,0.0,0.0,0.0,0.0,38.0,40.0,6553.0,0.0,90.0,-67.56,0.0,4.0,-6.0,-999.0
1762585734.3011732,2,0.0,0.0,0.0,0.0,0.0,0.0,40.0,42.0,6553.0,0.0,100.0,-66.67,0.0,9.0,2.0,-1000.0
1762585734.4019892,3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,42.0,10.0,0.0,100.0,-67.78,0.0,5.0,-8.0,-1000.0
1762585734.5053916,1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,42.0,6553.0,0.0,100.0,-66.63,0.0,10.0,2.0,-1002.0
1762585734.5705063,2,0.0,0.0,0.0,0.0,0.0,0.0,40.0,43.0,10.0,0.0,100.0,-67.84,0.0,3.0,-8.0,-998.0
1762585734.6711652,3,0.0,0.0,0.0,0.0,0.0,0.0,37.0,40.0,6553.0,0.0,90.0,-67.47,0.0,5.0,-6.0,-1000.0
1762585734.777795,1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,43.0,10.0,0.0,100.0,-67.8,0.0,4.0,-8.0,-1001.0
