timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1766035931.2455587,1,leader,auto,0.036035485565662384,0.43425339460372925,0.1583479344844818,,,,,,,,,,,,,1.0,0.07207097113132477,0.8685067892074585,0.3166958689689636,0.036035485565662384,0.43425339460372925,0.1583479344844818,,,1,
1766035931.2460604,2,follower,auto,0.05613007768988609,0.4159667193889618,0.36653223633766174,,,,,,,,,,,,,1.0,0.11226015537977219,0.8319334387779236,0.7330644726753235,0.05613007768988609,0.4159667193889618,0.36653223633766174,,,0,
1766035931.3951783,1,leader,auto,0.036035485565662384,0.43425339460372925,0.1583479344844818,,,,,,,,,,,,,1.0,0.07207097113132477,0.8685067892074585,0.3166958689689636,0.036035485565662384,0.43425339460372925,0.1583479344844818,,,1,
1766035931.49575,2,follower,auto,0.05613007768988609,0.4159667193889618,0.36653223633766174,,,,,,,,,,,,,1.0,0.11226015537977219,0.8319334387779236,0.7330644726753235,0.05613007768988609,0.4159667193889618,0.36653223633766174,,,0,
1766035931.5994272,1,leader,auto,0.05992824318306521,0.6662441790811717,0.24062260374426842,,,,,,,,,,,,,1.0,0.04071210856642574,0.4140836595073342,0.15871454507112503,0.05992824318306521,0.6662441790811717,0.24062260374426842,,,1,
1766035931.5998764,2,follower,auto,0.08871631925879046,0.6373956095762551,0.565429929047823,,,,,,,,,,,,,1.0,0.054029333480633795,0.39323367842286827,0.3511421617865562,0.08871631925879046,0.6373956095762551,0.565429929047823,,,0,
1766035931.7082036,1,leader,auto,0.05992824318306521,0.6662441790811717,0.24062260374426842,,,,,,,,,,,,,1.0,0.04071210856642574,0.4140836595073342,0.15871454507112503,0.05992824318306521,0.6662441790811717,0.24062260374426842,,,1,
1766035931.8089955,2,follower,auto,0.08871631925879046,0.6373956095762551,0.565429929047823,,,,,,,,,,,,,1.0,0.054029333480633795,0.39323367842286827,0.3511421617865562,0.08871631925879046,0.6373956095762551,0.565429929047823,,,0,
1766035931.9135084,1,leader,auto,0.07671594603167614,0.7953785701849498,0.2800203507430852,,,,,,,,,,,,,1.0,0.020475730631616895,0.18170618131589145,0.07502497329562902,0.07671594603167614,0.7953785701849498,0.2800203507430852,,,1,
1766035931.9142427,2,follower,auto,0.10711417817898328,0.7611808015360497,0.681455386724323,,,,,,,,,,,,,1.0,0.01741722774847876,0.17025950879771268,0.15784058362990616,0.10711417817898328,0.7611808015360497,0.681455386724323,,,0,
