timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1766035895.397341,0,leader,manual,0.03546852990984917,0.036286789923906326,0.033759791404008865,0,1,0,-0.03546852990984917,0.9637132100760937,-0.033759791404008865,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035895.4978058,1,follower,manual,0.05813157930970192,0.05003078654408455,0.72501540184021,0,1,1,-0.05813157930970192,0.9499692134559155,0.27498459815979004,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035895.6363733,0,leader,manual,0.035473063588142395,0.036282263696193695,0.03376114368438721,0,1,0,-0.035473063588142395,0.9637177363038063,-0.03376114368438721,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035895.7372432,1,follower,manual,0.058135148137807846,0.05003154277801514,0.7250134944915771,0,1,1,-0.058135148137807846,0.9499684572219849,0.27498650550842285,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035895.892365,0,leader,manual,0.03546629473567009,0.03628851845860481,0.03375423327088356,0,1,0,-0.03546629473567009,0.9637114815413952,-0.03375423327088356,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035895.9930592,1,follower,manual,0.05813466012477875,0.050034232437610626,0.7250105142593384,0,1,1,-0.05813466012477875,0.9499657675623894,0.2749894857406616,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035896.1082344,0,leader,manual,0.035475485026836395,0.03629562258720398,0.0337492898106575,0,1,0,-0.035475485026836395,0.963704377412796,-0.0337492898106575,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035896.2087615,1,follower,manual,0.05813431367278099,0.050034716725349426,0.725006639957428,0,1,1,-0.05813431367278099,0.9499652832746506,0.274993360042572,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035896.354676,0,leader,manual,0.035474151372909546,0.036285120993852615,0.0337497815489769,0,1,0,-0.035474151372909546,0.9637148790061474,-0.0337497815489769,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035896.4550993,1,follower,manual,0.05813493952155113,0.050036195665597916,0.7250093817710876,0,1,1,-0.05813493952155113,0.9499638043344021,0.27499061822891235,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035896.558721,0,leader,manual,0.03547357767820358,0.03628399968147278,0.03375522047281265,0,1,0,-0.03547357767820358,0.9637160003185272,-0.03375522047281265,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035896.6591563,1,follower,manual,0.058136921375989914,0.050021108239889145,0.7250077724456787,0,1,1,-0.058136921375989914,0.9499788917601109,0.2749922275543213,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035896.8410792,0,leader,manual,0.03547210991382599,0.03628583252429962,0.03375134617090225,0,1,0,-0.03547210991382599,0.9637141674757004,-0.03375134617090225,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035896.9415345,1,follower,manual,0.05813899636268616,0.05002626031637192,0.725005030632019,0,1,1,-0.05813899636268616,0.9499737396836281,0.27499496936798096,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035897.067294,0,leader,manual,0.035473935306072235,0.03628898784518242,0.03374839946627617,0,1,0,-0.035473935306072235,0.9637110121548176,-0.03374839946627617,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035897.1677513,1,follower,manual,0.05813807621598244,0.050022125244140625,0.7250019311904907,0,1,1,-0.05813807621598244,0.9499778747558594,0.2749980688095093,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035897.3249757,0,leader,manual,0.03547460585832596,0.03629066422581673,0.033745840191841125,0,1,0,-0.03547460585832596,0.9637093357741833,-0.033745840191841125,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035897.4258366,1,follower,manual,0.058140307664871216,0.05003437399864197,0.7250019311904907,0,1,1,-0.058140307664871216,0.949965626001358,0.2749980688095093,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035897.5303473,0,leader,manual,0.03547327220439911,0.036288902163505554,0.03375475853681564,0,1,0,-0.03547327220439911,0.9637110978364944,-0.03375475853681564,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035897.6312947,1,follower,manual,0.05802765116095543,0.05033694580197334,0.7251341342926025,0,1,1,-0.05802765116095543,0.9496630541980267,0.27486586570739746,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035897.7805192,0,leader,manual,0.035474687814712524,0.03629285469651222,0.03375336527824402,0,1,0,-0.035474687814712524,0.9637071453034878,-0.03375336527824402,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035897.8810678,1,follower,manual,0.05827905237674713,0.049667537212371826,0.7248832583427429,0,1,1,-0.05827905237674713,0.9503324627876282,0.2751167416572571,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035897.9836984,0,leader,manual,0.035472843796014786,0.03628288581967354,0.03376012295484543,0,1,0,-0.035472843796014786,0.9637171141803265,-0.03376012295484543,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035898.0844393,1,follower,manual,0.05828128010034561,0.049667950719594955,0.7248925566673279,0,1,1,-0.05828128010034561,0.950332049280405,0.2751074433326721,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035898.1879048,0,leader,manual,0.035645369440317154,0.03613223508000374,0.03372765704989433,0,1,0,-0.035645369440317154,0.9638677649199963,-0.03372765704989433,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035898.2883549,1,follower,manual,0.058279428631067276,0.04966205358505249,0.7248908281326294,0,1,1,-0.058279428631067276,0.9503379464149475,0.2751091718673706,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035906.6054356,0,leader,manual,0.035681918263435364,0.03611433878540993,0.033760033547878265,0,1,0,-0.035681918263435364,0.9638856612145901,-0.033760033547878265,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035906.7059448,1,follower,manual,0.05828019604086876,0.04965892806649208,0.7248908281326294,0,1,1,-0.05828019604086876,0.9503410719335079,0.2751091718673706,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035906.8148658,0,leader,manual,0.03547379747033119,0.03628555312752724,0.03375323489308357,0,1,0,-0.03547379747033119,0.9637144468724728,-0.03375323489308357,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035906.9153528,1,follower,manual,0.058131519705057144,0.05001457408070564,0.7250094413757324,0,1,1,-0.058131519705057144,0.9499854259192944,0.2749905586242676,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035907.0218194,0,leader,manual,0.035468023270368576,0.0362858921289444,0.033751923590898514,0,1,0,-0.035468023270368576,0.9637141078710556,-0.033751923590898514,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035907.122163,1,follower,manual,0.05813402310013771,0.050015032291412354,0.7250062823295593,0,1,1,-0.05813402310013771,0.9499849677085876,0.2749937176704407,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035907.314303,0,leader,manual,0.035470474511384964,0.03627986088395119,0.03374706581234932,0,1,0,-0.035470474511384964,0.9637201391160488,-0.03374706581234932,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1766035907.4146917,1,follower,manual,0.05813299119472504,0.050012487918138504,0.7250074744224548,0,1,1,-0.05813299119472504,0.9499875120818615,0.27499252557754517,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
