timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1765950141.4192593,1,0.0,0.0,0.0,0.0,0.0,0.0,83.0,86.0,10.0,0.0,66.0,20.85,0.0,6.0,-14.0,-999.0
1765950141.5205047,2,0.0,0.0,0.0,0.0,0.0,0.0,72.0,75.0,6553.0,0.0,72.0,19.08,0.0,5.0,-2.0,-999.0
1765950141.5275326,1,0.0,0.0,0.0,0.0,0.0,0.0,72.0,75.0,6553.0,0.0,72.0,19.13,0.0,6.0,0.0,-999.0
1765950141.6303742,2,0.0,0.0,0.0,0.0,0.0,0.0,83.0,86.0,10.0,0.0,66.0,21.04,0.0,6.0,-14.0,-1001.0
1765950141.8097775,1,0.0,0.0,0.0,0.0,0.0,0.0,83.0,86.0,10.0,0.0,66.0,21.11,0.0,5.0,-14.0,-999.0
1765950141.9103825,2,0.0,0.0,0.0,0.0,0.0,0.0,72.0,75.0,6553.0,0.0,72.0,19.09,0.0,6.0,0.0,-999.0
1765950142.0131543,1,0.0,0.0,0.0,0.0,0.0,0.0,83.0,86.0,10.0,0.0,66.0,21.08,0.0,6.0,-15.0,-999.0
1765950142.1136954,2,0.0,0.0,0.0,0.0,0.0,0.0,72.0,75.0,6553.0,0.0,72.0,19.08,0.0,6.0,0.0,-1003.0
1765950142.220494,1,0.0,0.0,0.0,0.0,0.0,0.0,83.0,86.0,10.0,0.0,66.0,21.1,0.0,6.0,-16.0,-1002.0
1765950142.3210428,2,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,72.0,19.16,0.0,7.0,-3.0,-999.0
1765950142.423362,1,0.0,0.0,0.0,0.0,0.0,0.0,84.0,86.0,10.0,0.0,66.0,21.05,0.0,5.0,-12.0,-999.0
1765950142.5239606,2,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,72.0,19.11,0.0,6.0,-2.0,-997.0
1765950142.6272538,1,0.0,0.0,0.0,0.0,0.0,0.0,84.0,86.0,10.0,0.0,66.0,21.15,0.0,7.0,-13.0,-999.0
1765950142.7277627,2,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,72.0,19.11,0.0,7.0,-1.0,-1000.0
1765950142.8403668,1,0.0,0.0,0.0,0.0,0.0,0.0,84.0,86.0,10.0,0.0,66.0,21.1,0.0,5.0,-12.0,-998.0
1765950142.9409523,2,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,6553.0,0.0,72.0,19.1,0.0,6.0,-1.0,-998.0
1765950143.0457833,1,0.0,0.0,0.0,0.0,0.0,0.0,84.0,86.0,10.0,0.0,66.0,21.06,0.0,6.0,-15.0,-997.0
