timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1765949382.549595,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,10.0,0.0,45.0,21.22,0.0,7.0,5.0,-996.0
1765949382.5740638,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,78.0,10.0,0.0,55.0,19.98,0.0,10.0,-9.0,-1001.0
1765949382.6269486,3,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,36.0,19.26,0.0,7.0,-8.0,-1000.0
1765949382.6498315,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,10.0,0.0,45.0,21.21,0.0,8.0,4.0,-1000.0
1765949382.686021,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,78.0,10.0,0.0,55.0,20.02,0.0,9.0,-8.0,-998.0
1765949382.7188864,3,0.0,0.0,0.0,0.0,0.0,0.0,76.0,78.0,10.0,0.0,55.0,19.97,0.0,10.0,-9.0,-1000.0
1765949382.8518493,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,10.0,0.0,45.0,21.27,0.0,9.0,5.0,-999.0
1765949382.868875,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,10.0,0.0,45.0,21.26,0.0,8.0,5.0,-1001.0
1765949382.9239757,3,0.0,0.0,0.0,0.0,0.0,0.0,76.0,78.0,10.0,0.0,55.0,20.01,0.0,9.0,-9.0,-1000.0
1765949383.026244,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,36.0,19.27,0.0,5.0,-7.0,-1002.0
1765949383.0333354,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,36.0,19.28,0.0,6.0,-7.0,-1001.0
1765949383.05765,3,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,10.0,0.0,45.0,21.23,0.0,8.0,5.0,-999.0
1765949383.1613946,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,10.0,0.0,45.0,21.26,0.0,7.0,4.0,-1000.0
1765949383.2323961,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,55.0,19.97,0.0,10.0,-8.0,-1000.0
1765949383.333006,3,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,36.0,19.28,0.0,6.0,-7.0,-1001.0
1765949383.4366047,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,55.0,20.0,0.0,11.0,-8.0,-999.0
1765949383.4437492,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,36.0,19.33,0.0,6.0,-7.0,-999.0
1765949383.5443296,3,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,10.0,0.0,45.0,21.19,0.0,7.0,4.0,-998.0
1765949383.6506755,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,36.0,19.29,0.0,5.0,-7.0,-999.0
1765949383.6529646,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,55.0,20.0,0.0,10.0,-8.0,-998.0
1765949383.6707015,3,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,10.0,0.0,45.0,21.24,0.0,8.0,4.0,-998.0
1765949383.8733282,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,10.0,0.0,45.0,21.19,0.0,8.0,5.0,-998.0
1765949383.8746078,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,10.0,0.0,45.0,21.26,0.0,9.0,4.0,-1001.0
1765949383.945471,3,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,55.0,19.97,0.0,9.0,-8.0,-1000.0
1765949384.0472286,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,36.0,19.24,0.0,6.0,-8.0,-999.0
1765949384.051132,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,55.0,19.95,0.0,10.0,-8.0,-1001.0
1765949384.060424,3,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,36.0,19.25,0.0,6.0,-8.0,-1000.0
1765949384.2623637,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,10.0,0.0,45.0,21.23,0.0,8.0,4.0,-1000.0
1765949384.2626622,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,55.0,19.98,0.0,8.0,-8.0,-1000.0
1765949384.284666,3,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,10.0,0.0,45.0,21.18,0.0,9.0,4.0,-998.0
1765949384.4865692,1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,10.0,0.0,45.0,21.22,0.0,8.0,4.0,-1000.0
1765949384.4881876,2,0.0,0.0,0.0,0.0,0.0,0.0,77.0,80.0,10.0,0.0,45.0,21.2,0.0,9.0,5.0,-1001.0
1765949384.5675771,3,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,55.0,19.96,0.0,10.0,-7.0,-1001.0
1765949384.6691625,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,36.0,19.24,0.0,7.0,-7.0,-998.0
1765949384.6711597,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,55.0,19.96,0.0,10.0,-10.0,-998.0
1765949384.671699,3,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,36.0,19.25,0.0,7.0,-9.0,-999.0
1765949384.8734155,1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,80.0,10.0,0.0,45.0,21.2,0.0,9.0,4.0,-999.0
1765949384.8773432,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,6553.0,0.0,36.0,19.23,0.0,5.0,-7.0,-999.0
1765949384.9480672,3,0.0,0.0,0.0,0.0,0.0,0.0,76.0,80.0,10.0,0.0,45.0,21.21,0.0,8.0,5.0,-999.0
1765949385.049736,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,55.0,19.97,0.0,10.0,-8.0,-1000.0
1765949385.06549,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,55.0,19.92,0.0,10.0,-7.0,-999.0
1765949385.073758,3,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,6553.0,0.0,36.0,19.21,0.0,7.0,-7.0,-998.0
1765949385.177678,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,55.0,19.97,0.0,8.0,-8.0,-1000.0
1765949385.2785335,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,72.0,6553.0,0.0,36.0,19.25,0.0,6.0,-8.0,-1001.0
1765949385.355517,3,0.0,0.0,0.0,0.0,0.0,0.0,76.0,80.0,10.0,0.0,45.0,21.18,0.0,9.0,4.0,-999.0
1765949385.4571009,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,77.0,10.0,0.0,55.0,19.97,0.0,9.0,-8.0,-996.0
1765949385.457388,2,0.0,0.0,0.0,0.0,0.0,0.0,76.0,80.0,10.0,0.0,45.0,21.19,0.0,8.0,5.0,-999.0
