timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1762584110.6922941,0,leader,manual,-0.32334503531455994,0.04966531693935394,0.04768027365207672,0,1,0,0.32334503531455994,0.9503346830606461,-0.04768027365207672,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584110.7926145,1,follower,manual,0.06522036343812943,0.05842476710677147,0.8409757614135742,0.5,1,0.5,0.4347796365618706,0.9415752328932285,-0.3409757614135742,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584110.7927225,2,follower,manual,0.015626737847924232,0.050359997898340225,-0.5954468846321106,0.5,1,-0.5,0.48437326215207577,0.9496400021016598,0.0954468846321106,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584111.043725,0,leader,manual,-0.3235139548778534,0.04881281033158302,0.04862610250711441,0,1,0,0.3235139548778534,0.951187189668417,-0.04862610250711441,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584111.1446786,1,follower,manual,0.0652308389544487,0.058424923568964005,0.8409717679023743,0.5,1,0.5,0.4347691610455513,0.941575076431036,-0.34097176790237427,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584111.1449633,2,follower,manual,0.015633853152394295,0.05035857856273651,-0.5954429507255554,0.5,1,-0.5,0.4843661468476057,0.9496414214372635,0.09544295072555542,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584111.3903518,0,leader,manual,-0.3235119581222534,0.048813678324222565,0.048629626631736755,0,1,0,0.3235119581222534,0.9511863216757774,-0.048629626631736755,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584111.3904674,1,follower,manual,0.06522540003061295,0.05842813476920128,0.8409745097160339,0.5,1,0.5,0.43477459996938705,0.9415718652307987,-0.34097450971603394,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584111.490709,2,follower,manual,0.015629496425390244,0.05036068707704544,-0.5954462885856628,0.5,1,-0.5,0.48437050357460976,0.9496393129229546,0.09544628858566284,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584111.6983626,0,leader,manual,-0.32333824038505554,0.04967641457915306,0.04766305536031723,0,1,0,0.32333824038505554,0.9503235854208469,-0.04766305536031723,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584111.6984615,1,follower,manual,0.0652209147810936,0.058433741331100464,0.8409904837608337,0.5,1,0.5,0.4347790852189064,0.9415662586688995,-0.34099048376083374,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584111.6984956,2,follower,manual,0.015615331940352917,0.05034857988357544,-0.5954372882843018,0.5,1,-0.5,0.4843846680596471,0.9496514201164246,0.09543728828430176,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584111.898799,0,leader,manual,-0.3235158622264862,0.04880649968981743,0.04863099381327629,0,1,0,0.3235158622264862,0.9511935003101826,-0.04863099381327629,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584111.9990923,1,follower,manual,0.06522431969642639,0.05843619257211685,0.8409896492958069,0.5,1,0.5,0.4347756803035736,0.9415638074278831,-0.3409896492958069,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584111.999202,2,follower,manual,0.015622700564563274,0.05034993216395378,-0.5954403877258301,0.5,1,-0.5,0.4843772994354367,0.9496500678360462,0.09544038772583008,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584112.16851,0,leader,manual,-0.32334595918655396,0.04968002066016197,0.04764675721526146,0,1,0,0.32334595918655396,0.950319979339838,-0.04764675721526146,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584112.1685705,1,follower,manual,0.06522205471992493,0.058421541005373,0.840975284576416,0.5,1,0.5,0.4347779452800751,0.941578458994627,-0.340975284576416,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584112.2688482,2,follower,manual,0.015623426996171474,0.050344664603471756,-0.5954452753067017,0.5,1,-0.5,0.4843765730038285,0.9496553353965282,0.09544527530670166,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584112.3315458,0,leader,manual,-0.3235166668891907,0.048812445253133774,0.04862929508090019,0,1,0,0.3235166668891907,0.9511875547468662,-0.04862929508090019,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584112.4318311,1,follower,manual,0.06522569060325623,0.05842139944434166,0.8409785628318787,0.5,1,0.5,0.4347743093967438,0.9415786005556583,-0.34097856283187866,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584112.4319365,2,follower,manual,0.01562505215406418,0.05034478008747101,-0.5954393744468689,0.5,1,-0.5,0.4843749478459358,0.949655219912529,0.0954393744468689,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584112.5589378,0,leader,manual,-0.32351505756378174,0.04880852252244949,0.048619601875543594,0,1,0,0.32351505756378174,0.9511914774775505,-0.048619601875543594,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584112.6592553,1,follower,manual,0.0652225986123085,0.058421604335308075,0.8409737944602966,0.5,1,0.5,0.4347774013876915,0.9415783956646919,-0.34097379446029663,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1762584112.6593611,2,follower,manual,0.015622316859662533,0.050355248153209686,-0.5954432487487793,0.5,1,-0.5,0.48437768314033747,0.9496447518467903,0.0954432487487793,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
