timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1761025657.493078,0,leader,manual,0.6495072245597839,0.05145350471138954,0.8229818940162659,0.45,1,1,-0.19950722455978392,0.9485464952886105,0.17701810598373413,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025657.6934743,1,follower,manual,-0.12225823849439621,0.05738505721092224,0.8238983154296875,0.1,1,1,0.22225823849439622,0.9426149427890778,0.1761016845703125,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025657.830885,0,leader,manual,0.6495135426521301,0.05144888162612915,0.8229736685752869,0.45,1,1,-0.19951354265213012,0.9485511183738708,0.17702633142471313,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025657.9313116,1,follower,manual,-0.12225519865751266,0.05738263204693794,0.8238922357559204,0.1,1,1,0.22225519865751267,0.9426173679530621,0.1761077642440796,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025658.0792184,0,leader,manual,0.6495124101638794,0.05145125836133957,0.8229790925979614,0.45,1,1,-0.19951241016387938,0.9485487416386604,0.17702090740203857,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025658.1797953,1,follower,manual,-0.1222563311457634,0.05736085772514343,0.8238952159881592,0.1,1,1,0.2222563311457634,0.9426391422748566,0.17610478401184082,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025658.284269,0,leader,manual,0.6495097875595093,0.05145832896232605,0.8229864835739136,0.45,1,1,-0.19950978755950927,0.948541671037674,0.17701351642608643,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025658.3845766,1,follower,manual,-0.12226416170597076,0.05735940858721733,0.8238980770111084,0.1,1,1,0.22226416170597077,0.9426405914127827,0.1761019229888916,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025658.509041,0,leader,manual,0.6495169997215271,0.05144914239645004,0.8229779601097107,0.45,1,1,-0.1995169997215271,0.94855085760355,0.1770220398902893,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025658.6094403,1,follower,manual,-0.12225060909986496,0.05735987797379494,0.8238910436630249,0.1,1,1,0.22225060909986497,0.9426401220262051,0.1761089563369751,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
