timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,height,battery,process_time,quat_x,quat_y,quat_z,quat_w,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time,control_anomaly,position_missing
1754549081.0483115,0,leader,manual,0.07265882194042206,0.055177632719278336,0.0947168692946434,0,1,0,-0.07265882194042206,0.9448223672807217,-0.0947168692946434,0,0,0,0,0,100,0,0.006917492486536503,0.0035672637168318033,0.003662773407995701,-0.999963104724884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754549081.0487995,1,follower,manual,0.07204606384038925,0.05816077068448067,0.9003584980964661,0,1,1,-0.07204606384038925,0.9418392293155193,0.09964150190353394,0,0,0,0,0,100,0,0.006917492486536503,0.0035672637168318033,0.003662773407995701,-0.999963104724884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754549081.251079,0,leader,manual,0.07266639918088913,0.05513327568769455,0.09473668038845062,0,1,0,-0.07266639918088913,0.9448667243123055,-0.09473668038845062,0,0,0,0,0,100,0,0.006950735114514828,0.00345702120102942,0.003593515371903777,-0.9999634623527527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754549081.2514591,1,follower,manual,0.07204685360193253,0.05813511461019516,0.9003844857215881,0,1,1,-0.07204685360193253,0.9418648853898048,0.09961551427841187,0,0,0,0,0,100,0,0.006950735114514828,0.00345702120102942,0.003593515371903777,-0.9999634623527527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754549081.4557867,0,leader,manual,0.07267135381698608,0.05514908209443092,0.09474372118711472,0,1,0,-0.07267135381698608,0.9448509179055691,-0.09474372118711472,0,0,0,0,0,100,0,0.00706864008679986,0.0034889881499111652,0.0036541628651320934,-0.999962329864502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754549081.4559665,1,follower,manual,0.07205278426408768,0.0581401102244854,0.9003682136535645,0,1,1,-0.07205278426408768,0.9418598897755146,0.09963178634643555,0,0,0,0,0,100,0,0.00706864008679986,0.0034889881499111652,0.0036541628651320934,-0.999962329864502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754549081.7588987,0,leader,manual,0.07267473638057709,0.055172622203826904,0.09473294764757156,0,1,0,-0.07267473638057709,0.9448273777961731,-0.09473294764757156,0,0,0,0,0,100,0,0.007023919373750687,0.003465334651991725,0.003632060019299388,-0.9999628067016602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754549081.7590775,1,follower,manual,0.07207028567790985,0.05816996842622757,0.9003767371177673,0,1,1,-0.07207028567790985,0.9418300315737724,0.09962326288223267,0,0,0,0,0,100,0,0.007023919373750687,0.003465334651991725,0.003632060019299388,-0.9999628067016602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754549081.9653826,0,leader,manual,0.07266413420438766,0.05515720695257187,0.09474525600671768,0,1,0,-0.07266413420438766,0.9448427930474281,-0.09474525600671768,0,0,0,0,0,100,0,0.007035106420516968,0.0034978727344423532,0.00366039015352726,-0.9999625086784363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754549081.9654987,1,follower,manual,0.07202596962451935,0.05817543342709541,0.9003821015357971,0,1,1,-0.07202596962451935,0.9418245665729046,0.09961789846420288,0,0,0,0,0,100,0,0.007035106420516968,0.0034978727344423532,0.00366039015352726,-0.9999625086784363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754549082.191024,0,leader,manual,0.0726563110947609,0.05517225340008736,0.09475132077932358,0,1,0,-0.0726563110947609,0.9448277465999126,-0.09475132077932358,0,0,0,0,0,100,0,0.006944568827748299,0.003455290338024497,0.0035260834265500307,-0.9999637007713318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754549082.1916947,1,follower,manual,0.07202357053756714,0.05820219963788986,0.9003949165344238,0,1,1,-0.07202357053756714,0.9417978003621101,0.09960508346557617,0,0,0,0,0,100,0,0.006944568827748299,0.003455290338024497,0.0035260834265500307,-0.9999637007713318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
