timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1760687563.7119799,1,follower,auto,-0.14588962495326996,0.9586755633354187,0.8011265993118286,0.09999999999999998,1.0,1.0,0.24588962495326994,0.0413244366645813,0.1988734006881714,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687563.7127037,0,follower,auto,0.8616316318511963,0.9492859244346619,0.9260590672492981,0.9,1,1,0.03836836814880373,0.050714075565338135,0.0739409327507019,6.968394849321151,1.4538613200049997,4.808915502988434,0,,,,,,,,True,3.0,7.0,0.0,optimal,0,3.0,7.0,1.4399944650411953,1.9114529866605467
1760687563.8133569,1,follower,auto,-0.10438115894794464,0.9497694969177246,0.8573213815689087,0.09999999999999998,1.0,1.0,0.20438115894794462,0.05023050308227539,0.1426786184310913,14.03373492595905,20,4.782809455792248,0,,,,,,,,True,20.0,14.0,0.0,optimal,0,20.0,14.0,0.5858953776385384,1.5465227618688395
1760687563.9146388,0,leader,auto,0.8616316318511963,0.9492859244346619,0.9260590672492981,0.9,1,1,0.03836836814880373,0.050714075565338135,0.0739409327507019,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687564.0148873,1,follower,auto,-0.10438115894794464,0.9497694969177246,0.8573213815689087,0.09999999999999998,1.0,1.0,0.20438115894794462,0.05023050308227539,0.1426786184310913,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687564.015366,0,follower,auto,0.8701467514038086,0.9477041363716125,0.931829571723938,0.9,1,1,0.02985324859619143,0.05229586362838745,0.06817042827606201,6.004882265216382,0.5503142171311795,4.913019495357018,0,,,,,,,,True,2.0,6.0,0.0,optimal,0,2.0,6.0,1.465461719717819,1.764218945193294
1760687564.115734,1,follower,auto,-0.05304420366883278,0.9529960751533508,0.9075955748558044,0.09999999999999998,1.0,1.0,0.15304420366883276,0.04700392484664917,0.09240442514419556,8.988848548642856,14.896904829984337,3.7291102616787373,0,,,,,,,,True,15.0,9.0,0.0,optimal,0,15.0,9.0,0.6665434150406987,1.5829465423386906
1760687564.2258337,0,leader,auto,0.8701467514038086,0.9477041363716125,0.931829571723938,0.9,1,1,0.02985324859619143,0.05229586362838745,0.06817042827606201,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687564.3260813,1,follower,auto,-0.05304420366883278,0.9529960751533508,0.9075955748558044,0.09999999999999998,1.0,1.0,0.15304420366883276,0.04700392484664917,0.09240442514419556,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687564.326566,0,follower,auto,0.8733484745025635,0.9423589706420898,0.9323182702064514,0.9,1,1,0.026651525497436546,0.057641029357910156,0.06768172979354858,6.036986013974628,0.6662311930513658,5.024363609298748,0,,,,,,,,True,2.0,6.0,0.0,optimal,0,2.0,6.0,1.4719549148767044,1.641856345932084
