timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1760666626.2630343,0,leader,manual,-0.09998300671577454,0.05584719032049179,0.709223210811615,0.9,1,1,0.9999830067157746,0.9441528096795082,0.290776789188385,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666626.263145,1,follower,manual,0.714902400970459,0.0511205792427063,0.8618650436401367,0.1,1,1,-0.614902400970459,0.9488794207572937,0.13813495635986328,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666626.4809036,0,leader,manual,-0.0999867394566536,0.05584597587585449,0.70921790599823,0.9,1,1,0.9999867394566536,0.9441540241241455,0.29078209400177,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666626.4811378,1,follower,manual,0.7148945331573486,0.05112173780798912,0.8618590831756592,0.1,1,1,-0.6148945331573487,0.9488782621920109,0.13814091682434082,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666626.685278,0,leader,manual,-0.09997938573360443,0.055858585983514786,0.7092209458351135,0.9,1,1,0.9999793857336045,0.9441414140164852,0.2907790541648865,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666626.6853552,1,follower,manual,0.7148993015289307,0.05111454799771309,0.8618568181991577,0.1,1,1,-0.6148993015289307,0.9488854520022869,0.13814318180084229,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666626.88928,0,leader,manual,-0.0999867171049118,0.05584516003727913,0.7092194557189941,0.9,1,1,0.9999867171049118,0.9441548399627209,0.29078054428100586,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666626.8894567,1,follower,manual,0.714909553527832,0.051125165075063705,0.8618506789207458,0.1,1,1,-0.614909553527832,0.9488748349249363,0.13814932107925415,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666627.0960891,0,leader,manual,-0.09998295456171036,0.05584876239299774,0.7092223763465881,0.9,1,1,0.9999829545617104,0.9441512376070023,0.29077762365341187,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666627.0962217,1,follower,manual,0.714897096157074,0.05112229660153389,0.8618641495704651,0.1,1,1,-0.614897096157074,0.9488777033984661,0.1381358504295349,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666627.2524529,0,leader,manual,-0.09998239576816559,0.05584702268242836,0.7092152237892151,0.9,1,1,0.9999823957681656,0.9441529773175716,0.2907847762107849,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666627.25251,1,follower,manual,0.7149025797843933,0.051129259169101715,0.8618584275245667,0.1,1,1,-0.6149025797843933,0.9488707408308983,0.13814157247543335,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666627.4560275,0,leader,manual,-0.0999826192855835,0.055849168449640274,0.7092305421829224,0.9,1,1,0.9999826192855835,0.9441508315503597,0.29076945781707764,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666627.4561474,1,follower,manual,0.7148904204368591,0.0507483184337616,0.8624032139778137,0.1,1,1,-0.6148904204368592,0.9492516815662384,0.13759678602218628,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666627.662394,0,leader,manual,-0.09998669475317001,0.05585099384188652,0.7092258334159851,0.9,1,1,0.99998669475317,0.9441490061581135,0.2907741665840149,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666627.662494,1,follower,manual,0.7148908972740173,0.05074414610862732,0.8623967170715332,0.1,1,1,-0.6148908972740174,0.9492558538913727,0.1376032829284668,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666627.863502,0,leader,manual,-0.09998473525047302,0.055846404284238815,0.7092232704162598,0.9,1,1,0.999984735250473,0.9441535957157612,0.29077672958374023,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666627.8637395,1,follower,manual,0.7148981690406799,0.051124244928359985,0.8618631958961487,0.1,1,1,-0.61489816904068,0.94887575507164,0.13813680410385132,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666628.0677643,0,leader,manual,-0.09998950362205505,0.055844638496637344,0.7092216610908508,0.9,1,1,0.9999895036220551,0.9441553615033627,0.29077833890914917,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666628.0678978,1,follower,manual,0.7148954272270203,0.051118846982717514,0.8618675470352173,0.1,1,1,-0.6148954272270203,0.9488811530172825,0.13813245296478271,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666628.2717006,0,leader,manual,-0.09998875856399536,0.05583973228931427,0.7092188596725464,0.9,1,1,0.9999887585639954,0.9441602677106857,0.2907811403274536,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666628.2719285,1,follower,manual,0.7149081826210022,0.051122263073921204,0.861859917640686,0.1,1,1,-0.6149081826210022,0.9488777369260788,0.13814008235931396,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666628.4761593,0,leader,manual,-0.09998881816864014,0.055842071771621704,0.7092235684394836,0.9,1,1,0.9999888181686402,0.9441579282283783,0.29077643156051636,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666628.4763703,1,follower,manual,0.7148950695991516,0.05112793296575546,0.8618608713150024,0.1,1,1,-0.6148950695991516,0.9488720670342445,0.13813912868499756,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666628.6800723,0,leader,manual,-0.09998666495084763,0.05584454908967018,0.7092209458351135,0.9,1,1,0.9999866649508476,0.9441554509103298,0.2907790541648865,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666628.680148,1,follower,manual,0.7149093151092529,0.05111970007419586,0.8618537783622742,0.1,1,1,-0.614909315109253,0.9488802999258041,0.13814622163772583,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666628.8836656,0,leader,manual,-0.09998400509357452,0.05584980547428131,0.7092258930206299,0.9,1,1,0.9999840050935745,0.9441501945257187,0.2907741069793701,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666628.8837478,1,follower,manual,0.7148981690406799,0.05112747475504875,0.8618597984313965,0.1,1,1,-0.61489816904068,0.9488725252449512,0.13814020156860352,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666629.0877569,0,leader,manual,-0.09998010098934174,0.05584688484668732,0.709220826625824,0.9,1,1,0.9999801009893418,0.9441531151533127,0.290779173374176,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666629.0879374,1,follower,manual,0.7149012088775635,0.05113750323653221,0.8618547320365906,0.1,1,1,-0.6149012088775635,0.9488624967634678,0.13814526796340942,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666629.2490323,0,leader,manual,-0.09998124837875366,0.05585423484444618,0.7092227935791016,0.9,1,1,0.9999812483787537,0.9441457651555538,0.29077720642089844,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666629.2490869,1,follower,manual,0.7149044871330261,0.051133982837200165,0.8618578910827637,0.1,1,1,-0.6149044871330261,0.9488660171627998,0.13814210891723633,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666629.4902468,0,leader,manual,-0.09998133033514023,0.055852361023426056,0.7092334032058716,0.9,1,1,0.9999813303351403,0.9441476389765739,0.2907665967941284,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666629.4904294,1,follower,manual,0.71489417552948,0.05074258893728256,0.8624008893966675,0.1,1,1,-0.61489417552948,0.9492574110627174,0.13759911060333252,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666629.6956124,0,leader,manual,-0.09997548162937164,0.05586763843894005,0.7092217803001404,0.9,1,1,0.9999754816293717,0.94413236156106,0.2907782196998596,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666629.6956956,1,follower,manual,0.7148934602737427,0.05114317312836647,0.8618647456169128,0.1,1,1,-0.6148934602737427,0.9488568268716335,0.13813525438308716,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666629.8991165,0,leader,manual,-0.09998489171266556,0.05585096403956413,0.7092254161834717,0.9,1,1,0.9999848917126656,0.9441490359604359,0.2907745838165283,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666629.8993225,1,follower,manual,0.7149025201797485,0.051125042140483856,0.8618596196174622,0.1,1,1,-0.6149025201797486,0.9488749578595161,0.13814038038253784,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666630.0541995,0,leader,manual,-0.09998674690723419,0.05585148185491562,0.7092232704162598,0.9,1,1,0.9999867469072342,0.9441485181450844,0.29077672958374023,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666630.0543563,1,follower,manual,0.7148932814598083,0.050745099782943726,0.8623889684677124,0.1,1,1,-0.6148932814598084,0.9492549002170563,0.1376110315322876,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666630.2570233,0,leader,manual,-0.09998723864555359,0.05584334954619408,0.7092319130897522,0.9,1,1,0.9999872386455536,0.9441566504538059,0.2907680869102478,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666630.257355,1,follower,manual,0.7148945927619934,0.050732072442770004,0.8623964786529541,0.1,1,1,-0.6148945927619934,0.94926792755723,0.1376035213470459,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666630.4598906,0,leader,manual,-0.09998863190412521,0.05585416406393051,0.7092275619506836,0.9,1,1,0.9999886319041252,0.9441458359360695,0.2907724380493164,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666630.4600496,1,follower,manual,0.7148889303207397,0.050739966332912445,0.8623983263969421,0.1,1,1,-0.6148889303207398,0.9492600336670876,0.13760167360305786,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666630.6643908,0,leader,manual,-0.09998637437820435,0.055845241993665695,0.7092313766479492,0.9,1,1,0.9999863743782044,0.9441547580063343,0.2907686233520508,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666630.664529,1,follower,manual,0.7148979306221008,0.05113235488533974,0.8618635535240173,0.1,1,1,-0.6148979306221009,0.9488676451146603,0.13813644647598267,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666630.8681035,0,leader,manual,-0.09998175501823425,0.05585043504834175,0.7092311978340149,0.9,1,1,0.9999817550182343,0.9441495649516582,0.2907688021659851,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666630.8684473,1,follower,manual,0.7149053812026978,0.05113019794225693,0.8618687987327576,0.1,1,1,-0.6149053812026978,0.9488698020577431,0.13813120126724243,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666631.072111,0,leader,manual,-0.09998559206724167,0.05584656819701195,0.7092304825782776,0.9,1,1,0.9999855920672417,0.944153431802988,0.2907695174217224,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666631.0721977,1,follower,manual,0.71490478515625,0.05113630369305611,0.8618724942207336,0.1,1,1,-0.61490478515625,0.9488636963069439,0.13812750577926636,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666631.2799501,0,leader,manual,-0.09998025745153427,0.055854104459285736,0.7092347741127014,0.9,1,1,0.9999802574515343,0.9441458955407143,0.2907652258872986,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666631.2800355,1,follower,manual,0.7149021029472351,0.05112961307168007,0.8618666529655457,0.1,1,1,-0.6149021029472351,0.9488703869283199,0.13813334703445435,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666631.5404296,0,leader,manual,-0.09997651726007462,0.055846232920885086,0.7092249393463135,0.9,1,1,0.9999765172600746,0.9441537670791149,0.2907750606536865,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760666631.5406876,1,follower,manual,0.7149041295051575,0.051119979470968246,0.8618698120117188,0.1,1,1,-0.6149041295051575,0.9488800205290318,0.13813018798828125,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
