timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1761006365.4601374,0,leader,manual,0.8754415512084961,0.05123838782310486,1.125989556312561,0.9,1,1,0.02455844879150393,0.9487616121768951,-0.12598955631256104,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006365.560541,1,follower,manual,0.05172480642795563,0.05870110169053078,1.1274235248565674,0.1,1,1,0.04827519357204438,0.9412988983094692,-0.12742352485656738,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006365.6615896,0,leader,manual,0.8754171133041382,0.051262106746435165,1.1260156631469727,0.9,1,1,0.02458288669586184,0.9487378932535648,-0.12601566314697266,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006365.7618492,1,follower,manual,0.051728300750255585,0.0586884506046772,1.1274704933166504,0.1,1,1,0.04827169924974442,0.9413115493953228,-0.1274704933166504,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006365.8984177,0,leader,manual,0.8754441738128662,0.051250383257865906,1.1259894371032715,0.9,1,1,0.02455582618713381,0.9487496167421341,-0.12598943710327148,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006365.9987013,1,follower,manual,0.05173249542713165,0.05870437994599342,1.1274523735046387,0.1,1,1,0.04826750457286835,0.9412956200540066,-0.12745237350463867,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006366.1429443,0,leader,manual,0.8754338622093201,0.05125302076339722,1.125981092453003,0.9,1,1,0.024566137790679954,0.9487469792366028,-0.12598109245300293,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006366.2434285,1,follower,manual,0.051723137497901917,0.05869276449084282,1.127423644065857,0.1,1,1,0.04827686250209809,0.9413072355091572,-0.12742364406585693,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006372.9570417,0,leader,manual,0.8754379153251648,0.05124812200665474,1.1259856224060059,0.9,1,1,0.024562084674835227,0.9487518779933453,-0.12598562240600586,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006373.0575373,1,follower,manual,0.051722023636102676,0.05871044099330902,1.1274384260177612,0.1,1,1,0.04827797636389733,0.941289559006691,-0.12743842601776123,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006373.0597816,0,follower,auto,0.9883059859275818,0.8367199897766113,1.2654337882995605,0.9,1,1,-0.08830598592758176,0.16328001022338867,-0.26543378829956055,-20,-9.461152635049075,15.817875683307648,0,,,,,,,,True,-8.0,-26.0,0.0,optimal,0,-8.0,-26.0,2.4180713943904664,1.7733217274612216
1761006373.160631,1,follower,auto,0.014204229228198528,0.8439866900444031,1.1440175771713257,0.09999999999999998,1.0,1.0,0.08579577077180145,0.15601330995559692,-0.14401757717132568,-14.010900050401688,8.261152635049076,15.182124316692352,0,,,,,,,,True,8.0,-14.0,0.0,optimal,0,8.0,-14.0,1.1489779770049173,1.310137042352082
1761006373.2732759,0,leader,auto,0.9883059859275818,0.8367199897766113,1.2654337882995605,0.9,1,1,-0.08830598592758176,0.16328001022338867,-0.26543378829956055,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006373.3736272,1,follower,auto,0.014204229228198528,0.8439866900444031,1.1440175771713257,0.09999999999999998,1.0,1.0,0.08579577077180145,0.15601330995559692,-0.14401757717132568,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006373.3744717,0,follower,auto,0.980676531791687,0.8456559777259827,1.2639245986938477,0.9,1,1,-0.08067653179168699,0.15434402227401733,-0.26392459869384766,-20,-9.419581032544375,14.814153850078583,0,,,,,,,,True,-8.0,-26.0,0.0,optimal,0,-8.0,-26.0,2.3992318511903754,1.6402442708784606
1761006373.4753983,1,follower,auto,0.012926705181598663,0.8369813561439514,1.1358014345169067,0.09999999999999998,1.0,1.0,0.08707329481840131,0.16301864385604858,-0.13580143451690674,-12.957565665245056,8.256990340910852,16.22669254541397,0,,,,,,,,True,8.0,-13.0,0.0,optimal,0,8.0,-13.0,1.130211998357515,1.173253261620455
1761006373.5793877,0,leader,auto,0.980676531791687,0.8456559777259827,1.2639245986938477,0.9,1,1,-0.08067653179168699,0.15434402227401733,-0.26392459869384766,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006373.6796536,1,follower,auto,0.012926705181598663,0.8369813561439514,1.1358014345169067,0.09999999999999998,1.0,1.0,0.08707329481840131,0.16301864385604858,-0.13580143451690674,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006373.6803796,0,follower,auto,0.973464846611023,0.8645938634872437,1.2518720626831055,0.9,1,1,-0.07346484661102293,0.13540613651275635,-0.25187206268310547,-20,-8.398783541526646,12.87369238138199,0,,,,,,,,True,-7.0,-25.0,0.0,optimal,0,-7.0,-25.0,2.3548174689138754,1.4741873927341818
1761006373.781106,1,follower,auto,0.014341025613248348,0.8489333391189575,1.1326521635055542,0.09999999999999998,1.0,1.0,0.08565897438675163,0.15106666088104248,-0.1326521635055542,-13.017880821228028,8.23435526598245,15.202409126758575,0,,,,,,,,True,8.0,-13.0,0.0,optimal,0,8.0,-13.0,1.1231065885094527,1.2367526819742811
1761006373.94081,0,leader,auto,0.973464846611023,0.8645938634872437,1.2518720626831055,0.9,1,1,-0.07346484661102293,0.13540613651275635,-0.25187206268310547,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006374.0410967,1,follower,auto,0.014341025613248348,0.8489333391189575,1.1326521635055542,0.09999999999999998,1.0,1.0,0.08565897438675163,0.15106666088104248,-0.1326521635055542,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006374.0420268,0,follower,auto,0.9631060361862183,0.8921380043029785,1.2213506698608398,0.9,1,1,-0.06310603618621824,0.10786199569702148,-0.22135066986083984,-20,-7.364897567152977,9.982750585079193,0,,,,,,,,True,-6.0,-22.0,0.0,optimal,0,-6.0,-22.0,2.259270695707851,1.2389816573766548
1761006374.1426675,1,follower,auto,0.016189217567443848,0.8787299394607544,1.1138867139816284,0.09999999999999998,1.0,1.0,0.08381078243255613,0.1212700605392456,-0.11388671398162842,-11.117445106506347,8.211313682066276,12.24708460521698,0,,,,,,,,True,8.0,-11.0,0.0,optimal,0,8.0,-11.0,1.081005702350236,1.0126851850821428
1761006374.247321,0,leader,auto,0.9631060361862183,0.8921380043029785,1.2213506698608398,0.9,1,1,-0.06310603618621824,0.10786199569702148,-0.22135066986083984,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006374.3476925,1,follower,auto,0.016189217567443848,0.8787299394607544,1.1138867139816284,0.09999999999999998,1.0,1.0,0.08381078243255613,0.1212700605392456,-0.11388671398162842,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006374.349012,0,follower,auto,0.9529877305030823,0.9170284867286682,1.1834086179733276,0.9,1,1,-0.05298773050308225,0.08297151327133179,-0.18340861797332764,-18.159140010559558,-6.3460705820456145,8.054356572151184,0,,,,,,,,True,-5.0,-18.0,0.0,optimal,0,-5.0,-18.0,2.1486415715829565,1.0552536570864484
1761006374.4500039,1,follower,auto,0.016180554404854774,0.9092134833335876,1.0846192836761475,0.09999999999999998,1.0,1.0,0.0838194455951452,0.09078651666641235,-0.08461928367614746,-8.157575540304183,8.20252868567165,9.29687381014824,0,,,,,,,,True,8.0,-8.0,0.0,optimal,0,8.0,-8.0,1.0166608008630078,0.77542396781432
1761006374.5510416,0,leader,auto,0.9529877305030823,0.9170284867286682,1.1834086179733276,0.9,1,1,-0.05298773050308225,0.08297151327133179,-0.18340861797332764,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006374.6514235,1,follower,auto,0.016180554404854774,0.9092134833335876,1.0846192836761475,0.09999999999999998,1.0,1.0,0.0838194455951452,0.09078651666641235,-0.08461928367614746,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006374.6523082,0,follower,auto,0.9447935223579407,0.938557505607605,1.1417336463928223,0.9,1,1,-0.04479352235794065,0.06144249439239502,-0.14173364639282227,-14.1350947916162,-5.339765181857645,6.1079282811641695,0,,,,,,,,True,-4.0,-14.0,0.0,optimal,0,-4.0,-14.0,2.0361905191949745,1.0258108143762903
1761006374.7530174,1,follower,auto,0.016844915226101875,0.9382590651512146,1.056487798690796,0.09999999999999998,1.0,1.0,0.0831550847738981,0.0617409348487854,-0.0564877986907959,-5.172333196568489,8.188327971705814,6.290627951102257,0,,,,,,,,True,8.0,-5.0,0.0,optimal,0,8.0,-5.0,0.9564502199514983,0.732154088505698
1761006374.8552985,0,leader,auto,0.9447935223579407,0.938557505607605,1.1417336463928223,0.9,1,1,-0.04479352235794065,0.06144249439239502,-0.14173364639282227,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006374.9556105,1,follower,auto,0.016844915226101875,0.9382590651512146,1.056487798690796,0.09999999999999998,1.0,1.0,0.0831550847738981,0.0617409348487854,-0.0564877986907959,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006374.9566727,0,follower,auto,0.9415603876113892,0.9555341005325317,1.1031745672225952,0.9,1,1,-0.04156038761138914,0.04446589946746826,-0.10317456722259521,-10.113264840830922,-5.344614635342598,4.126290275197029,0,,,,,,,,True,-4.0,-10.0,0.0,optimal,0,-4.0,-10.0,1.9435300892856695,1.1277134179667914
1761006375.057833,1,follower,auto,0.025666307657957077,0.9544880986213684,1.032243251800537,0.09999999999999998,1.0,1.0,0.0743336923420429,0.04551190137863159,-0.03224325180053711,-3.1184271948838234,7.135712790018773,4.257051823936939,0,,,,,,,,True,7.0,-3.0,0.0,optimal,0,7.0,-3.0,0.90618489023654,0.7238002351332106
1761006375.2644134,0,leader,auto,0.9415603876113892,0.9555341005325317,1.1031745672225952,0.9,1,1,-0.04156038761138914,0.04446589946746826,-0.10317456722259521,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006375.3646216,1,follower,auto,0.025666307657957077,0.9544880986213684,1.032243251800537,0.09999999999999998,1.0,1.0,0.0743336923420429,0.04551190137863159,-0.03224325180053711,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006375.3652685,0,follower,auto,0.9417684078216553,0.967575192451477,1.0561680793762207,0.9,1,1,-0.04176840782165525,0.03242480754852295,-0.0561680793762207,-5.101533309218157,-5.348506778794301,3.1721624355139735,0,,,,,,,,True,-4.0,-5.0,0.0,optimal,0,-4.0,-5.0,1.8424187458641903,1.2241919554678367
1761006375.4658227,1,follower,auto,0.03750104829668999,0.9559405446052551,0.9927874207496643,0.09999999999999998,1.0,1.0,0.06249895170330999,0.04405945539474487,0.007212579250335693,-0.024647160688161855,6.095256629631357,4.305981933594656,0,,,,,,,,True,6.0,0.0,0.0,optimal,0,6.0,0.0,0.8270331914221216,0.5749934088570539
1761006375.5674672,0,leader,auto,0.9417684078216553,0.967575192451477,1.0561680793762207,0.9,1,1,-0.04176840782165525,0.03242480754852295,-0.0561680793762207,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006375.667733,1,follower,auto,0.03750104829668999,0.9559405446052551,0.9927874207496643,0.09999999999999998,1.0,1.0,0.06249895170330999,0.04405945539474487,0.007212579250335693,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006375.6684513,0,follower,auto,0.9474777579307556,0.9691905379295349,1.0311713218688965,0.9,1,1,-0.04747775793075559,0.030809462070465088,-0.031171321868896484,-3.054347004174253,-5.372631956172816,3.096291515845728,0,,,,,,,,True,-4.0,-3.0,0.0,optimal,0,-4.0,-3.0,1.8010283968183387,1.4212137416773594
1761006375.7690125,1,follower,auto,0.04679711535573006,0.9542984366416931,0.971928060054779,0.09999999999999998,1.0,1.0,0.05320288464426992,0.045701563358306885,0.028071939945220947,2.016605265641475,5.093634159317743,4.239747491336141,0,,,,,,,,True,5.0,2.0,0.0,optimal,0,5.0,2.0,0.7868341239274637,0.6256101800217594
1761006375.8770537,0,leader,auto,0.9474777579307556,0.9691905379295349,1.0311713218688965,0.9,1,1,-0.04747775793075559,0.030809462070465088,-0.031171321868896484,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006375.9773424,1,follower,auto,0.04679711535573006,0.9542984366416931,0.971928060054779,0.09999999999999998,1.0,1.0,0.05320288464426992,0.045701563358306885,0.028071939945220947,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006375.977833,0,follower,auto,0.9581409692764282,0.9698700308799744,1.0142334699630737,0.9,1,1,-0.0581409692764282,0.030129969120025635,-0.01423346996307373,-1.03119703104468,-6.402579450132796,3.034012896900973,0,,,,,,,,True,-5.0,-1.0,0.0,optimal,0,-5.0,-1.0,1.7867036485993104,1.59655579661779
1761006376.0782359,1,follower,auto,0.057267192751169205,0.9573763608932495,0.9524514675140381,0.09999999999999998,1.0,1.0,0.04273280724883077,0.04262363910675049,0.047548532485961914,4.004093357236464,4.090120298363606,4.219739471929155,0,,,,,,,,True,4.0,4.0,0.0,optimal,0,4.0,4.0,0.7504433293352443,0.6012120302214911
1761006376.184036,0,leader,auto,0.9581409692764282,0.9698700308799744,1.0142334699630737,0.9,1,1,-0.0581409692764282,0.030129969120025635,-0.01423346996307373,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006376.2842724,1,follower,auto,0.057267192751169205,0.9573763608932495,0.9524514675140381,0.09999999999999998,1.0,1.0,0.04273280724883077,0.04262363910675049,0.047548532485961914,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006376.2847402,0,follower,auto,0.968048095703125,0.9703640937805176,1.0084619522094727,0.9,1,1,-0.06804809570312498,0.029635906219482422,-0.008461952209472656,-0.024676176817333136,-7.410660765065953,1.9581198403494362,0,,,,,,,,True,-6.0,0.0,0.0,optimal,0,-6.0,0.0,1.7941126246485872,1.7371298887943332
1761006376.3852158,1,follower,auto,0.06560129672288895,0.9577879905700684,0.9390444159507751,0.09999999999999998,1.0,1.0,0.03439870327711103,0.04221200942993164,0.060955584049224854,6.012741165849948,3.100309851861846,4.198555861430431,0,,,,,,,,True,3.0,6.0,0.0,optimal,0,3.0,6.0,0.7261079452600568,0.6322311592762023
1761006376.5452647,0,leader,auto,0.968048095703125,0.9703640937805176,1.0084619522094727,0.9,1,1,-0.06804809570312498,0.029635906219482422,-0.008461952209472656,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006376.6454735,1,follower,auto,0.06560129672288895,0.9577879905700684,0.9390444159507751,0.09999999999999998,1.0,1.0,0.03439870327711103,0.04221200942993164,0.060955584049224854,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006376.646153,0,follower,auto,0.9742912650108337,0.9728298783302307,1.0131521224975586,0.9,1,1,-0.07429126501083372,0.027170121669769287,-0.013152122497558594,-1.0406409302088961,-8.403393023533882,1.8722529116051436,0,,,,,,,,True,-7.0,-1.0,0.0,optimal,0,-7.0,-1.0,1.8157206923977185,1.7913994977056635
1761006376.7469106,1,follower,auto,0.06757490336894989,0.9538025259971619,0.9286706447601318,0.09999999999999998,1.0,1.0,0.03242509663105009,0.046197474002838135,0.07132935523986816,7.043443083016093,3.1357772905668173,4.198620922719558,0,,,,,,,,True,3.0,7.0,0.0,optimal,0,3.0,7.0,0.7069955340045219,0.6622391433906745
1761006376.8513944,0,leader,auto,0.9742912650108337,0.9728298783302307,1.0131521224975586,0.9,1,1,-0.07429126501083372,0.027170121669769287,-0.013152122497558594,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006376.9519677,1,follower,auto,0.06757490336894989,0.9538025259971619,0.9286706447601318,0.09999999999999998,1.0,1.0,0.03242509663105009,0.046197474002838135,0.07132935523986816,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006376.9532979,0,follower,auto,0.9772351980209351,0.9744521379470825,1.0192347764968872,0.9,1,1,-0.07723519802093504,0.02554786205291748,-0.019234776496887207,-1.0472427427391215,-8.394656386471766,1.8359914214246584,0,,,,,,,,True,-7.0,-1.0,0.0,optimal,0,-7.0,-1.0,1.8338281618716756,1.8070502010603642
1761006377.0548017,1,follower,auto,0.06437098234891891,0.9499192833900452,0.9271321296691895,0.09999999999999998,1.0,1.0,0.03562901765108106,0.050080716609954834,0.07286787033081055,7.057579517140393,3.175463616223352,5.16618534545753,0,,,,,,,,True,3.0,7.0,0.0,optimal,0,3.0,7.0,0.7037176092334915,0.740911669537948
1761006377.1567013,0,leader,auto,0.9772351980209351,0.9744521379470825,1.0192347764968872,0.9,1,1,-0.07723519802093504,0.02554786205291748,-0.019234776496887207,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006377.25704,1,follower,auto,0.06437098234891891,0.9499192833900452,0.9271321296691895,0.09999999999999998,1.0,1.0,0.03562901765108106,0.050080716609954834,0.07286787033081055,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006377.257867,0,follower,auto,0.9775766134262085,0.9755232930183411,1.0258225202560425,0.9,1,1,-0.07757661342620847,0.024476706981658936,-0.02582252025604248,-2.0499477600938083,-8.381665433271818,1.8278474328170153,0,,,,,,,,True,-7.0,-2.0,0.0,optimal,0,-7.0,-2.0,1.8479678781823132,1.7775581745601636
1761006377.358312,1,follower,auto,0.06249430030584335,0.9473127126693726,0.9346707463264465,0.09999999999999998,1.0,1.0,0.037505699694156625,0.05268728733062744,0.06532925367355347,6.059497538141729,3.182355722076063,5.113474883498709,0,,,,,,,,True,3.0,6.0,0.0,optimal,0,3.0,6.0,0.7175149416091534,0.8671071964281335
