timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1761007689.7669687,0,leader,manual,0.8230919241905212,0.051325343549251556,0.987856388092041,0.9,1,1,0.07690807580947878,0.9486746564507484,0.012143611907958984,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761007689.867362,1,follower,manual,0.07179121673107147,0.057732678949832916,0.9926158785820007,0.1,1,1,0.028208783268928533,0.9422673210501671,0.007384121417999268,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761007689.9691002,0,leader,manual,0.8230918645858765,0.051329318434000015,0.9878605604171753,0.9,1,1,0.07690813541412356,0.948670681566,0.012139439582824707,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761007690.0695057,1,follower,manual,0.0717921331524849,0.05774114653468132,0.9926110506057739,0.1,1,1,0.028207866847515112,0.9422588534653187,0.007388949394226074,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761007690.2056332,0,leader,manual,0.8230993747711182,0.05133076384663582,0.9878469705581665,0.9,1,1,0.07690062522888186,0.9486692361533642,0.012153029441833496,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761007690.3063605,1,follower,manual,0.07179473340511322,0.05773577094078064,0.9925991296768188,0.1,1,1,0.028205266594886785,0.9422642290592194,0.007400870323181152,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761007690.4309804,0,leader,manual,0.8230917453765869,0.051335033029317856,0.9878533482551575,0.9,1,1,0.07690825462341311,0.9486649669706821,0.01214665174484253,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761007690.5312557,1,follower,manual,0.07179610431194305,0.05774262920022011,0.992598831653595,0.1,1,1,0.02820389568805695,0.9422573707997799,0.007401168346405029,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761007690.6366785,0,leader,manual,0.8230900764465332,0.051332585513591766,0.9878541231155396,0.9,1,1,0.07690992355346682,0.9486674144864082,0.01214587688446045,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761007690.7371514,1,follower,manual,0.07179053872823715,0.05774293094873428,0.9926016330718994,0.1,1,1,0.028209461271762853,0.9422570690512657,0.007398366928100586,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761007690.8440707,0,leader,manual,0.8230916261672974,0.051333628594875336,0.9878495931625366,0.9,1,1,0.07690837383270266,0.9486663714051247,0.012150406837463379,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761007690.9443088,1,follower,manual,0.07179154455661774,0.05773478001356125,0.992598295211792,0.1,1,1,0.02820845544338227,0.9422652199864388,0.007401704788208008,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761007691.0490267,0,leader,manual,0.8230920433998108,0.051335666328668594,0.9878482222557068,0.9,1,1,0.07690795660018923,0.9486643336713314,0.012151777744293213,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761007691.1497052,1,follower,manual,0.07179763913154602,0.05773727223277092,0.9925986528396606,0.1,1,1,0.028202360868453985,0.9422627277672291,0.0074013471603393555,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761007691.2689247,0,leader,manual,0.8230907917022705,0.051329854875802994,0.9878525137901306,0.9,1,1,0.07690920829772951,0.948670145124197,0.012147486209869385,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
