timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1761006365.2255995,1,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,10.0,0.0,81.0,-72.28,0.0,15.0,2.0,-999.0
1761006365.3259838,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,10.0,0.0,81.0,-72.28,0.0,16.0,0.0,-998.0
1761006365.3594046,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,10.0,0.0,81.0,-72.29,0.0,15.0,0.0,-1002.0
1761006365.4599407,2,0.0,-1.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,83.0,-74.0,0.0,3.0,5.0,-997.0
1761006365.5609891,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,10.0,0.0,81.0,-72.29,0.0,15.0,1.0,-1001.0
1761006365.6614237,2,0.0,-1.0,0.0,0.0,0.0,0.0,57.0,59.0,10.0,0.0,83.0,-74.01,0.0,4.0,5.0,-1001.0
1761006365.797934,1,0.0,-1.0,0.0,0.0,0.0,0.0,57.0,60.0,10.0,0.0,83.0,-73.97,0.0,3.0,6.0,-1000.0
1761006365.8982728,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,10.0,0.0,81.0,-72.27,0.0,16.0,1.0,-1000.0
1761006366.0422714,1,0.0,-1.0,0.0,0.0,0.0,0.0,57.0,60.0,10.0,0.0,83.0,-74.03,0.0,3.0,5.0,-1001.0
1761006366.1427915,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,10.0,0.0,81.0,-72.25,0.0,15.0,2.0,-1001.0
1761006366.345502,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,10.0,0.0,81.0,-72.31,0.0,17.0,1.0,-1002.0
1761006372.9567943,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,10.0,0.0,81.0,-72.32,0.0,17.0,0.0,-1000.0
1761006373.1723683,1,0.0,0.0,0.0,0.0,0.0,0.0,58.0,61.0,80.0,50.0,81.0,-72.58,6.0,-6.0,9.0,-989.0
1761006373.2729757,2,0.0,1.0,0.0,0.0,0.0,0.0,61.0,63.0,81.0,50.0,79.0,-70.96,6.0,-22.0,1.0,-1009.0
1761006373.4787157,1,0.0,-1.0,0.0,0.0,0.0,0.0,58.0,61.0,81.0,60.0,81.0,-72.62,7.0,-2.0,9.0,-1013.0
1761006373.5792346,2,0.0,-1.0,0.0,0.0,0.0,0.0,58.0,61.0,82.0,60.0,81.0,-72.62,7.0,-8.0,9.0,-991.0
1761006373.839772,1,0.0,-1.0,0.0,0.0,0.0,0.0,57.0,60.0,84.0,60.0,81.0,-72.51,7.0,-13.0,19.0,-987.0
1761006373.9405937,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,83.0,50.0,78.0,-70.87,7.0,-10.0,-4.0,-1012.0
1761006374.1467621,1,0.0,-1.0,0.0,0.0,1.0,0.0,57.0,60.0,86.0,60.0,80.0,-72.53,7.0,-6.0,8.0,-995.0
1761006374.247181,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,86.0,50.0,78.0,-70.84,7.0,-9.0,1.0,-978.0
1761006374.4504733,1,0.0,-1.0,0.0,0.0,1.0,0.0,57.0,60.0,88.0,60.0,80.0,-72.48,8.0,-1.0,16.0,-998.0
1761006374.5508611,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,90.0,60.0,78.0,-70.81,8.0,-32.0,4.0,-1004.0
1761006374.7544522,1,0.0,-1.0,0.0,0.0,1.0,0.0,57.0,60.0,90.0,60.0,80.0,-72.36,8.0,4.0,24.0,-996.0
1761006374.8551245,2,-1.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,93.0,60.0,78.0,-70.74,8.0,-5.0,19.0,-974.0
1761006375.1640582,1,0.0,-1.0,0.0,0.0,1.0,0.0,57.0,60.0,92.0,70.0,80.0,-72.38,8.0,-9.0,27.0,-1005.0
1761006375.2643254,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,63.0,93.0,60.0,78.0,-70.7,8.0,-13.0,0.0,-974.0
1761006375.4669635,1,0.0,1.0,0.0,0.0,0.0,0.0,61.0,64.0,93.0,60.0,77.0,-70.76,9.0,-11.0,9.0,-992.0
1761006375.5673773,2,0.0,0.0,0.0,0.0,1.0,0.0,57.0,60.0,93.0,70.0,80.0,-72.46,9.0,3.0,20.0,-987.0
1761006375.7764034,1,0.0,0.0,0.0,0.0,0.0,0.0,58.0,60.0,93.0,70.0,80.0,-72.33,9.0,-10.0,22.0,-990.0
