timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1760668978.461453,1,0.0,0.0,0.0,0.0,0.0,0.0,68.0,72.0,10.0,0.0,94.0,-39.5,0.0,12.0,6.0,-998.0
1760668978.4688628,2,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,90.0,-41.51,0.0,5.0,3.0,-1001.0
1760668978.4886131,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,94.0,-39.6,0.0,13.0,6.0,-998.0
1760668978.5894582,2,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,90.0,-41.46,0.0,5.0,1.0,-1001.0
1760668978.6935854,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,94.0,-39.59,0.0,14.0,7.0,-999.0
1760668978.794118,2,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,90.0,-41.45,0.0,6.0,4.0,-1001.0
1760668978.9067106,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,94.0,-39.59,0.0,14.0,6.0,-998.0
1760668979.007451,2,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,90.0,-41.47,0.0,6.0,3.0,-999.0
1760668979.1833882,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,90.0,-41.45,0.0,5.0,3.0,-997.0
1760668979.2838805,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,94.0,-39.51,0.0,14.0,7.0,-1000.0
1760668979.387076,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,90.0,-41.45,0.0,6.0,2.0,-1000.0
1760668979.4873736,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,94.0,-39.54,0.0,12.0,4.0,-1000.0
1760668979.5913756,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,90.0,-41.45,0.0,5.0,3.0,-1000.0
1760668979.6918154,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,71.0,10.0,0.0,94.0,-39.61,0.0,13.0,5.0,-1000.0
1760668979.7950866,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,90.0,-41.48,0.0,5.0,2.0,-999.0
1760668979.8953614,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,71.0,10.0,0.0,94.0,-39.58,0.0,14.0,5.0,-999.0
1760668980.0006888,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,90.0,-41.47,0.0,6.0,2.0,-1000.0
1760668980.101176,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,71.0,10.0,0.0,94.0,-39.58,0.0,14.0,5.0,-1001.0
1760668980.204114,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,90.0,-41.44,0.0,6.0,2.0,-1000.0
