timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1761034371.7933276,1,0.0,0.0,8.0,0.0,0.0,0.0,56.0,59.0,10.0,0.0,15.0,-70.72,0.0,1.0,7.0,-999.0
1761034371.8064506,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,64.0,10.0,0.0,85.0,-69.03,0.0,3.0,2.0,-1002.0
1761034371.8906546,1,0.0,0.0,8.0,0.0,0.0,0.0,56.0,59.0,10.0,0.0,15.0,-70.73,0.0,2.0,7.0,-1002.0
1761034371.9085288,2,0.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,85.0,-68.99,0.0,3.0,1.0,-1001.0
1761034372.1095197,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,85.0,-69.02,0.0,3.0,0.0,-1000.0
1761034372.113532,2,0.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,85.0,-69.0,0.0,4.0,0.0,-1002.0
1761034372.3148413,1,0.0,0.0,8.0,0.0,0.0,0.0,56.0,59.0,10.0,0.0,15.0,-70.75,0.0,1.0,6.0,-998.0
1761034372.3156936,2,0.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,85.0,-69.0,0.0,3.0,0.0,-1001.0
1761034372.5165458,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,85.0,-69.05,0.0,3.0,0.0,-1000.0
1761034372.521019,2,0.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,85.0,-69.03,0.0,4.0,2.0,-1001.0
1761034372.722134,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,85.0,-69.05,0.0,3.0,2.0,-1000.0
1761034372.725196,2,0.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,85.0,-69.06,0.0,3.0,1.0,-1000.0
1761034372.9264133,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,85.0,-69.05,0.0,3.0,1.0,-1001.0
1761034372.929835,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,65.0,10.0,0.0,85.0,-69.01,0.0,1.0,0.0,-1002.0
1761034373.1312563,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,65.0,10.0,0.0,85.0,-69.09,0.0,3.0,1.0,-999.0
1761034373.183028,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,65.0,10.0,0.0,85.0,-69.04,0.0,2.0,0.0,-999.0
1761034373.2838905,1,0.0,0.0,8.0,0.0,0.0,0.0,56.0,59.0,10.0,0.0,15.0,-70.72,0.0,2.0,6.0,-999.0
1761034373.2846944,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,65.0,10.0,0.0,85.0,-69.05,0.0,3.0,1.0,-1000.0
1761034373.4865105,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,65.0,10.0,0.0,85.0,-69.09,0.0,2.0,1.0,-1000.0
1761034373.488289,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,65.0,10.0,0.0,85.0,-69.04,0.0,2.0,0.0,-1000.0
1761034373.6898928,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,65.0,10.0,0.0,85.0,-69.02,0.0,2.0,1.0,-1000.0
1761034373.6928122,2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,65.0,10.0,0.0,85.0,-69.02,0.0,3.0,1.0,-1002.0
1761034373.8943052,1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,65.0,10.0,0.0,85.0,-69.04,0.0,2.0,1.0,-1000.0
1761034373.8965528,2,0.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,10.0,0.0,85.0,-69.03,0.0,3.0,2.0,-1002.0
1761034378.4061887,1,0.0,0.0,8.0,0.0,0.0,0.0,56.0,59.0,10.0,0.0,15.0,-70.76,0.0,2.0,5.0,-999.0
