timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1761006247.5170112,0,leader,manual,0.8165829181671143,0.05185189098119736,1.1297574043273926,0.9,1,1,0.08341708183288576,0.9481481090188026,-0.12975740432739258,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006247.6172616,1,follower,manual,0.015735365450382233,0.05835127830505371,1.0785549879074097,0.1,1,1,0.08426463454961777,0.9416487216949463,-0.07855498790740967,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006247.7209241,0,leader,manual,0.816556453704834,0.051867179572582245,1.1297639608383179,0.9,1,1,0.08344354629516604,0.9481328204274178,-0.12976396083831787,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006247.8214862,1,follower,manual,0.0157072301954031,0.05839287489652634,1.0785133838653564,0.1,1,1,0.0842927698045969,0.9416071251034737,-0.07851338386535645,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006247.9275026,0,leader,manual,0.816575288772583,0.051856521517038345,1.1297627687454224,0.9,1,1,0.08342471122741701,0.9481434784829617,-0.12976276874542236,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006248.128125,1,follower,manual,0.015717800706624985,0.05837509408593178,1.0785304307937622,0.1,1,1,0.08428219929337502,0.9416249059140682,-0.07853043079376221,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006248.234977,0,leader,manual,0.8165669441223145,0.05185815691947937,1.1297345161437988,0.9,1,1,0.08343305587768557,0.9481418430805206,-0.12973451614379883,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006248.3354142,1,follower,manual,0.01571349985897541,0.05835024267435074,1.078511357307434,0.1,1,1,0.0842865001410246,0.9416497573256493,-0.07851135730743408,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006248.48775,0,leader,manual,0.8165857195854187,0.05185823515057564,1.1297215223312378,0.9,1,1,0.08341428041458132,0.9481417648494244,-0.1297215223312378,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1761006248.5880542,1,follower,manual,0.01574256457388401,0.05833686515688896,1.078560709953308,0.1,1,1,0.084257435426116,0.941663134843111,-0.0785607099533081,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
