timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1761030303.9673066,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,66.0,-70.18,0.0,2.0,8.0,-999.0
1761030304.1678019,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,66.0,-70.17,0.0,2.0,8.0,-999.0
1761030304.171955,1,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,66.0,-70.16,0.0,3.0,9.0,-999.0
1761030304.272392,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,50.0,-68.27,0.0,15.0,2.0,-999.0
1761030304.487501,1,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,66.0,-70.1,0.0,3.0,8.0,-1000.0
1761030304.5880103,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,50.0,-68.19,0.0,15.0,1.0,-998.0
1761030304.7119226,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,50.0,-68.21,0.0,18.0,3.0,-1000.0
1761030304.8126225,2,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,66.0,-70.15,0.0,1.0,9.0,-1000.0
1761030304.9149392,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,79.0,10.0,0.0,50.0,-68.27,0.0,15.0,1.0,-1001.0
1761030305.015319,2,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,66.0,-70.14,0.0,2.0,9.0,-999.0
1761030305.1191907,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,79.0,10.0,0.0,50.0,-68.22,0.0,16.0,1.0,-998.0
1761030305.2196352,2,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,66.0,-70.13,0.0,2.0,8.0,-999.0
1761030305.3228173,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,79.0,10.0,0.0,50.0,-68.26,0.0,15.0,3.0,-998.0
1761030305.4233255,2,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,66.0,-70.16,0.0,0.0,9.0,-999.0
1761030305.5275307,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,79.0,10.0,0.0,50.0,-68.24,0.0,18.0,2.0,-999.0
1761030305.6284993,2,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,66.0,-70.17,0.0,3.0,8.0,-999.0
1761030305.7489557,1,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,66.0,-70.12,0.0,2.0,8.0,-998.0
1761030305.8492942,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,50.0,-68.2,0.0,16.0,3.0,-999.0
1761030305.9554636,1,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,66.0,-70.11,0.0,1.0,8.0,-999.0
1761030306.0558193,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,50.0,-68.27,0.0,16.0,2.0,-998.0
1761030306.1610575,1,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,66.0,-70.21,0.0,2.0,9.0,-999.0
1761030306.2615345,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,50.0,-68.3,0.0,15.0,1.0,-999.0
1761030306.3962038,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,50.0,-68.35,0.0,16.0,2.0,-999.0
1761030306.496725,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,66.0,-70.2,0.0,1.0,10.0,-998.0
1761030306.5999632,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,50.0,-68.35,0.0,15.0,1.0,-999.0
1761030306.7002714,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,66.0,-70.22,0.0,3.0,11.0,-1000.0
1761030306.8041415,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,50.0,-68.34,0.0,15.0,2.0,-999.0
1761030306.9045012,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,66.0,-70.22,0.0,3.0,9.0,-1000.0
1761030307.008352,1,0.0,0.0,0.0,0.0,0.0,0.0,75.0,78.0,10.0,0.0,50.0,-68.35,0.0,15.0,1.0,-999.0
1761030307.108882,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,66.0,-70.21,0.0,1.0,8.0,-997.0
1761030307.3174322,1,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,66.0,-70.22,0.0,0.0,9.0,-1001.0
