timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1761029097.3946352,0,leader,manual,0.5889508128166199,0.05205497890710831,0.8291001915931702,0.55,1,1,-0.03895081281661983,0.9479450210928917,0.17089980840682983,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761029097.3947387,1,follower,manual,0.07081858813762665,0.05590783804655075,0.82810378074646,0.1,1,1,0.029181411862373358,0.9440921619534492,0.17189621925354004,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761029097.646467,0,leader,manual,0.5889608860015869,0.05204985663294792,0.8291006088256836,0.55,1,1,-0.03896088600158687,0.9479501433670521,0.1708993911743164,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761029097.7467608,1,follower,manual,0.07082267850637436,0.055904045701026917,0.8281024694442749,0.1,1,1,0.029177321493625646,0.9440959542989731,0.1718975305557251,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761029098.1481931,0,leader,manual,0.5889574885368347,0.05204801633954048,0.8291009068489075,0.55,1,1,-0.03895748853683467,0.9479519836604595,0.17089909315109253,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761029098.2484398,1,follower,manual,0.07082732021808624,0.05589822307229042,0.8281028270721436,0.1,1,1,0.029172679781913763,0.9441017769277096,0.17189717292785645,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761029098.35648,0,leader,manual,0.5889606475830078,0.05205584689974785,0.8290978670120239,0.55,1,1,-0.03896064758300777,0.9479441531002522,0.17090213298797607,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761029098.4567902,1,follower,manual,0.07081777602434158,0.05591259524226189,0.8281078338623047,0.1,1,1,0.029182223975658422,0.9440874047577381,0.1718921661376953,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761029098.5607588,0,leader,manual,0.5889617800712585,0.05205884575843811,0.829090416431427,0.55,1,1,-0.0389617800712585,0.9479411542415619,0.170909583568573,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761029098.6609998,1,follower,manual,0.07082860171794891,0.05591237545013428,0.828102707862854,0.1,1,1,0.029171398282051092,0.9440876245498657,0.171897292137146,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761029098.764964,0,leader,manual,0.588953971862793,0.0520559586584568,0.8290992975234985,0.55,1,1,-0.038953971862792924,0.9479440413415432,0.17090070247650146,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
