timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1761007933.4731033,1,0.0,-1.0,0.0,0.0,0.0,0.0,53.0,56.0,10.0,0.0,86.0,-74.18,0.0,-3.0,9.0,-998.0
1761007933.5738943,2,0.0,-1.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,86.0,-74.35,0.0,-1.0,8.0,-998.0
1761007933.598193,1,0.0,-1.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,86.0,-74.34,0.0,-2.0,6.0,-1000.0
1761007933.6990604,2,0.0,0.0,0.0,0.0,0.0,0.0,58.0,60.0,10.0,0.0,85.0,-72.7,0.0,13.0,3.0,-1000.0
1761007933.8018434,1,0.0,-1.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,86.0,-74.3,0.0,-2.0,8.0,-999.0
1761007933.902466,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,60.0,10.0,0.0,85.0,-72.67,0.0,12.0,1.0,-998.0
1761007934.0134475,1,0.0,-1.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,86.0,-74.31,0.0,-2.0,6.0,-998.0
1761007934.1142004,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,60.0,10.0,0.0,85.0,-72.63,0.0,13.0,1.0,-999.0
1761007934.216122,1,0.0,-1.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,86.0,-74.34,0.0,-3.0,7.0,-1001.0
1761007934.3165205,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,60.0,10.0,0.0,85.0,-72.65,0.0,12.0,1.0,-1001.0
1761007934.4741602,1,0.0,-1.0,0.0,0.0,0.0,0.0,54.0,57.0,10.0,0.0,86.0,-74.24,0.0,-1.0,9.0,-1002.0
1761007934.574731,2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,60.0,10.0,0.0,85.0,-72.62,0.0,13.0,1.0,-1000.0
1761007934.687318,1,0.0,0.0,0.0,0.0,0.0,0.0,57.0,60.0,10.0,0.0,85.0,-72.6,0.0,12.0,3.0,-1001.0
