timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1760064239.5076501,0,leader,manual,0.8233529329299927,0.05040662735700607,1.0020135641098022,0.9,1,1,0.07664706707000735,0.9495933726429939,-0.002013564109802246,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064239.6079931,1,follower,manual,-0.075345978140831,0.058575861155986786,1.046683669090271,0.1,1,1,0.175345978140831,0.9414241388440132,-0.046683669090270996,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064239.7153456,0,leader,manual,0.8233537077903748,0.05040982365608215,1.0020166635513306,0.9,1,1,0.07664629220962527,0.9495901763439178,-0.0020166635513305664,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064239.8156264,1,follower,manual,-0.07534676790237427,0.05858166143298149,1.0466691255569458,0.1,1,1,0.17534676790237427,0.9414183385670185,-0.0466691255569458,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064239.9172752,0,leader,manual,0.823359489440918,0.050409991294145584,1.0020136833190918,0.9,1,1,0.07664051055908205,0.9495900087058544,-0.002013683319091797,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064240.0175595,1,follower,manual,-0.07534369081258774,0.058590516448020935,1.0466704368591309,0.1,1,1,0.17534369081258774,0.9414094835519791,-0.04667043685913086,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064240.1443226,0,leader,manual,0.8233557343482971,0.050412457436323166,1.0020103454589844,0.9,1,1,0.0766442656517029,0.9495875425636768,-0.002010345458984375,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064240.2446203,1,follower,manual,-0.07534921169281006,0.0585951954126358,1.0466653108596802,0.1,1,1,0.17534921169281006,0.9414048045873642,-0.046665310859680176,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064240.3517084,0,leader,manual,0.8233581781387329,0.0504070483148098,1.0020132064819336,0.9,1,1,0.07664182186126711,0.9495929516851902,-0.0020132064819335938,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064240.4519787,1,follower,manual,-0.07535102218389511,0.05857672914862633,1.046689510345459,0.1,1,1,0.17535102218389512,0.9414232708513737,-0.046689510345458984,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064240.5573153,0,leader,manual,0.8233504891395569,0.05041550099849701,1.0020158290863037,0.9,1,1,0.07664951086044314,0.949584499001503,-0.002015829086303711,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064240.6575816,1,follower,manual,-0.07534852623939514,0.05858464166522026,1.046678900718689,0.1,1,1,0.17534852623939515,0.9414153583347797,-0.046678900718688965,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064240.7593718,0,leader,manual,0.8233529329299927,0.05041418597102165,1.0020145177841187,0.9,1,1,0.07664706707000735,0.9495858140289783,-0.0020145177841186523,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064240.8596776,1,follower,manual,-0.07535257190465927,0.0585559606552124,1.0467195510864258,0.1,1,1,0.17535257190465928,0.9414440393447876,-0.04671955108642578,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064240.9625075,0,leader,manual,0.8233556151390076,0.05040832236409187,1.0020076036453247,0.9,1,1,0.07664438486099245,0.9495916776359081,-0.002007603645324707,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064241.0627766,1,follower,manual,-0.07535560429096222,0.05855720862746239,1.0467008352279663,0.1,1,1,0.17535560429096222,0.9414427913725376,-0.04670083522796631,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064241.1674285,0,leader,manual,0.823347806930542,0.0504114143550396,1.0020179748535156,0.9,1,1,0.07665219306945803,0.9495885856449604,-0.002017974853515625,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064241.2676663,1,follower,manual,-0.07535762339830399,0.05855150893330574,1.04670250415802,0.1,1,1,0.175357623398304,0.9414484910666943,-0.04670250415802002,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064241.370189,0,leader,manual,0.8233527541160583,0.0504145510494709,1.002016544342041,0.9,1,1,0.07664724588394167,0.9495854489505291,-0.0020165443420410156,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064241.4704769,1,follower,manual,-0.07535384595394135,0.058585382997989655,1.0466947555541992,0.1,1,1,0.17535384595394135,0.9414146170020103,-0.04669475555419922,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064249.8859456,0,leader,manual,0.8233550190925598,0.05041562020778656,1.0020126104354858,0.9,1,1,0.07664498090744021,0.9495843797922134,-0.00201261043548584,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064249.986299,1,follower,manual,-0.07534433901309967,0.058596476912498474,1.0466680526733398,0.1,1,1,0.17534433901309968,0.9414035230875015,-0.046668052673339844,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064249.9870193,0,follower,auto,1.0388836860656738,0.812109112739563,1.2933259010314941,0.9,1,1,-0.1388836860656738,0.187890887260437,-0.29332590103149414,-20,-14.71218742057681,17.803487241268158,0,,,,,,,,True,-13.0,-29.0,0.0,optimal,0,-13.0,-29.0,3.5486316227311367,2.3904960777634856
1760064250.0874424,1,follower,auto,-0.10257459431886673,0.8016608953475952,1.1623173952102661,0.9,1.0,2.0,1.0025745943188666,0.19833910465240479,0.8376826047897339,20,20,20,0,,,,,,,,True,30.0,30.0,0.0,optimal,0,30.0,30.0,0.7884137614254179,1.6846748739067738
1760064250.3601959,0,leader,auto,1.0388836860656738,0.812109112739563,1.2933259010314941,0.9,1,1,-0.1388836860656738,0.187890887260437,-0.29332590103149414,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760064250.4605408,1,follower,auto,-0.10257459431886673,0.8016608953475952,1.1623173952102661,0.9,1.0,2.0,1.0025745943188666,0.19833910465240479,0.8376826047897339,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
