timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1754547118.364835,1,leader,auto,0.07857844233512878,0.4312880337238312,0.17491444945335388,,,,,,,,,,,,,0.8,0.15715688467025757,0.8625760674476624,0.34982889890670776,0.07857844233512878,0.4312880337238312,0.17491444945335388,,,1,
1754547118.3653693,2,follower,auto,-0.05580093711614609,0.41604912281036377,0.4773218333721161,,,,,,,,,,,,,0.8,-0.11160187423229218,0.8320982456207275,0.9546436667442322,-0.05580093711614609,0.41604912281036377,0.4773218333721161,,,0,
1754547118.6012042,1,leader,auto,0.07857844233512878,0.4312880337238312,0.17491444945335388,,,,,,,,,,,,,0.8,0.15715688467025757,0.8625760674476624,0.34982889890670776,0.07857844233512878,0.4312880337238312,0.17491444945335388,,,1,
1754547118.7016008,2,follower,auto,-0.05580093711614609,0.41604912281036377,0.4773218333721161,,,,,,,,,,,,,0.8,-0.11160187423229218,0.8320982456207275,0.9546436667442322,-0.05580093711614609,0.41604912281036377,0.4773218333721161,,,0,
1754547118.8029613,1,leader,auto,0.12947965425997973,0.6679225543141365,0.2840541131138802,,,,,,,,,,,,,0.9048374180359595,0.04947794948518276,0.39250839173793795,0.14257750375270845,0.12947965425997973,0.6679225543141365,0.2840541131138802,,,1,
1754547118.803104,2,follower,auto,-0.09709340640157461,0.6528628201425075,0.7647748419880867,,,,,,,,,,,,,0.9048374180359595,-0.04463816566765308,0.3490970668911934,0.40878168160915374,-0.09709340640157461,0.6528628201425075,0.7647748419880867,,,0,
1754547118.905488,1,leader,auto,0.12947965425997973,0.6679225543141365,0.2840541131138802,,,,,,,,,,,,,0.9048374180359595,0.04947794948518276,0.39250839173793795,0.14257750375270845,0.12947965425997973,0.6679225543141365,0.2840541131138802,,,1,
1754547119.005863,2,follower,auto,-0.09709340640157461,0.6528628201425075,0.7647748419880867,,,,,,,,,,,,,0.9048374180359595,-0.04463816566765308,0.3490970668911934,0.40878168160915374,-0.09709340640157461,0.6528628201425075,0.7647748419880867,,,0,
1754547119.107275,1,leader,auto,0.15588044218577446,0.7936970573633909,0.3498264580250979,,,,,,,,,,,,,0.75,-0.03675348743513229,0.15583718181252482,0.009191745662450734,0.15588044218577446,0.7936970573633909,0.3498264580250979,,,1,
1754547119.1079063,2,follower,auto,-0.1266178012201935,0.7901471864472032,0.9379776931120156,,,,,,,,,,,,,0.75,0.007541292967349289,0.09508132710254191,0.08871050351595888,-0.1266178012201935,0.7901471864472032,0.9379776931120156,,,0,
1754547119.2898643,1,leader,auto,0.15588044218577446,0.7936970573633909,0.3498264580250979,,,,,,,,,,,,,0.75,-0.03675348743513229,0.15583718181252482,0.009191745662450734,0.15588044218577446,0.7936970573633909,0.3498264580250979,,,1,
1754547119.3912945,2,follower,auto,-0.1266178012201935,0.7901471864472032,0.9379776931120156,,,,,,,,,,,,,0.75,0.007541292967349289,0.09508132710254191,0.08871050351595888,-0.1266178012201935,0.7901471864472032,0.9379776931120156,,,0,
1754547119.4946573,1,leader,auto,0.16037168285510167,0.8608727040605844,0.38567182179789905,,,,,,,,,,,,,0.9,-0.10159170491022321,0.05682226365464926,-0.07669639103613618,0.16037168285510167,0.8608727040605844,0.38567182179789905,,,1,
1754547119.495173,2,follower,auto,-0.14783039745089338,0.8728606461792177,1.0430413978979862,,,,,,,,,,,,,0.9,0.04747006409162133,-0.02933807359317664,-0.09228656643348443,-0.14783039745089338,0.8728606461792177,1.0430413978979862,,,0,
1754547119.6166656,1,leader,auto,0.16037168285510167,0.8608727040605844,0.38567182179789905,,,,,,,,,,,,,0.9,-0.10159170491022321,0.05682226365464926,-0.07669639103613618,0.16037168285510167,0.8608727040605844,0.38567182179789905,,,1,
1754547119.7169569,2,follower,auto,-0.14783039745089338,0.8728606461792177,1.0430413978979862,,,,,,,,,,,,,0.9,0.04747006409162133,-0.02933807359317664,-0.09228656643348443,-0.14783039745089338,0.8728606461792177,1.0430413978979862,,,0,
1754547119.8190176,1,leader,auto,0.15304033164127967,0.8940913373530361,0.40283608729744613,,,,,,,,,,,,,1.0,-0.13101551838605208,0.02095311993351512,-0.12615836252976775,0.15304033164127967,0.8940913373530361,0.40283608729744613,,,1,
1754547119.8194778,2,follower,auto,-0.16463976021410626,0.9221146905631771,1.105131836764177,,,,,,,,,,,,,1.0,0.07393617264035549,-0.09199229959864419,-0.19356698201529232,-0.16463976021410626,0.9221146905631771,1.105131836764177,,,0,
1754547119.922763,1,leader,auto,0.15304033164127967,0.8940913373530361,0.40283608729744613,,,,,,,,,,,,,1.0,-0.13101551838605208,0.02095311993351512,-0.12615836252976775,0.15304033164127967,0.8940913373530361,0.40283608729744613,,,1,
1754547120.0231524,2,follower,auto,-0.16463976021410626,0.9221146905631771,1.105131836764177,,,,,,,,,,,,,1.0,0.07393617264035549,-0.09199229959864419,-0.19356698201529232,-0.16463976021410626,0.9221146905631771,1.105131836764177,,,0,
1754547120.1242242,1,leader,auto,0.14053788801345318,0.9075050144882101,0.4074020820752112,,,,,,,,,,,,,1.0,-0.13900493125742852,0.018409770828267336,-0.15257593748874032,0.14053788801345318,0.9075050144882101,0.4074020820752112,,,1,
1754547120.1243367,2,follower,auto,-0.17596173637992296,0.9496223532265847,1.1375535283853782,,,,,,,,,,,,,1.0,0.09885568129790134,-0.12243131858238088,-0.25005665508313446,-0.17596173637992296,0.9496223532265847,1.1375535283853782,,,0,
1754547120.2285368,1,leader,auto,0.14053788801345318,0.9075050144882101,0.4074020820752112,,,,,,,,,,,,,1.0,-0.13900493125742852,0.018409770828267336,-0.15257593748874032,0.14053788801345318,0.9075050144882101,0.4074020820752112,,,1,
1754547120.3291194,2,follower,auto,-0.17596173637992296,0.9496223532265847,1.1375535283853782,,,,,,,,,,,,,1.0,0.09885568129790134,-0.12243131858238088,-0.25005665508313446,-0.17596173637992296,0.9496223532265847,1.1375535283853782,,,0,
1754547120.431528,1,leader,auto,0.12865136524641585,0.9086772997997248,0.4035163909464292,,,,,,,,,,,,,1.0,-0.13233025293755674,0.03134961926499136,-0.16503323917969315,0.12865136524641585,0.9086772997997248,0.4035163909464292,,,1,
1754547120.4317358,2,follower,auto,-0.18199102105488774,0.9633998172148557,1.1512290460161876,,,,,,,,,,,,,1.0,0.11984006110410683,-0.13061938616921331,-0.2748444522008324,-0.18199102105488774,0.9633998172148557,1.1512290460161876,,,0,
1754547120.5346117,1,leader,auto,0.12865136524641585,0.9086772997997248,0.4035163909464292,,,,,,,,,,,,,1.0,-0.13233025293755674,0.03134961926499136,-0.16503323917969315,0.12865136524641585,0.9086772997997248,0.4035163909464292,,,1,
1754547120.6362495,2,follower,auto,-0.18199102105488774,0.9633998172148557,1.1512290460161876,,,,,,,,,,,,,1.0,0.11984006110410683,-0.13061938616921331,-0.2748444522008324,-0.18199102105488774,0.9633998172148557,1.1512290460161876,,,0,
1754547120.743638,1,leader,auto,0.12082048361230224,0.9019789154330863,0.3942273811254449,,,,,,,,,,,,,1.0,-0.1177766219720906,0.05121933321158623,-0.16768061235617548,0.12082048361230224,0.9019789154330863,0.3942273811254449,,,1,
1754547120.7445095,2,follower,auto,-0.18368524392987182,0.9700950489887936,1.1520753102306918,,,,,,,,,,,,,1.0,0.13591706912805418,-0.12439753740019466,-0.2823589239129216,-0.18368524392987182,0.9700950489887936,1.1520753102306918,,,0,
1754547120.921993,1,leader,auto,0.12082048361230224,0.9019789154330863,0.3942273811254449,,,,,,,,,,,,,1.0,-0.1177766219720906,0.05121933321158623,-0.16768061235617548,0.12082048361230224,0.9019789154330863,0.3942273811254449,,,1,
1754547121.0223048,2,follower,auto,-0.18368524392987182,0.9700950489887936,1.1520753102306918,,,,,,,,,,,,,1.0,0.13591706912805418,-0.12439753740019466,-0.2823589239129216,-0.18368524392987182,0.9700950489887936,1.1520753102306918,,,0,
1754547121.1238203,1,leader,auto,0.11971308795204552,0.8898458143809378,0.38084652966050686,,,,,,,,,,,,,1.0,-0.1000081848619539,0.07317919319094424,-0.16735297333773735,0.11971308795204552,0.8898458143809378,0.38084652966050686,,,1,
1754547121.124042,2,follower,auto,-0.17703624648436708,0.9738265475889062,1.1447986665092298,,,,,,,,,,,,,1.0,0.1557239260789713,-0.11081127350728015,-0.27744799906460194,-0.17703624648436708,0.9738265475889062,1.1447986665092298,,,0,
1754547121.229296,1,leader,auto,0.11971308795204552,0.8898458143809378,0.38084652966050686,,,,,,,,,,,,,1.0,-0.1000081848619539,0.07317919319094424,-0.16735297333773735,0.11971308795204552,0.8898458143809378,0.38084652966050686,,,1,
1754547121.3299415,2,follower,auto,-0.17703624648436708,0.9738265475889062,1.1447986665092298,,,,,,,,,,,,,1.0,0.1557239260789713,-0.11081127350728015,-0.27744799906460194,-0.17703624648436708,0.9738265475889062,1.1447986665092298,,,0,
1754547121.4338646,1,leader,auto,0.12288973523320071,0.87604438993898,0.3648768572279539,,,,,,,,,,,,,1.0,-0.08969315972211583,0.09959745936459352,-0.16409991349155229,0.12288973523320071,0.87604438993898,0.3648768572279539,,,1,
1754547121.434322,2,follower,auto,-0.16444376173528846,0.9757545377353887,1.1360688828881904,,,,,,,,,,,,,1.0,0.1638538551909291,-0.09878941089710791,-0.25790560711549193,-0.16444376173528846,0.9757545377353887,1.1360688828881904,,,0,
1754547121.537123,1,leader,auto,0.12288973523320071,0.87604438993898,0.3648768572279539,,,,,,,,,,,,,1.0,-0.08969315972211583,0.09959745936459352,-0.16409991349155229,0.12288973523320071,0.87604438993898,0.3648768572279539,,,1,
1754547121.6377418,2,follower,auto,-0.16444376173528846,0.9757545377353887,1.1360688828881904,,,,,,,,,,,,,1.0,0.1638538551909291,-0.09878941089710791,-0.25790560711549193,-0.16444376173528846,0.9757545377353887,1.1360688828881904,,,0,
1754547121.7413154,1,leader,auto,0.12912094444127753,0.8644475505048992,0.3480789042711444,,,,,,,,,,,,,1.0,-0.0853051364440098,0.1300599246631141,-0.1578165247440711,0.12912094444127753,0.8644475505048992,0.3480789042711444,,,1,
1754547121.7423265,2,follower,auto,-0.14817852034195886,0.9759656733957084,1.1271948232900104,,,,,,,,,,,,,1.0,0.16426507143228503,-0.08828781976047195,-0.2364228992960853,-0.14817852034195886,0.9759656733957084,1.1271948232900104,,,0,
1754547121.9147942,1,leader,auto,0.12912094444127753,0.8644475505048992,0.3480789042711444,,,,,,,,,,,,,1.0,-0.0853051364440098,0.1300599246631141,-0.1578165247440711,0.12912094444127753,0.8644475505048992,0.3480789042711444,,,1,
1754547122.0150921,2,follower,auto,-0.14817852034195886,0.9759656733957084,1.1271948232900104,,,,,,,,,,,,,1.0,0.16426507143228503,-0.08828781976047195,-0.2364228992960853,-0.14817852034195886,0.9759656733957084,1.1271948232900104,,,0,
1754547122.1172187,1,leader,auto,0.13608852442251426,0.8566018221471158,0.33084925877427096,,,,,,,,,,,,,1.0,-0.08816910616848433,0.15935375736287294,-0.15163755153367992,0.13608852442251426,0.8566018221471158,0.33084925877427096,,,1,
1754547122.1173856,2,follower,auto,-0.13032946975908494,0.9763133174337009,1.1208698266152208,,,,,,,,,,,,,1.0,0.15642401311560106,-0.07557456615707459,-0.2105235086686741,-0.13032946975908494,0.9763133174337009,1.1208698266152208,,,0,
1754547122.220144,1,leader,auto,0.13608852442251426,0.8566018221471158,0.33084925877427096,,,,,,,,,,,,,1.0,-0.08816910616848433,0.15935375736287294,-0.15163755153367992,0.13608852442251426,0.8566018221471158,0.33084925877427096,,,1,
1754547122.3205774,2,follower,auto,-0.13032946975908494,0.9763133174337009,1.1208698266152208,,,,,,,,,,,,,1.0,0.15642401311560106,-0.07557456615707459,-0.2105235086686741,-0.13032946975908494,0.9763133174337009,1.1208698266152208,,,0,
1754547122.4220808,1,leader,auto,0.14234487026025633,0.8505605358336517,0.3142673484747823,,,,,,,,,,,,,1.0,-0.09549626825431543,0.18065311542070928,-0.14219354833468123,0.14234487026025633,0.8505605358336517,0.3142673484747823,,,1,
