timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1761024554.2667074,0,leader,manual,0.6991590261459351,0.05095239356160164,0.8339871764183044,0.9,1,1,0.20084097385406496,0.9490476064383984,0.16601282358169556,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024554.2668865,1,follower,manual,-0.026452673599123955,0.057064563035964966,0.8238067626953125,0.1,1,1,0.12645267359912396,0.942935436964035,0.1761932373046875,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024554.4278007,0,leader,manual,0.6991749405860901,0.050977446138858795,0.8339889645576477,0.9,1,1,0.20082505941390993,0.9490225538611412,0.1660110354423523,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024554.4278607,1,follower,manual,-0.02645478956401348,0.05706873908638954,0.8238075375556946,0.1,1,1,0.1264547895640135,0.9429312609136105,0.17619246244430542,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024554.6594584,0,leader,manual,0.69917231798172,0.050974566489458084,0.8339864015579224,0.9,1,1,0.20082768201828005,0.9490254335105419,0.16601359844207764,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024554.659771,1,follower,manual,-0.02644926868379116,0.057065196335315704,0.8238118886947632,0.1,1,1,0.12644926868379117,0.9429348036646843,0.17618811130523682,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024554.8701558,0,leader,manual,0.6991627216339111,0.050986409187316895,0.8339975476264954,0.9,1,1,0.2008372783660889,0.9490135908126831,0.16600245237350464,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024554.8702967,1,follower,manual,-0.026456350460648537,0.05708180367946625,0.8238142728805542,0.1,1,1,0.12645635046064854,0.9429181963205338,0.1761857271194458,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024555.0747201,0,leader,manual,0.6991682052612305,0.050984758883714676,0.8339896202087402,0.9,1,1,0.20083179473876955,0.9490152411162853,0.16601037979125977,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024555.0748901,1,follower,manual,-0.026453658938407898,0.057072363793849945,0.8238087892532349,0.1,1,1,0.1264536589384079,0.94292763620615,0.17619121074676514,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
