timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1756101056.2095098,1,leader,auto,0.023760369047522545,0.866976261138916,0.043024033308029175,,,,,,,,,,,,,0.85,0.023760369047522545,0.866976261138916,0.043024033308029175,0.023760369047522545,0.866976261138916,0.043024033308029175,,,1,
1756101056.2096443,2,follower,auto,-0.14620952308177948,0.8553297519683838,0.8025214672088623,,,,,,,,,,,,,0.9048374180359595,-0.14620952308177948,0.8553297519683838,0.8025214672088623,-0.14620952308177948,0.8553297519683838,0.8025214672088623,,,0,
1756101056.3144262,1,leader,auto,0.023760369047522545,0.866976261138916,0.043024033308029175,,,,,,,,,,,,,0.85,0.023760369047522545,0.866976261138916,0.043024033308029175,0.023760369047522545,0.866976261138916,0.043024033308029175,,,1,
1756101056.414922,2,follower,auto,-0.14620952308177948,0.8553297519683838,0.8025214672088623,,,,,,,,,,,,,0.9048374180359595,-0.14620952308177948,0.8553297519683838,0.8025214672088623,-0.14620952308177948,0.8553297519683838,0.8025214672088623,,,0,
1756101056.5165675,1,leader,auto,0.03335274010896683,0.8709245324134827,0.038602977991104126,,,,,,,,,,,,,1.0,0.005911794080398977,-0.04405283463001253,-0.02114174346625805,0.03335274010896683,0.8709245324134827,0.038602977991104126,,,1,
1756101056.5168235,2,follower,auto,-0.1556251049041748,0.8556876182556152,0.7929825782775879,,,,,,,,,,,,,0.85,0.0136119444007054,-0.06997938859462738,-0.07205093081295488,-0.1556251049041748,0.8556876182556152,0.7929825782775879,,,0,
1756101056.6722758,1,leader,auto,0.03335274010896683,0.8709245324134827,0.038602977991104126,,,,,,,,,,,,,1.0,0.005911794080398977,-0.04405283463001253,-0.02114174346625805,0.03335274010896683,0.8709245324134827,0.038602977991104126,,,1,
1756101056.7726538,2,follower,auto,-0.1556251049041748,0.8556876182556152,0.7929825782775879,,,,,,,,,,,,,0.85,0.0136119444007054,-0.06997938859462738,-0.07205093081295488,-0.1556251049041748,0.8556876182556152,0.7929825782775879,,,0,
1756101056.8738189,1,leader,auto,0.041161198168992996,0.8907229900360107,0.026656173169612885,,,,,,,,,,,,,1.0,0.0004494187081791473,-0.022520040093660376,-0.040549126195609575,0.041161198168992996,0.8907229900360107,0.026656173169612885,,,1,
1756101056.8739355,2,follower,auto,-0.16412676870822906,0.8688917756080627,0.7870271801948547,,,,,,,,,,,,,1.0,0.02903215796617792,-0.07293433421373363,-0.07855287804871802,-0.16412676870822906,0.8688917756080627,0.7870271801948547,,,0,
1756101056.9835873,1,leader,auto,0.041161198168992996,0.8907229900360107,0.026656173169612885,,,,,,,,,,,,,1.0,0.0004494187081791473,-0.022520040093660376,-0.040549126195609575,0.041161198168992996,0.8907229900360107,0.026656173169612885,,,1,
1756101057.0841088,2,follower,auto,-0.16412676870822906,0.8688917756080627,0.7870271801948547,,,,,,,,,,,,,1.0,0.02903215796617792,-0.07293433421373363,-0.07855287804871802,-0.16412676870822906,0.8688917756080627,0.7870271801948547,,,0,
1756101057.1865537,1,leader,auto,0.04624585807323456,0.9122568964958191,0.017847782000899315,,,,,,,,,,,,,1.0,-0.006654158431801574,-0.01731251368529796,-0.04617406859158277,0.04624585807323456,0.9122568964958191,0.017847782000899315,,,1,
1756101057.1868405,2,follower,auto,-0.16074436902999878,0.8905082941055298,0.7968780398368835,,,,,,,,,,,,,1.0,0.05552979454188087,-0.08014591301589014,-0.07142992280249594,-0.16074436902999878,0.8905082941055298,0.7968780398368835,,,0,
1756101057.2902372,1,leader,auto,0.04624585807323456,0.9122568964958191,0.017847782000899315,,,,,,,,,,,,,1.0,-0.006654158431801574,-0.01731251368529796,-0.04617406859158277,0.04624585807323456,0.9122568964958191,0.017847782000899315,,,1,
1756101057.3911088,2,follower,auto,-0.16074436902999878,0.8905082941055298,0.7968780398368835,,,,,,,,,,,,,1.0,0.05552979454188087,-0.08014591301589014,-0.07142992280249594,-0.16074436902999878,0.8905082941055298,0.7968780398368835,,,0,
1756101057.496002,1,leader,auto,0.05214332044124603,0.9334566593170166,0.012006647884845734,,,,,,,,,,,,,1.0,-0.00978741194779309,-0.015458402688928174,-0.049658632186075274,0.05214332044124603,0.9334566593170166,0.012006647884845734,,,1,
1756101057.496593,2,follower,auto,-0.15417104959487915,0.9168973565101624,0.8189486861228943,,,,,,,,,,,,,1.0,0.07169947707458563,-0.09048967534194663,-0.06522553129471409,-0.15417104959487915,0.9168973565101624,0.8189486861228943,,,0,
