timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1761025837.346662,0,leader,manual,0.6552186608314514,0.05115686357021332,0.7993329167366028,0.55,1,1,-0.10521866083145137,0.9488431364297867,0.20066708326339722,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025837.5470545,1,follower,manual,0.11076514422893524,0.05815013498067856,0.8240277171134949,0.1,1,1,-0.010765144228935236,0.9418498650193214,0.17597228288650513,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025837.9639199,0,leader,manual,0.6552055478096008,0.05114806443452835,0.7993445992469788,0.55,1,1,-0.10520554780960079,0.9488519355654716,0.20065540075302124,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025838.0642867,1,follower,manual,0.11075747013092041,0.05813935399055481,0.8240359425544739,0.1,1,1,-0.010757470130920405,0.9418606460094452,0.17596405744552612,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025838.267762,0,leader,manual,0.6552150249481201,0.051152922213077545,0.7993380427360535,0.55,1,1,-0.10521502494812007,0.9488470777869225,0.20066195726394653,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025838.3681166,1,follower,manual,0.11076384782791138,0.05814452841877937,0.824035108089447,0.1,1,1,-0.010763847827911371,0.9418554715812206,0.17596489191055298,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025838.572569,0,leader,manual,0.6552110910415649,0.05116763710975647,0.7993453741073608,0.55,1,1,-0.1052110910415649,0.9488323628902435,0.20065462589263916,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025838.6734412,1,follower,manual,0.11076374351978302,0.058155838400125504,0.8240346312522888,0.1,1,1,-0.010763743519783014,0.9418441615998745,0.17596536874771118,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025838.917289,0,leader,manual,0.655210554599762,0.051153261214494705,0.7993388175964355,0.55,1,1,-0.10521055459976192,0.9488467387855053,0.20066118240356445,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025839.0177393,1,follower,manual,0.11076030135154724,0.05814051628112793,0.8240295648574829,0.1,1,1,-0.010760301351547236,0.9418594837188721,0.1759704351425171,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025839.1821313,0,leader,manual,0.6552143096923828,0.0511617474257946,0.7993406057357788,0.55,1,1,-0.10521430969238277,0.9488382525742054,0.2006593942642212,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025839.282699,1,follower,manual,0.1107587069272995,0.0581539124250412,0.8240296244621277,0.1,1,1,-0.010758706927299494,0.9418460875749588,0.17597037553787231,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025839.3909185,0,leader,manual,0.6552819609642029,0.05114830657839775,0.7991884350776672,0.55,1,1,-0.10528196096420284,0.9488516934216022,0.20081156492233276,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025839.4912612,1,follower,manual,0.11075926572084427,0.05815146490931511,0.8240339756011963,0.1,1,1,-0.010759265720844263,0.9418485350906849,0.1759660243988037,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025847.9072878,0,leader,manual,0.6552128195762634,0.051162052899599075,0.7993382811546326,0.55,1,1,-0.10521281957626338,0.9488379471004009,0.20066171884536743,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025848.0076747,1,follower,manual,0.1107606515288353,0.058150388300418854,0.824033796787262,0.1,1,1,-0.010760651528835291,0.9418496116995811,0.17596620321273804,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025848.1088316,0,follower,manual,0.6421816945075989,0.050692759454250336,0.7683824896812439,0.55,1,1,-0.09218169450759883,0.9493072405457497,0.2316175103187561,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761025852.8170276,1,follower,manual,0.7932305932044983,0.5920820236206055,1.029502272605896,0.1,1,1,-0.6932305932044983,0.40791797637939453,-0.029502272605895996,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761025853.0084577,0,leader,manual,0.6421816945075989,0.050692759454250336,0.7683824896812439,0.55,1,1,-0.09218169450759883,0.9493072405457497,0.2316175103187561,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025853.1087325,1,follower,manual,0.7932305932044983,0.5920820236206055,1.029502272605896,0.1,1,1,-0.6932305932044983,0.40791797637939453,-0.029502272605895996,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025853.2175179,0,leader,manual,0.6413224339485168,0.05089421197772026,0.7756312489509583,0.55,1,1,-0.0913224339485168,0.9491057880222797,0.22436875104904175,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025853.3178828,1,follower,manual,0.38018283247947693,0.049954820424318314,0.8301277160644531,0.1,1,1,-0.28018283247947695,0.9500451795756817,0.16987228393554688,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025853.5246472,0,leader,manual,0.6413208246231079,0.05090085417032242,0.7756326198577881,0.55,1,1,-0.09132082462310787,0.9490991458296776,0.22436738014221191,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025853.6250272,1,follower,manual,0.38017410039901733,0.049966391175985336,0.8301393389701843,0.1,1,1,-0.28017410039901736,0.9500336088240147,0.16986066102981567,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025853.7655947,0,leader,manual,0.6413188576698303,0.05089345946907997,0.7756385803222656,0.55,1,1,-0.09131885766983028,0.94910654053092,0.22436141967773438,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025853.8659518,1,follower,manual,0.3801271319389343,0.05006973817944527,0.8302975296974182,0.1,1,1,-0.28012713193893435,0.9499302618205547,0.1697024703025818,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025854.0412304,0,leader,manual,0.6413043737411499,0.05089600756764412,0.7756360769271851,0.55,1,1,-0.09130437374114986,0.9491039924323559,0.22436392307281494,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025854.1414118,1,follower,manual,0.38013550639152527,0.05007763206958771,0.8303001523017883,0.1,1,1,-0.2801355063915253,0.9499223679304123,0.16969984769821167,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025854.2747018,0,leader,manual,0.6413078308105469,0.05088596045970917,0.7756388783454895,0.55,1,1,-0.09130783081054683,0.9491140395402908,0.2243611216545105,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025854.3749652,1,follower,manual,0.38004571199417114,0.050183188170194626,0.8305132389068604,0.1,1,1,-0.28004571199417116,0.9498168118298054,0.16948676109313965,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025854.4770222,0,leader,manual,0.6411173343658447,0.051084090024232864,0.7760211825370789,0.55,1,1,-0.09111733436584468,0.9489159099757671,0.22397881746292114,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025854.5773304,1,follower,manual,0.3801474869251251,0.050089068710803986,0.8302955627441406,0.1,1,1,-0.28014748692512514,0.949910931289196,0.16970443725585938,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025854.6811833,0,leader,manual,0.6411106586456299,0.05107485130429268,0.7760157585144043,0.55,1,1,-0.09111065864562984,0.9489251486957073,0.2239842414855957,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025854.7814546,1,follower,manual,0.3801140785217285,0.050062477588653564,0.8302972316741943,0.1,1,1,-0.28011407852172854,0.9499375224113464,0.16970276832580566,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025854.8903925,0,leader,manual,0.6409384608268738,0.05110281705856323,0.7762373089790344,0.55,1,1,-0.09093846082687373,0.9488971829414368,0.22376269102096558,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761025854.9907157,1,follower,manual,0.3797054588794708,0.05012898147106171,0.829995334148407,0.1,1,1,-0.27970545887947085,0.9498710185289383,0.17000466585159302,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
