timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1761028766.3022132,0,leader,manual,0.5930191278457642,0.05170374736189842,0.811004638671875,0.55,1,1,-0.043019127845764116,0.9482962526381016,0.188995361328125,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761028766.4024398,1,follower,manual,0.07039383798837662,0.055838245898485184,0.8216029405593872,0.1,1,1,0.029606162011623388,0.9441617541015148,0.1783970594406128,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761028766.5043259,0,leader,manual,0.5930160880088806,0.05170206353068352,0.8109986186027527,0.55,1,1,-0.04301608800888057,0.9482979364693165,0.18900138139724731,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761028766.6046138,1,follower,manual,0.07039916515350342,0.05583576485514641,0.821603536605835,0.1,1,1,0.029600834846496588,0.9441642351448536,0.17839646339416504,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761028766.7091932,0,leader,manual,0.5930241942405701,0.05170199275016785,0.8109988570213318,0.55,1,1,-0.043024194240570024,0.9482980072498322,0.1890011429786682,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761028766.8094277,1,follower,manual,0.07040025293827057,0.05584125220775604,0.8216031789779663,0.1,1,1,0.029599747061729437,0.944158747792244,0.1783968210220337,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761028766.9152231,0,leader,manual,0.5930225253105164,0.05169437453150749,0.8109964728355408,0.55,1,1,-0.04302252531051631,0.9483056254684925,0.18900352716445923,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761028767.0158517,1,follower,manual,0.0703972727060318,0.055833712220191956,0.8215984106063843,0.1,1,1,0.029602727293968206,0.944166287779808,0.17840158939361572,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761028767.119024,0,leader,manual,0.5930162668228149,0.05169903486967087,0.8109999299049377,0.55,1,1,-0.0430162668228149,0.9483009651303291,0.18900007009506226,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761028767.219363,1,follower,manual,0.07039870321750641,0.055835116654634476,0.821599006652832,0.1,1,1,0.029601296782493597,0.9441648833453655,0.17840099334716797,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761028767.3242767,0,leader,manual,0.5930236577987671,0.05169852450489998,0.810995876789093,0.55,1,1,-0.043023657798767045,0.9483014754951,0.18900412321090698,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761028767.4245965,1,follower,manual,0.07039778679609299,0.05583566427230835,0.8215955495834351,0.1,1,1,0.02960221320390702,0.9441643357276917,0.17840445041656494,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
