timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,height,battery,process_time,quat_x,quat_y,quat_z,quat_w,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time,control_anomaly,position_missing
1754541628.2032554,0,leader,manual,0.06761426478624344,0.05519666522741318,0.08559046685695648,0,1,0,-0.06761426478624344,0.9448033347725868,-0.08559046685695648,0,0,0,0,0,100,0,0.004485324956476688,0.015451023355126381,0.0031158640049397945,-0.999865710735321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754541628.3037715,1,follower,manual,0.05989155173301697,0.05918708071112633,0.9897873401641846,0,1,1,-0.05989155173301697,0.9408129192888737,0.01021265983581543,0,0,0,0,0,100,0,0.004485324956476688,0.015451023355126381,0.0031158640049397945,-0.999865710735321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754541628.408385,0,leader,manual,0.06761690229177475,0.055196311324834824,0.08559377491474152,0,1,0,-0.06761690229177475,0.9448036886751652,-0.08559377491474152,0,0,0,0,0,100,0,0.004516634624451399,0.015423351898789406,0.0031277118250727654,-0.9998660683631897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754541628.810312,1,follower,manual,0.0598912388086319,0.059188712388277054,0.9897909760475159,0,1,1,-0.0598912388086319,0.940811287611723,0.01020902395248413,0,0,0,0,0,100,0,0.004516634624451399,0.015423351898789406,0.0031277118250727654,-0.9998660683631897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754541628.9164581,0,leader,manual,0.06761455535888672,0.05522555485367775,0.08557084202766418,0,1,0,-0.06761455535888672,0.9447744451463223,-0.08557084202766418,0,0,0,0,0,100,0,0.004549912177026272,0.01543926727026701,0.003123432630673051,-0.9998655915260315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754541629.0167568,1,follower,manual,0.05988331511616707,0.05917699635028839,0.9897879958152771,0,1,1,-0.05988331511616707,0.9408230036497116,0.0102120041847229,0,0,0,0,0,100,0,0.004549912177026272,0.01543926727026701,0.003123432630673051,-0.9998655915260315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754541629.16762,0,leader,manual,0.06761374324560165,0.05521667003631592,0.08556288480758667,0,1,0,-0.06761374324560165,0.9447833299636841,-0.08556288480758667,0,0,0,0,0,100,0,0.004481883253902197,0.015438460744917393,0.0031403107568621635,-0.9998659491539001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754541629.2679434,1,follower,manual,0.05988568067550659,0.059177156537771225,0.9897783994674683,0,1,1,-0.05988568067550659,0.9408228434622288,0.010221600532531738,0,0,0,0,0,100,0,0.004481883253902197,0.015438460744917393,0.0031403107568621635,-0.9998659491539001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754541629.3709168,0,leader,manual,0.06760130822658539,0.055186718702316284,0.08559520542621613,0,1,0,-0.06760130822658539,0.9448132812976837,-0.08559520542621613,0,0,0,0,0,100,0,0.004559334833174944,0.015377047471702099,0.0031123734079301357,-0.9998665452003479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754541629.4712486,1,follower,manual,0.059882037341594696,0.05919065326452255,0.989772617816925,0,1,1,-0.059882037341594696,0.9408093467354774,0.010227382183074951,0,0,0,0,0,100,0,0.004559334833174944,0.015377047471702099,0.0031123734079301357,-0.9998665452003479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
