timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1760668713.965093,0,leader,manual,0.6879885792732239,0.052283912897109985,0.9213131666183472,0.9,1,1,0.21201142072677615,0.94771608710289,0.07868683338165283,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668713.965251,1,follower,manual,0.022380253300070763,0.05762409791350365,0.8502470850944519,0.1,1,1,0.07761974669992924,0.9423759020864964,0.1497529149055481,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668714.1630867,0,leader,manual,0.6879953742027283,0.05228469520807266,0.9213043451309204,0.9,1,1,0.21200462579727175,0.9477153047919273,0.07869565486907959,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668714.16326,1,follower,manual,0.022390758618712425,0.05764046683907509,0.8502431511878967,0.1,1,1,0.07760924138128758,0.9423595331609249,0.14975684881210327,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668714.3651688,0,leader,manual,0.6880007982254028,0.05228189006447792,0.9213067889213562,0.9,1,1,0.2119992017745972,0.9477181099355221,0.0786932110786438,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668714.365306,1,follower,manual,0.022388750687241554,0.05764461308717728,0.8502423167228699,0.1,1,1,0.07761124931275845,0.9423553869128227,0.14975768327713013,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668714.571775,0,leader,manual,0.687994122505188,0.05228506028652191,0.9213109016418457,0.9,1,1,0.21200587749481203,0.9477149397134781,0.0786890983581543,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668714.5718973,1,follower,manual,0.022390536963939667,0.05764398351311684,0.8502401113510132,0.1,1,1,0.07760946303606034,0.9423560164868832,0.14975988864898682,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668714.7764032,0,leader,manual,0.6879888772964478,0.05228404328227043,0.9213093519210815,0.9,1,1,0.21201112270355227,0.9477159567177296,0.07869064807891846,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668714.7765157,1,follower,manual,0.022383898496627808,0.057629771530628204,0.8502377271652222,0.1,1,1,0.0776161015033722,0.9423702284693718,0.14976227283477783,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668715.0511124,0,leader,manual,0.6879584789276123,0.05226992815732956,0.9213302731513977,0.9,1,1,0.21204152107238772,0.9477300718426704,0.0786697268486023,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668715.0512905,1,follower,manual,0.022377243265509605,0.057635512202978134,0.8502345681190491,0.1,1,1,0.0776227567344904,0.9423644877970219,0.14976543188095093,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668715.2888582,0,leader,manual,0.6879951357841492,0.052280254662036896,0.9213142991065979,0.9,1,1,0.21200486421585085,0.9477197453379631,0.0786857008934021,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668715.3891675,1,follower,manual,0.02237509936094284,0.05763338878750801,0.8502393364906311,0.1,1,1,0.07762490063905716,0.942366611212492,0.1497606635093689,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668715.5399168,0,leader,manual,0.6879673600196838,0.05226844921708107,0.9213298559188843,0.9,1,1,0.21203263998031618,0.9477315507829189,0.07867014408111572,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668715.6401865,1,follower,manual,0.02238161489367485,0.057628992944955826,0.8502498269081116,0.1,1,1,0.07761838510632516,0.9423710070550442,0.14975017309188843,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
