timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1761024011.2715483,0,leader,manual,0.9244968891143799,0.05086279660463333,1.1293847560882568,0.9,1,1,-0.02449688911437986,0.9491372033953667,-0.12938475608825684,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024011.372045,1,follower,manual,0.08867253363132477,0.06665538251399994,1.1307134628295898,0.1,1,1,0.011327466368675237,0.9333446174860001,-0.13071346282958984,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024011.4766812,0,leader,manual,0.9244929552078247,0.05086389556527138,1.129387378692627,0.9,1,1,-0.024492955207824685,0.9491361044347286,-0.12938737869262695,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024011.5770442,1,follower,manual,0.08867350965738297,0.06665989756584167,1.1307148933410645,0.1,1,1,0.01132649034261704,0.9333401024341583,-0.13071489334106445,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024011.6857858,0,leader,manual,0.9244962334632874,0.05086325481534004,1.1293901205062866,0.9,1,1,-0.02449623346328733,0.94913674518466,-0.12939012050628662,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024011.7860823,1,follower,manual,0.08866538107395172,0.06665656715631485,1.1307306289672852,0.1,1,1,0.011334618926048284,0.9333434328436852,-0.13073062896728516,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024011.9103847,0,leader,manual,0.9244757890701294,0.050866201519966125,1.129406452178955,0.9,1,1,-0.024475789070129372,0.9491337984800339,-0.12940645217895508,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024012.0106459,1,follower,manual,0.08867913484573364,0.06665851175785065,1.1307239532470703,0.1,1,1,0.011320865154266363,0.9333414882421494,-0.1307239532470703,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024012.1865125,0,leader,manual,0.9244914054870605,0.050856661051511765,1.129384994506836,0.9,1,1,-0.024491405487060525,0.9491433389484882,-0.12938499450683594,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024012.2868602,1,follower,manual,0.0886731818318367,0.06665164977312088,1.1307119131088257,0.1,1,1,0.011326818168163305,0.9333483502268791,-0.13071191310882568,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024012.3986986,0,leader,manual,0.9245008230209351,0.05085493624210358,1.1293829679489136,0.9,1,1,-0.024500823020935036,0.9491450637578964,-0.12938296794891357,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024012.4989765,1,follower,manual,0.08867392688989639,0.06664516031742096,1.1307268142700195,0.1,1,1,0.011326073110103613,0.933354839682579,-0.13072681427001953,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024012.620477,0,leader,manual,0.9244978427886963,0.05084194242954254,1.1293836832046509,0.9,1,1,-0.024497842788696267,0.9491580575704575,-0.12938368320465088,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024012.7210002,1,follower,manual,0.0886683389544487,0.06663825362920761,1.130732774734497,0.1,1,1,0.011331661045551306,0.9333617463707924,-0.13073277473449707,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024012.8328931,0,leader,manual,0.9244950413703918,0.05084796994924545,1.1293851137161255,0.9,1,1,-0.024495041370391823,0.9491520300507545,-0.1293851137161255,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024012.9331276,1,follower,manual,0.08866608887910843,0.0666387602686882,1.1307048797607422,0.1,1,1,0.011333911120891577,0.9333612397313118,-0.1307048797607422,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024013.083437,0,leader,manual,0.9244948625564575,0.050851792097091675,1.1293879747390747,0.9,1,1,-0.024494862556457497,0.9491482079029083,-0.1293879747390747,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761024013.1837556,1,follower,manual,0.08867001533508301,0.06664598733186722,1.1307284832000732,0.1,1,1,0.011329984664916998,0.9333540126681328,-0.13072848320007324,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
