timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1761027191.2821918,0,leader,manual,0.6083102822303772,0.051810864359140396,0.8257339000701904,0.55,1,1,-0.05831028223037715,0.9481891356408596,0.17426609992980957,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027191.282471,1,follower,manual,0.09712683409452438,0.055267274379730225,0.8252070546150208,0.1,1,1,0.002873165905475622,0.9447327256202698,0.17479294538497925,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027191.4631345,0,leader,manual,0.6083011031150818,0.05181173235177994,0.8257358074188232,0.55,1,1,-0.05830110311508174,0.9481882676482201,0.17426419258117676,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027191.4632518,1,follower,manual,0.09712717682123184,0.05527052655816078,0.825205385684967,0.1,1,1,0.0028728231787681635,0.9447294734418392,0.17479461431503296,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027191.6821852,0,leader,manual,0.6082875728607178,0.05178368091583252,0.8257354497909546,0.55,1,1,-0.05828757286071773,0.9482163190841675,0.1742645502090454,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027191.6823184,1,follower,manual,0.09712136536836624,0.05526082217693329,0.8252047300338745,0.1,1,1,0.002878634631633764,0.9447391778230667,0.1747952699661255,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027191.8873425,0,leader,manual,0.6082990765571594,0.0518031008541584,0.8257461786270142,0.55,1,1,-0.05829907655715938,0.9481968991458416,0.17425382137298584,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027191.887474,1,follower,manual,0.09712307900190353,0.055261898785829544,0.8252078294754028,0.1,1,1,0.0028769209980964716,0.9447381012141705,0.17479217052459717,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027192.0670848,0,leader,manual,0.6082960963249207,0.051800359040498734,0.8257455825805664,0.55,1,1,-0.05829609632492061,0.9481996409595013,0.1742544174194336,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027192.0673463,1,follower,manual,0.09711926430463791,0.05525870993733406,0.8252042531967163,0.1,1,1,0.0028807356953620966,0.9447412900626659,0.1747957468032837,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027192.2763197,0,leader,manual,0.6083017587661743,0.05180861055850983,0.8257468938827515,0.55,1,1,-0.05830175876617427,0.9481913894414902,0.17425310611724854,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027192.2768176,1,follower,manual,0.09712231904268265,0.05527006834745407,0.8252155184745789,0.1,1,1,0.002877680957317358,0.9447299316525459,0.17478448152542114,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027192.4484022,0,leader,manual,0.6083000302314758,0.05181107297539711,0.8257402777671814,0.55,1,1,-0.058300030231475786,0.9481889270246029,0.1742597222328186,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027192.4484992,1,follower,manual,0.0971197560429573,0.05527045205235481,0.8252120614051819,0.1,1,1,0.0028802439570426996,0.9447295479476452,0.17478793859481812,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027192.651114,0,leader,manual,0.6083106398582458,0.05182187631726265,0.8257346749305725,0.55,1,1,-0.058310639858245805,0.9481781236827374,0.1742653250694275,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027192.651238,1,follower,manual,0.09712284058332443,0.05528973042964935,0.8252167701721191,0.1,1,1,0.002877159416675573,0.9447102695703506,0.17478322982788086,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027192.855388,0,leader,manual,0.6083029508590698,0.05182340741157532,0.8257447481155396,0.55,1,1,-0.05830295085906978,0.9481765925884247,0.17425525188446045,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027192.8555355,1,follower,manual,0.09712173789739609,0.055284492671489716,0.8252102732658386,0.1,1,1,0.002878262102603918,0.9447155073285103,0.17478972673416138,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027193.059431,0,leader,manual,0.6083055138587952,0.0518086813390255,0.8257381916046143,0.55,1,1,-0.05830551385879512,0.9481913186609745,0.17426180839538574,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027193.0595217,1,follower,manual,0.09712158143520355,0.05527479946613312,0.8252084255218506,0.1,1,1,0.0028784185647964533,0.9447252005338669,0.17479157447814941,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027193.2785277,0,leader,manual,0.6082891225814819,0.05180172994732857,0.825741171836853,0.55,1,1,-0.05828912258148189,0.9481982700526714,0.17425882816314697,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027193.278895,1,follower,manual,0.09711836278438568,0.05528371036052704,0.8252093195915222,0.1,1,1,0.0028816372156143244,0.944716289639473,0.17479068040847778,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027193.4483745,0,leader,manual,0.6083173751831055,0.051806602627038956,0.8257300853729248,0.55,1,1,-0.058317375183105424,0.948193397372961,0.1742699146270752,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027193.4484336,1,follower,manual,0.09712638705968857,0.05526607111096382,0.8252069354057312,0.1,1,1,0.0028736129403114374,0.9447339288890362,0.1747930645942688,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027199.8729722,0,leader,manual,0.6083033680915833,0.05180661380290985,0.8257315754890442,0.55,1,1,-0.05830336809158321,0.9481933861970901,0.1742684245109558,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027199.8733053,1,follower,manual,0.09712187200784683,0.055270325392484665,0.8251963257789612,0.1,1,1,0.0028781279921531733,0.9447296746075153,0.17480367422103882,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027199.9742777,0,follower,manual,0.6815531253814697,0.818395733833313,1.0672615766525269,0.55,1,1,-0.13155312538146968,0.181604266166687,-0.06726157665252686,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761027199.9745407,1,follower,manual,0.11790182441473007,0.791577935218811,0.9763041138648987,0.1,1,1,-0.017901824414730066,0.20842206478118896,0.02369588613510132,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761027200.1806862,0,leader,manual,0.6815531253814697,0.818395733833313,1.0672615766525269,0.55,1,1,-0.13155312538146968,0.181604266166687,-0.06726157665252686,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027200.1807637,1,follower,manual,0.11790182441473007,0.791577935218811,0.9763041138648987,0.1,1,1,-0.017901824414730066,0.20842206478118896,0.02369588613510132,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027200.2812972,0,follower,manual,0.6870782375335693,0.821806788444519,1.0735564231872559,0.55,1,1,-0.1370782375335693,0.17819321155548096,-0.07355642318725586,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761027200.281616,1,follower,manual,0.11207067221403122,0.7988926768302917,0.9836805462837219,0.1,1,1,-0.012070672214031214,0.20110732316970825,0.016319453716278076,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761027200.4865541,0,leader,manual,0.6870782375335693,0.821806788444519,1.0735564231872559,0.55,1,1,-0.1370782375335693,0.17819321155548096,-0.07355642318725586,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027200.4866374,1,follower,manual,0.11207067221403122,0.7988926768302917,0.9836805462837219,0.1,1,1,-0.012070672214031214,0.20110732316970825,0.016319453716278076,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027200.5870678,0,follower,manual,0.6897643208503723,0.8218356370925903,1.0786298513412476,0.55,1,1,-0.13976432085037227,0.17816436290740967,-0.07862985134124756,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761027200.5871856,1,follower,manual,0.10233534872531891,0.8052985072135925,0.9889335036277771,0.1,1,1,-0.002335348725318903,0.19470149278640747,0.0110664963722229,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761027200.7411635,0,leader,manual,0.6897643208503723,0.8218356370925903,1.0786298513412476,0.55,1,1,-0.13976432085037227,0.17816436290740967,-0.07862985134124756,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027200.7412736,1,follower,manual,0.10233534872531891,0.8052985072135925,0.9889335036277771,0.1,1,1,-0.002335348725318903,0.19470149278640747,0.0110664963722229,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027200.8420708,0,follower,manual,0.6925575733184814,0.823580265045166,1.0816528797149658,0.55,1,1,-0.1425575733184814,0.17641973495483398,-0.08165287971496582,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761027200.8423193,1,follower,manual,0.09404148906469345,0.8095442056655884,0.9925872087478638,0.1,1,1,0.005958510935306555,0.19045579433441162,0.0074127912521362305,0,0,0,0,,,,,,,,False,,,,,,,,,,,,,,,
1761027201.051618,0,leader,manual,0.6925575733184814,0.823580265045166,1.0816528797149658,0.55,1,1,-0.1425575733184814,0.17641973495483398,-0.08165287971496582,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027201.051727,1,follower,manual,0.09404148906469345,0.8095442056655884,0.9925872087478638,0.1,1,1,0.005958510935306555,0.19045579433441162,0.0074127912521362305,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027201.1529677,0,follower,auto,0.6934303045272827,0.8258522152900696,1.0833964347839355,0.55,1,1,-0.14343030452728267,0.17414778470993042,-0.08339643478393555,-8.02244821190834,-14.909362632781267,16.866850584745407,0,,,,,,,,True,-14.0,-8.0,0.0,optimal,0,-14.0,-8.0,1.6545934221393424,1.281723556721862,0.0,True,0.0,True,0.0,0.0
1761027201.1541831,1,follower,auto,0.08718854933977127,0.8108867406845093,0.9946301579475403,-0.25,1.0,1.0,-0.33718854933977127,0.18911325931549072,0.005369842052459717,0.022448211908340454,-20,18.133149415254593,0,,,,,,,,True,-30.0,0.0,0.0,optimal,0,-30.0,0.0,0.9968909942347226,0.4597907089430509,0.0,True,0.0,True,0.0,0.0
1761027201.4818816,0,leader,auto,0.6934303045272827,0.8258522152900696,1.0833964347839355,0.55,1,1,-0.14343030452728267,0.17414778470993042,-0.08339643478393555,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027201.4820063,1,follower,auto,0.08718854933977127,0.8108867406845093,0.9946301579475403,-0.25,1.0,1.0,-0.33718854933977127,0.18911325931549072,0.005369842052459717,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027201.583353,0,follower,auto,0.6909912824630737,0.8341200947761536,1.088575005531311,0.55,1,1,-0.14099128246307369,0.16587990522384644,-0.08857500553131104,-8.098352867364884,-14.897459246218204,15.819392544031142,0,,,,,,,,True,-14.0,-8.0,0.0,optimal,0,-14.0,-8.0,1.6624644951074572,1.3257249690183657,0.0,True,0.0,True,0.0,0.0
1761027201.584147,1,follower,auto,0.07902659475803375,0.8148516416549683,0.9971700310707092,-0.25,1.0,1.0,-0.32902659475803375,0.18514835834503174,0.0028299689292907715,-0.00440248847007751,-20,18.115772527456283,0,,,,,,,,True,-30.0,0.0,0.0,optimal,0,-30.0,0.0,1.0005932735446097,0.4804695193369519,0.0,True,0.0,True,0.0,0.0
1761027201.7887876,0,leader,auto,0.6909912824630737,0.8341200947761536,1.088575005531311,0.55,1,1,-0.14099128246307369,0.16587990522384644,-0.08857500553131104,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761027201.7889662,1,follower,auto,0.07902659475803375,0.8148516416549683,0.9971700310707092,-0.25,1.0,1.0,-0.32902659475803375,0.18514835834503174,0.0028299689292907715,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
