timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1761028544.6434205,1,0.0,0.0,-4.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,76.0,-68.02,0.0,0.0,10.0,-1000.0
1761028544.6575403,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,76.0,-66.17,0.0,14.0,2.0,-999.0
1761028544.7461545,1,0.0,0.0,-4.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,76.0,-68.03,0.0,0.0,9.0,-998.0
1761028544.7661793,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,76.0,-66.14,0.0,13.0,2.0,-999.0
1761028544.8484623,1,0.0,0.0,-4.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,76.0,-68.02,0.0,1.0,9.0,-998.0
1761028544.8687236,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,76.0,-66.11,0.0,15.0,2.0,-1000.0
1761028545.0209217,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,76.0,-66.13,0.0,14.0,2.0,-999.0
1761028545.121322,2,0.0,0.0,-4.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,76.0,-68.02,0.0,1.0,11.0,-1001.0
1761028545.2248988,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,76.0,-66.2,0.0,14.0,2.0,-998.0
1761028545.3254318,2,0.0,0.0,-4.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,76.0,-68.05,0.0,1.0,9.0,-999.0
1761028545.430187,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,76.0,-66.16,0.0,15.0,2.0,-999.0
1761028545.5325253,2,0.0,0.0,-4.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,76.0,-68.03,0.0,0.0,10.0,-1000.0
1761028545.7154398,1,0.0,0.0,-4.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,76.0,-68.05,0.0,1.0,9.0,-1001.0
1761028545.815896,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,76.0,-66.13,0.0,14.0,3.0,-997.0
1761028545.9194283,1,0.0,0.0,-4.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,76.0,-68.05,0.0,1.0,8.0,-999.0
1761028546.0198135,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,76.0,-66.19,0.0,15.0,2.0,-1000.0
1761028546.1240642,1,0.0,0.0,-4.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,76.0,-68.03,0.0,2.0,9.0,-1001.0
1761028546.2245693,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,76.0,-66.2,0.0,15.0,1.0,-1000.0
1761028546.3286886,1,0.0,0.0,-4.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,76.0,-67.99,0.0,1.0,10.0,-1002.0
1761028546.429629,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,76.0,-66.18,0.0,13.0,2.0,-998.0
1761028546.531369,1,0.0,0.0,-4.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,76.0,-67.99,0.0,1.0,12.0,-998.0
1761028546.6317942,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,76.0,-66.19,0.0,16.0,3.0,-997.0
1761028546.7363834,1,0.0,0.0,-4.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,76.0,-68.04,0.0,0.0,9.0,-1000.0
1761028546.8368123,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,74.0,10.0,0.0,76.0,-66.15,0.0,14.0,2.0,-1000.0
1761028546.9386744,1,0.0,0.0,-4.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,76.0,-68.06,0.0,1.0,9.0,-1001.0
1761028547.0389347,2,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,76.0,-66.13,0.0,13.0,2.0,-1001.0
1761028547.1445677,1,0.0,0.0,-4.0,0.0,0.0,0.0,69.0,71.0,10.0,0.0,76.0,-68.03,0.0,0.0,11.0,-998.0
1761028547.2455268,2,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,10.0,0.0,76.0,-66.21,0.0,15.0,2.0,-1000.0
