timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1761027414.1560085,1,0.0,-1.0,0.0,0.0,0.0,0.0,52.0,55.0,10.0,0.0,54.0,-68.02,0.0,-1.0,13.0,-1000.0
1761027422.4713507,2,0.0,-1.0,0.0,0.0,0.0,0.0,52.0,55.0,10.0,0.0,54.0,-68.0,0.0,0.0,12.0,-999.0
1761027422.576736,1,0.0,-1.0,0.0,0.0,0.0,0.0,53.0,55.0,10.0,0.0,54.0,-67.72,0.0,-1.0,13.0,-1000.0
1761027422.578241,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,47.0,-65.67,0.0,15.0,0.0,-998.0
1761027422.7689307,1,0.0,-1.0,0.0,0.0,0.0,0.0,53.0,55.0,10.0,0.0,54.0,-67.72,0.0,-1.0,13.0,-999.0
1761027422.8694103,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,47.0,-65.62,0.0,13.0,0.0,-999.0
1761027422.9724472,1,0.0,-1.0,0.0,0.0,0.0,0.0,53.0,55.0,10.0,0.0,54.0,-67.74,0.0,-1.0,11.0,-1001.0
1761027423.0727615,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,47.0,-65.68,0.0,13.0,0.0,-999.0
1761027423.1769314,1,0.0,-1.0,0.0,0.0,0.0,0.0,53.0,55.0,10.0,0.0,54.0,-67.77,0.0,-3.0,13.0,-1000.0
1761027423.2774055,2,0.0,0.0,0.0,0.0,0.0,0.0,69.0,72.0,10.0,0.0,47.0,-65.7,0.0,14.0,-1.0,-999.0
1761027423.3811536,1,0.0,-1.0,0.0,0.0,0.0,0.0,53.0,56.0,10.0,0.0,54.0,-67.72,0.0,0.0,14.0,-1000.0
1761027423.4819098,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,47.0,-65.71,0.0,13.0,-1.0,-999.0
1761027423.584574,1,0.0,-1.0,0.0,0.0,0.0,0.0,53.0,56.0,10.0,0.0,54.0,-67.76,0.0,-1.0,12.0,-1001.0
1761027423.6849053,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,47.0,-65.66,0.0,14.0,-1.0,-998.0
1761027423.7924175,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,47.0,-65.68,0.0,14.0,-1.0,-1000.0
1761027423.8927364,2,0.0,-1.0,0.0,0.0,0.0,0.0,53.0,56.0,10.0,0.0,54.0,-67.77,0.0,0.0,14.0,-998.0
1761027423.9965563,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,47.0,-65.76,0.0,13.0,0.0,-999.0
1761027424.096928,2,0.0,-1.0,0.0,0.0,0.0,0.0,53.0,56.0,10.0,0.0,54.0,-67.75,0.0,-1.0,14.0,-999.0
1761027424.2010875,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,47.0,-65.66,0.0,13.0,0.0,-1000.0
1761027424.3016353,2,0.0,-1.0,0.0,0.0,0.0,0.0,53.0,56.0,10.0,0.0,54.0,-67.72,0.0,0.0,12.0,-1001.0
1761027424.4051702,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,73.0,10.0,0.0,47.0,-65.73,0.0,14.0,-1.0,-1000.0
1761027424.5054593,2,0.0,-1.0,0.0,0.0,0.0,0.0,53.0,56.0,10.0,0.0,54.0,-67.79,0.0,0.0,13.0,-1000.0
1761027424.7069523,1,0.0,-1.0,0.0,0.0,0.0,0.0,53.0,56.0,10.0,0.0,54.0,-67.78,0.0,-3.0,14.0,-999.0
1761027431.116991,2,0.0,-1.0,0.0,0.0,0.0,0.0,53.0,56.0,10.0,0.0,54.0,-67.78,0.0,-1.0,15.0,-999.0
1761027431.5968935,1,-1.0,0.0,0.0,0.0,0.0,0.0,54.0,56.0,83.0,60.0,52.0,-67.06,6.0,-55.0,-19.0,-993.0
1761027431.697727,2,1.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,82.0,50.0,45.0,-65.24,6.0,45.0,9.0,-996.0
1761027431.9046452,1,-1.0,0.0,0.0,0.0,0.0,0.0,54.0,56.0,83.0,60.0,52.0,-67.06,7.0,-54.0,-13.0,-986.0
1761027432.0050046,2,2.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,83.0,50.0,45.0,-65.14,7.0,38.0,8.0,-1002.0
1761027432.210971,1,2.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,83.0,50.0,45.0,-65.22,7.0,37.0,24.0,-980.0
1761027432.3112981,2,-1.0,0.0,0.0,0.0,0.0,0.0,54.0,56.0,84.0,60.0,52.0,-67.17,7.0,-53.0,-11.0,-987.0
1761027432.6126385,1,-1.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,83.0,60.0,52.0,-67.1,7.0,-50.0,-19.0,-1002.0
1761027432.7131617,2,2.0,-1.0,0.0,0.0,0.0,0.0,69.0,71.0,83.0,50.0,44.0,-65.16,7.0,24.0,20.0,-975.0
1761027432.9291966,1,2.0,-1.0,0.0,0.0,0.0,0.0,69.0,71.0,83.0,50.0,44.0,-65.2,8.0,31.0,36.0,-979.0
1761027433.0299158,2,-1.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,83.0,60.0,52.0,-67.1,8.0,-58.0,-15.0,-997.0
1761027433.2317255,1,2.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,83.0,50.0,44.0,-65.24,8.0,44.0,11.0,-994.0
1761027433.3320706,2,-1.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,83.0,60.0,52.0,-67.11,8.0,-56.0,-14.0,-991.0
1761027433.5415132,1,2.0,-1.0,0.0,0.0,0.0,0.0,69.0,72.0,83.0,50.0,44.0,-65.18,8.0,59.0,12.0,-1024.0
1761027433.6419096,2,-2.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,82.0,60.0,51.0,-67.07,8.0,-58.0,-16.0,-996.0
1761027433.889793,1,-2.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,82.0,60.0,51.0,-67.14,9.0,-55.0,-37.0,-1014.0
1761027433.99022,2,2.0,-1.0,0.0,0.0,0.0,0.0,69.0,72.0,84.0,50.0,44.0,-65.19,9.0,49.0,13.0,-1007.0
1761027434.195039,1,-1.0,0.0,0.0,0.0,0.0,0.0,54.0,57.0,82.0,60.0,51.0,-67.15,9.0,-69.0,-9.0,-1009.0
1761027434.2954297,2,3.0,-1.0,0.0,0.0,0.0,0.0,69.0,72.0,84.0,50.0,44.0,-65.12,9.0,64.0,22.0,-1008.0
1761027434.5039806,1,-1.0,-1.0,0.0,1.0,0.0,0.0,55.0,57.0,84.0,70.0,51.0,-67.11,9.0,-69.0,-5.0,-1001.0
1761027434.604383,2,4.0,-1.0,0.0,0.0,0.0,0.0,69.0,71.0,86.0,50.0,43.0,-65.13,9.0,52.0,13.0,-997.0
1761027434.8159382,1,-1.0,-1.0,0.0,1.0,1.0,0.0,55.0,57.0,86.0,70.0,51.0,-67.13,10.0,-35.0,-26.0,-1012.0
1761027434.9163244,2,3.0,-1.0,0.0,0.0,0.0,0.0,69.0,71.0,88.0,50.0,43.0,-65.1,10.0,74.0,23.0,-1000.0
1761027435.2173371,1,-1.0,0.0,0.0,1.0,1.0,0.0,55.0,57.0,88.0,70.0,51.0,-66.98,10.0,-91.0,-10.0,-980.0
1761027435.3178186,2,4.0,-1.0,0.0,1.0,0.0,0.0,69.0,71.0,92.0,50.0,43.0,-65.04,10.0,62.0,15.0,-999.0
1761027435.5212607,1,-2.0,0.0,-1.0,1.0,1.0,0.0,55.0,58.0,89.0,70.0,51.0,-66.99,10.0,-59.0,-22.0,-990.0
1761027435.6215813,2,4.0,-1.0,0.0,1.0,0.0,0.0,69.0,70.0,95.0,60.0,43.0,-64.99,10.0,67.0,36.0,-969.0
1761027435.8270528,1,-3.0,0.0,0.0,2.0,1.0,0.0,55.0,58.0,90.0,70.0,50.0,-67.03,11.0,-58.0,-38.0,-990.0
1761027435.9277213,2,4.0,-1.0,0.0,1.0,0.0,0.0,69.0,70.0,96.0,60.0,43.0,-65.04,11.0,86.0,19.0,-1001.0
1761027436.132135,1,-3.0,0.0,0.0,1.0,1.0,0.0,55.0,58.0,90.0,70.0,50.0,-66.95,11.0,-93.0,-22.0,-980.0
1761027436.2326498,2,4.0,0.0,0.0,1.0,0.0,0.0,69.0,70.0,96.0,60.0,43.0,-65.0,11.0,110.0,27.0,-993.0
1761027436.440114,1,4.0,-1.0,0.0,0.0,0.0,0.0,69.0,71.0,94.0,60.0,43.0,-65.04,11.0,99.0,37.0,-976.0
1761027436.540452,2,-4.0,0.0,-1.0,1.0,1.0,0.0,55.0,57.0,90.0,70.0,50.0,-66.91,11.0,-115.0,-10.0,-976.0
1761027436.7462316,1,4.0,-1.0,0.0,0.0,0.0,0.0,69.0,71.0,94.0,60.0,42.0,-65.03,11.0,100.0,20.0,-998.0
1761027436.8466337,2,-4.0,0.0,-1.0,1.0,1.0,0.0,55.0,57.0,89.0,70.0,50.0,-66.88,12.0,-70.0,-25.0,-988.0
1761027437.054996,1,4.0,-1.0,0.0,0.0,0.0,0.0,69.0,71.0,92.0,60.0,42.0,-64.86,12.0,84.0,10.0,-1009.0
1761027437.155344,2,-4.0,0.0,-1.0,0.0,1.0,0.0,55.0,57.0,89.0,70.0,50.0,-66.8,12.0,-99.0,-11.0,-1014.0
1761027437.3587513,1,3.0,-1.0,0.0,0.0,0.0,0.0,67.0,71.0,93.0,60.0,42.0,-64.91,12.0,100.0,27.0,-989.0
1761027437.459063,2,-4.0,-1.0,-1.0,0.0,1.0,0.0,55.0,57.0,88.0,70.0,50.0,-66.81,12.0,-111.0,-15.0,-997.0
1761027437.6630116,1,4.0,-1.0,0.0,0.0,0.0,0.0,67.0,71.0,93.0,60.0,42.0,-64.85,12.0,76.0,13.0,-993.0
1761027437.7634482,2,-4.0,0.0,-1.0,0.0,1.0,0.0,55.0,57.0,89.0,70.0,49.0,-66.72,13.0,-116.0,-13.0,-987.0
1761027438.022887,1,-5.0,-1.0,-1.0,0.0,1.0,0.0,55.0,57.0,89.0,70.0,49.0,-66.68,13.0,-120.0,-16.0,-999.0
1761027438.123302,2,4.0,0.0,-1.0,0.0,0.0,0.0,67.0,71.0,92.0,60.0,42.0,-64.75,13.0,94.0,15.0,-995.0
1761027438.3282053,1,-5.0,-1.0,-1.0,0.0,1.0,0.0,55.0,57.0,88.0,70.0,49.0,-66.77,13.0,-108.0,-23.0,-1020.0
1761027438.4285085,2,5.0,-1.0,0.0,0.0,0.0,0.0,69.0,70.0,91.0,60.0,42.0,-64.79,13.0,86.0,20.0,-1017.0
1761027438.6337988,1,5.0,0.0,0.0,0.0,0.0,0.0,69.0,70.0,91.0,60.0,41.0,-64.86,13.0,113.0,7.0,-986.0
1761027438.7342327,2,-5.0,0.0,0.0,0.0,1.0,0.0,56.0,57.0,89.0,70.0,49.0,-66.76,13.0,-117.0,-27.0,-984.0
1761027438.9407043,1,5.0,0.0,0.0,0.0,0.0,0.0,69.0,70.0,91.0,60.0,41.0,-64.84,14.0,87.0,11.0,-1007.0
1761027439.0410216,2,-5.0,0.0,0.0,0.0,1.0,0.0,56.0,57.0,89.0,70.0,49.0,-66.76,14.0,-126.0,-10.0,-1001.0
1761027439.2458265,1,5.0,0.0,0.0,0.0,0.0,0.0,69.0,70.0,92.0,60.0,41.0,-64.84,14.0,99.0,16.0,-977.0
1761027439.3461866,2,-5.0,0.0,0.0,0.0,1.0,0.0,56.0,57.0,89.0,70.0,49.0,-66.79,14.0,-137.0,-14.0,-987.0
1761027439.5513031,1,6.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,93.0,60.0,41.0,-64.78,14.0,118.0,9.0,-1004.0
1761027439.6517587,2,-5.0,0.0,0.0,0.0,1.0,0.0,56.0,59.0,89.0,70.0,48.0,-66.78,14.0,-127.0,-26.0,-997.0
1761027439.85772,1,5.0,-1.0,0.0,0.0,0.0,0.0,68.0,71.0,92.0,60.0,41.0,-64.84,15.0,123.0,10.0,-990.0
1761027439.957994,2,-5.0,0.0,0.0,1.0,1.0,0.0,56.0,59.0,89.0,70.0,48.0,-66.81,15.0,-150.0,-4.0,-995.0
1761027440.1651313,1,5.0,-1.0,0.0,0.0,0.0,0.0,68.0,71.0,92.0,60.0,41.0,-64.95,15.0,82.0,15.0,-991.0
1761027440.2655842,2,-5.0,-1.0,0.0,1.0,1.0,0.0,56.0,59.0,89.0,70.0,48.0,-66.8,15.0,-128.0,-20.0,-976.0
1761027440.4700344,1,5.0,0.0,0.0,0.0,0.0,0.0,69.0,71.0,92.0,60.0,41.0,-64.92,15.0,93.0,25.0,-995.0
1761027440.5704565,2,-5.0,0.0,0.0,1.0,1.0,0.0,56.0,59.0,90.0,70.0,48.0,-66.82,15.0,-112.0,-46.0,-998.0
1761027440.7769828,1,5.0,-1.0,0.0,0.0,0.0,0.0,69.0,71.0,91.0,60.0,40.0,-65.03,16.0,113.0,12.0,-988.0
1761027440.8775067,2,-5.0,0.0,0.0,0.0,1.0,0.0,56.0,59.0,91.0,70.0,48.0,-66.85,16.0,-127.0,-21.0,-990.0
1761027441.0904334,1,5.0,-1.0,0.0,0.0,0.0,0.0,69.0,71.0,91.0,60.0,40.0,-64.85,16.0,111.0,22.0,-972.0
1761027441.1907718,2,-5.0,0.0,0.0,0.0,1.0,0.0,56.0,59.0,93.0,70.0,48.0,-66.82,16.0,-139.0,-38.0,-1001.0
1761027441.4426413,1,-5.0,0.0,0.0,1.0,1.0,0.0,56.0,58.0,92.0,70.0,48.0,-66.84,16.0,-156.0,-13.0,-977.0
1761027441.543126,2,6.0,-1.0,0.0,0.0,0.0,0.0,68.0,71.0,91.0,60.0,40.0,-65.11,16.0,117.0,13.0,-1024.0
1761027441.8456173,1,4.0,-1.0,0.0,0.0,0.0,0.0,68.0,71.0,92.0,60.0,40.0,-64.96,17.0,102.0,25.0,-987.0
1761027441.9459293,2,-5.0,0.0,0.0,1.0,1.0,0.0,56.0,58.0,92.0,70.0,47.0,-66.9,17.0,-120.0,-23.0,-976.0
1761027442.152735,1,5.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,92.0,60.0,40.0,-65.06,17.0,111.0,22.0,-1036.0
1761027442.253276,2,-5.0,0.0,0.0,1.0,1.0,0.0,56.0,58.0,91.0,70.0,47.0,-66.89,17.0,-122.0,-37.0,-989.0
1761027442.4602373,1,5.0,-1.0,0.0,0.0,0.0,0.0,68.0,70.0,93.0,60.0,40.0,-64.92,17.0,106.0,26.0,-985.0
1761027442.560828,2,-5.0,0.0,0.0,1.0,1.0,0.0,56.0,58.0,91.0,70.0,47.0,-66.92,17.0,-147.0,-6.0,-995.0
1761027442.7685828,1,5.0,-1.0,0.0,0.0,0.0,0.0,68.0,70.0,93.0,60.0,39.0,-64.96,18.0,97.0,17.0,-1032.0
1761027442.8690891,2,-5.0,0.0,0.0,1.0,1.0,0.0,56.0,58.0,91.0,70.0,47.0,-66.98,18.0,-103.0,-38.0,-992.0
1761027443.0732543,1,4.0,-1.0,0.0,0.0,0.0,0.0,68.0,70.0,93.0,60.0,39.0,-65.02,18.0,105.0,27.0,-983.0
1761027443.1742818,2,-5.0,-1.0,0.0,0.0,1.0,0.0,56.0,58.0,90.0,70.0,47.0,-66.98,18.0,-112.0,-50.0,-1000.0
1761027443.3796089,1,5.0,-1.0,0.0,0.0,0.0,0.0,67.0,71.0,93.0,60.0,39.0,-64.95,18.0,111.0,8.0,-1011.0
1761027443.480049,2,-5.0,0.0,0.0,0.0,1.0,0.0,56.0,59.0,90.0,70.0,47.0,-66.94,18.0,-114.0,-6.0,-1009.0
1761027443.6848285,1,5.0,-1.0,0.0,0.0,0.0,0.0,67.0,71.0,93.0,60.0,39.0,-64.97,18.0,121.0,29.0,-947.0
1761027443.7853642,2,-5.0,0.0,0.0,0.0,1.0,0.0,56.0,59.0,90.0,70.0,46.0,-66.92,19.0,-145.0,-20.0,-971.0
1761027443.993433,1,5.0,-1.0,0.0,0.0,0.0,0.0,67.0,71.0,93.0,60.0,39.0,-64.87,19.0,102.0,18.0,-975.0
1761027444.09379,2,-5.0,0.0,0.0,1.0,1.0,0.0,56.0,59.0,89.0,70.0,46.0,-66.98,19.0,-110.0,-23.0,-993.0
1761027444.2955837,1,5.0,-1.0,0.0,0.0,0.0,0.0,67.0,71.0,93.0,60.0,39.0,-64.94,19.0,95.0,45.0,-975.0
1761027444.3959126,2,-5.0,0.0,0.0,1.0,1.0,0.0,56.0,59.0,88.0,70.0,46.0,-67.04,19.0,-127.0,-18.0,-991.0
1761027444.6023455,1,5.0,-3.0,0.0,0.0,0.0,0.0,67.0,71.0,93.0,60.0,38.0,-65.2,19.0,104.0,30.0,-1027.0
1761027444.7030213,2,-5.0,0.0,0.0,1.0,1.0,0.0,57.0,59.0,89.0,70.0,46.0,-67.02,19.0,-130.0,-26.0,-987.0
1761027444.915478,1,5.0,-2.0,-1.0,0.0,0.0,0.0,67.0,71.0,93.0,60.0,38.0,-65.04,20.0,97.0,46.0,-978.0
1761027445.0158415,2,5.0,-3.0,-1.0,0.0,0.0,0.0,67.0,71.0,93.0,60.0,38.0,-65.04,20.0,128.0,30.0,-982.0
1761027445.2666543,1,4.0,-3.0,0.0,0.0,1.0,0.0,67.0,71.0,95.0,60.0,38.0,-64.99,20.0,99.0,44.0,-988.0
1761027445.367239,2,-5.0,0.0,0.0,1.0,1.0,0.0,57.0,59.0,89.0,70.0,46.0,-67.13,20.0,-137.0,-62.0,-981.0
1761027445.5711505,1,5.0,-1.0,0.0,0.0,1.0,0.0,68.0,71.0,94.0,60.0,38.0,-65.04,20.0,92.0,28.0,-984.0
1761027445.671504,2,-5.0,0.0,0.0,1.0,1.0,0.0,57.0,59.0,89.0,70.0,45.0,-67.03,20.0,-109.0,-46.0,-999.0
1761027445.8773985,1,5.0,-3.0,0.0,0.0,1.0,0.0,68.0,71.0,91.0,60.0,38.0,-65.11,21.0,114.0,49.0,-1012.0
1761027445.9779067,2,-5.0,0.0,0.0,1.0,1.0,0.0,57.0,59.0,89.0,70.0,45.0,-67.1,21.0,-126.0,-45.0,-992.0
1761027446.183267,1,5.0,-2.0,0.0,0.0,1.0,0.0,68.0,71.0,91.0,50.0,38.0,-65.18,21.0,122.0,76.0,-1005.0
1761027446.2837417,2,-5.0,0.0,0.0,1.0,2.0,0.0,57.0,59.0,88.0,70.0,45.0,-67.05,21.0,-127.0,-71.0,-994.0
1761027446.4895632,1,4.0,-2.0,0.0,-1.0,0.0,0.0,68.0,71.0,93.0,60.0,37.0,-65.06,21.0,120.0,60.0,-968.0
1761027446.5898895,2,-5.0,0.0,0.0,1.0,2.0,0.0,57.0,60.0,89.0,70.0,45.0,-67.13,21.0,-108.0,-56.0,-987.0
1761027446.8430583,1,5.0,-2.0,0.0,-1.0,0.0,0.0,68.0,71.0,93.0,60.0,37.0,-65.15,22.0,110.0,39.0,-970.0
1761027446.9434304,2,-5.0,1.0,0.0,0.0,2.0,0.0,57.0,60.0,89.0,70.0,45.0,-67.04,22.0,-110.0,-45.0,-983.0
1761027447.156529,1,-5.0,1.0,0.0,0.0,1.0,0.0,57.0,60.0,88.0,70.0,45.0,-67.06,22.0,-123.0,-62.0,-993.0
1761027447.2570722,2,4.0,-2.0,0.0,-1.0,0.0,0.0,68.0,71.0,95.0,60.0,37.0,-65.09,22.0,106.0,66.0,-988.0
1761027447.46511,1,-5.0,0.0,0.0,0.0,1.0,0.0,57.0,59.0,89.0,70.0,45.0,-67.02,22.0,-134.0,-41.0,-995.0
1761027447.5663204,2,5.0,-3.0,0.0,-1.0,0.0,0.0,68.0,70.0,95.0,60.0,37.0,-65.02,22.0,127.0,34.0,-990.0
