timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1756101421.86893,1,leader,auto,-0.011636459268629551,0.8768511414527893,-0.03609156981110573,,,,,,,,,,,,,0.85,-0.011636459268629551,0.8768511414527893,-0.03609156981110573,-0.011636459268629551,0.8768511414527893,-0.03609156981110573,,,1,
1756101421.869065,2,follower,auto,0.04295866936445236,0.8544021844863892,0.9835697412490845,,,,,,,,,,,,,0.9048374180359595,0.04295866936445236,0.8544021844863892,0.9835697412490845,0.04295866936445236,0.8544021844863892,0.9835697412490845,,,0,
1756101422.0498226,1,leader,auto,-0.011636459268629551,0.8768511414527893,-0.03609156981110573,,,,,,,,,,,,,0.85,-0.011636459268629551,0.8768511414527893,-0.03609156981110573,-0.011636459268629551,0.8768511414527893,-0.03609156981110573,,,1,
1756101422.150153,2,follower,auto,0.04295866936445236,0.8544021844863892,0.9835697412490845,,,,,,,,,,,,,0.9048374180359595,0.04295866936445236,0.8544021844863892,0.9835697412490845,0.04295866936445236,0.8544021844863892,0.9835697412490845,,,0,
1756101422.2512715,1,leader,auto,-0.00791879277676344,0.8871849179267883,-0.04246724024415016,,,,,,,,,,,,,1.0,0.0054977467409335085,-0.04524361857771875,-0.01773966821096838,-0.00791879277676344,0.8871849179267883,-0.04246724024415016,,,1,
1756101422.251381,2,follower,auto,0.04702642187476158,0.8544098138809204,0.9779102206230164,,,,,,,,,,,,,0.85,-0.002591660344507543,-0.0522901751101017,-0.07864421313442294,0.04702642187476158,0.8544098138809204,0.9779102206230164,,,0,
1756101422.3819957,1,leader,auto,-0.00791879277676344,0.8871849179267883,-0.04246724024415016,,,,,,,,,,,,,1.0,0.0054977467409335085,-0.04524361857771875,-0.01773966821096838,-0.00791879277676344,0.8871849179267883,-0.04246724024415016,,,1,
1756101422.483055,2,follower,auto,0.04702642187476158,0.8544098138809204,0.9779102206230164,,,,,,,,,,,,,0.85,-0.002591660344507543,-0.0522901751101017,-0.07864421313442294,0.04702642187476158,0.8544098138809204,0.9779102206230164,,,0,
1756101422.5882971,1,leader,auto,-0.004249284975230694,0.905031144618988,-0.04970293864607811,,,,,,,,,,,,,1.0,0.0051865268688555816,-0.03892398672759534,-0.030092660094313328,-0.004249284975230694,0.905031144618988,-0.04970293864607811,,,1,
1756101422.5894356,2,follower,auto,0.04493340849876404,0.8660780191421509,0.9732525944709778,,,,,,,,,,,,,1.0,-0.012696428992664446,-0.03954131934940819,-0.08691686966765677,0.04493340849876404,0.8660780191421509,0.9732525944709778,,,0,
