timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1761023500.6192245,0,leader,manual,0.8988638520240784,0.04871964827179909,0.7440456748008728,0.9,1,1,0.001136147975921653,0.9512803517282009,0.2559543251991272,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023500.619443,1,follower,manual,0.00506175309419632,0.05604292079806328,0.798800528049469,0.1,1,1,0.09493824690580369,0.9439570792019367,0.201199471950531,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023500.8214571,0,leader,manual,0.8988630175590515,0.048734962940216064,0.744047224521637,0.9,1,1,0.0011369824409485085,0.9512650370597839,0.25595277547836304,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023500.8216271,1,follower,manual,0.005059361457824707,0.05606438219547272,0.7987958788871765,0.1,1,1,0.0949406385421753,0.9439356178045273,0.2012041211128235,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023501.025636,0,leader,manual,0.8988814353942871,0.048727765679359436,0.7440621256828308,0.9,1,1,0.0011185646057129128,0.9512722343206406,0.2559378743171692,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023501.0259137,1,follower,manual,0.0050757871940732,0.05602565035223961,0.7987925410270691,0.1,1,1,0.0949242128059268,0.9439743496477604,0.2012074589729309,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023501.2346866,0,leader,manual,0.8988564610481262,0.048736438155174255,0.7440463304519653,0.9,1,1,0.0011435389518738015,0.9512635618448257,0.25595366954803467,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023501.234852,1,follower,manual,0.005054622422903776,0.0560542568564415,0.7987900376319885,0.1,1,1,0.09494537757709623,0.9439457431435585,0.20120996236801147,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023501.437832,0,leader,manual,0.8988701701164246,0.048730332404375076,0.7440428733825684,0.9,1,1,0.0011298298835754617,0.9512696675956249,0.25595712661743164,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023501.438067,1,follower,manual,0.0050630043260753155,0.056033097207546234,0.7987834215164185,0.1,1,1,0.09493699567392469,0.9439669027924538,0.20121657848358154,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023501.6430483,0,leader,manual,0.8988583087921143,0.04874362424015999,0.7440578937530518,0.9,1,1,0.0011416912078857644,0.95125637575984,0.25594210624694824,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023501.643141,1,follower,manual,0.005047203507274389,0.05607933923602104,0.7988063097000122,0.1,1,1,0.09495279649272562,0.943920660763979,0.2011936902999878,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023501.8461678,0,leader,manual,0.8988520503044128,0.04872072860598564,0.7440574765205383,0.9,1,1,0.0011479496955871804,0.9512792713940144,0.25594252347946167,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023501.8462584,1,follower,manual,0.005064759403467178,0.0560329370200634,0.7987866401672363,0.1,1,1,0.09493524059653283,0.9439670629799366,0.20121335983276367,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023502.050607,0,leader,manual,0.8988461494445801,0.04873243346810341,0.7440586090087891,0.9,1,1,0.001153850555419944,0.9512675665318966,0.25594139099121094,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023502.050805,1,follower,manual,0.0050594741478562355,0.056048110127449036,0.7987898588180542,0.1,1,1,0.09494052585214377,0.943951889872551,0.2012101411819458,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023502.253748,0,leader,manual,0.8988642692565918,0.048728350549936295,0.7440280318260193,0.9,1,1,0.0011357307434082253,0.9512716494500637,0.2559719681739807,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023502.2539122,1,follower,manual,0.005059581249952316,0.05604396015405655,0.7987824082374573,0.1,1,1,0.09494041875004769,0.9439560398459435,0.20121759176254272,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023502.4592333,0,leader,manual,0.8988587260246277,0.04873592406511307,0.7440404891967773,0.9,1,1,0.0011412739753723367,0.9512640759348869,0.25595951080322266,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023502.4593077,1,follower,manual,0.0050614578649401665,0.05606121942400932,0.7987940311431885,0.1,1,1,0.09493854213505984,0.9439387805759907,0.20120596885681152,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
