timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1760668245.2475393,0,leader,manual,0.8310891389846802,0.05098206177353859,0.9946563839912415,0.9,1,1,0.06891086101531985,0.9490179382264614,0.005343616008758545,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668245.3480687,1,follower,manual,0.06497333198785782,0.05829052999615669,0.9883396625518799,0.1,1,1,0.03502666801214219,0.9417094700038433,0.011660337448120117,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668245.4527593,0,leader,manual,0.8308437466621399,0.05115737020969391,0.99490886926651,0.9,1,1,0.06915625333786013,0.9488426297903061,0.00509113073348999,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668245.5530972,1,follower,manual,0.06496497243642807,0.05829889327287674,0.9883444309234619,0.1,1,1,0.035035027563571935,0.9417011067271233,0.011655569076538086,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668245.6565769,0,leader,manual,0.8309867978096008,0.05098147690296173,0.9947158098220825,0.9,1,1,0.06901320219039919,0.9490185230970383,0.0052841901779174805,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668245.756885,1,follower,manual,0.06497099995613098,0.058293141424655914,0.9883320331573486,0.1,1,1,0.035029000043869024,0.9417068585753441,0.011667966842651367,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668245.8602948,0,leader,manual,0.8309903740882874,0.05097496509552002,0.9947188496589661,0.9,1,1,0.06900962591171267,0.94902503490448,0.0052811503410339355,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668245.9607635,1,follower,manual,0.06496739387512207,0.058288320899009705,0.9883242249488831,0.1,1,1,0.035032606124877935,0.9417116791009903,0.011675775051116943,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668246.1652014,0,leader,manual,0.8310844302177429,0.05097920447587967,0.9946539998054504,0.9,1,1,0.0689155697822571,0.9490207955241203,0.0053460001945495605,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668246.2657142,1,follower,manual,0.06498046219348907,0.05831190571188927,0.9883286952972412,0.1,1,1,0.03501953780651093,0.9416880942881107,0.011671304702758789,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668246.371293,0,leader,manual,0.8310863971710205,0.0509929284453392,0.9946480393409729,0.9,1,1,0.06891360282897951,0.9490070715546608,0.0053519606590271,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668246.4716635,1,follower,manual,0.06498541682958603,0.05829349905252457,0.9883235692977905,0.1,1,1,0.035014583170413976,0.9417065009474754,0.011676430702209473,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668246.6353748,0,leader,manual,0.8308403491973877,0.051169078797101974,0.9949035048484802,0.9,1,1,0.06915965080261233,0.948830921202898,0.005096495151519775,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668246.7357292,1,follower,manual,0.06496179103851318,0.05832400172948837,0.9883355498313904,0.1,1,1,0.03503820896148682,0.9416759982705116,0.01166445016860962,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668246.8456094,0,leader,manual,0.8308507204055786,0.05115099996328354,0.9949115514755249,0.9,1,1,0.06914927959442141,0.9488490000367165,0.005088448524475098,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668246.9460502,1,follower,manual,0.06497089564800262,0.058280397206544876,0.9883342385292053,0.1,1,1,0.03502910435199738,0.9417196027934551,0.011665761470794678,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668247.1407893,0,leader,manual,0.8308104872703552,0.0510048009455204,0.9947778582572937,0.9,1,1,0.0691895127296448,0.9489951990544796,0.005222141742706299,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668247.2411451,1,follower,manual,0.0649712085723877,0.05831153690814972,0.9883321523666382,0.1,1,1,0.03502879142761231,0.9416884630918503,0.011667847633361816,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668247.3467126,0,leader,manual,0.8308393359184265,0.05115843936800957,0.9949002265930176,0.9,1,1,0.06916066408157351,0.9488415606319904,0.005099773406982422,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668247.447111,1,follower,manual,0.06495913863182068,0.05830398574471474,0.9883266091346741,0.1,1,1,0.03504086136817933,0.9416960142552853,0.011673390865325928,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668247.5518773,0,leader,manual,0.8308057188987732,0.05099710822105408,0.9947705864906311,0.9,1,1,0.06919428110122683,0.9490028917789459,0.0052294135093688965,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668247.6524303,1,follower,manual,0.06496568769216537,0.058324988931417465,0.9883305430412292,0.1,1,1,0.03503431230783463,0.9416750110685825,0.011669456958770752,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668247.7575915,0,leader,manual,0.8308436870574951,0.051161304116249084,0.994901180267334,0.9,1,1,0.0691563129425049,0.9488386958837509,0.005098819732666016,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668247.8580046,1,follower,manual,0.06497430056333542,0.05832517519593239,0.9883270263671875,0.1,1,1,0.03502569943666459,0.9416748248040676,0.0116729736328125,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668247.9604824,0,leader,manual,0.8309962153434753,0.05097952112555504,0.9947047829627991,0.9,1,1,0.06900378465652468,0.949020478874445,0.005295217037200928,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668248.0607147,1,follower,manual,0.06497203558683395,0.05830799788236618,0.9883261322975159,0.1,1,1,0.03502796441316605,0.9416920021176338,0.01167386770248413,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668248.1653717,0,leader,manual,0.8310797810554504,0.05099809542298317,0.9946461319923401,0.9,1,1,0.06892021894454958,0.9490019045770168,0.005353868007659912,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668248.2657392,1,follower,manual,0.06497620046138763,0.058333780616521835,0.9883251786231995,0.1,1,1,0.03502379953861237,0.9416662193834782,0.011674821376800537,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668248.3697264,0,leader,manual,0.8310806155204773,0.05100082978606224,0.9946495294570923,0.9,1,1,0.06891938447952273,0.9489991702139378,0.005350470542907715,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668248.469952,1,follower,manual,0.06496971845626831,0.05833672359585762,0.9883353114128113,0.1,1,1,0.035030281543731695,0.9416632764041424,0.01166468858718872,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668248.5746756,0,leader,manual,0.8308395147323608,0.05117803439497948,0.9949020743370056,0.9,1,1,0.06916048526763918,0.9488219656050205,0.005097925662994385,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668248.6749475,1,follower,manual,0.06496506184339523,0.05833760276436806,0.988331139087677,0.1,1,1,0.03503493815660477,0.9416623972356319,0.011668860912322998,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668248.7807016,0,leader,manual,0.8308490514755249,0.05116204172372818,0.9948994517326355,0.9,1,1,0.06915094852447512,0.9488379582762718,0.005100548267364502,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668248.8811865,1,follower,manual,0.06496819853782654,0.058315619826316833,0.9883286356925964,0.1,1,1,0.03503180146217347,0.9416843801736832,0.011671364307403564,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668249.02681,0,leader,manual,0.8308432698249817,0.051157742738723755,0.9949055314064026,0.9,1,1,0.06915673017501833,0.9488422572612762,0.005094468593597412,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668249.1271706,1,follower,manual,0.0649685189127922,0.05833030864596367,0.9883270859718323,0.1,1,1,0.0350314810872078,0.9416696913540363,0.011672914028167725,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668249.2310922,0,leader,manual,0.8308448195457458,0.051154568791389465,0.9949076175689697,0.9,1,1,0.06915518045425417,0.9488454312086105,0.0050923824310302734,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668249.33155,1,follower,manual,0.06495436280965805,0.05830465257167816,0.9883445501327515,0.1,1,1,0.035045637190341955,0.9416953474283218,0.011655449867248535,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668249.4389281,0,leader,manual,0.8308367133140564,0.05114837363362312,0.9949082732200623,0.9,1,1,0.06916328668594363,0.9488516263663769,0.005091726779937744,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668249.539157,1,follower,manual,0.06497360020875931,0.05830308049917221,0.9883244037628174,0.1,1,1,0.0350263997912407,0.9416969195008278,0.011675596237182617,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668249.6504161,0,leader,manual,0.8308416604995728,0.05115687847137451,0.9948984980583191,0.9,1,1,0.06915833950042727,0.9488431215286255,0.005101501941680908,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668249.7507937,1,follower,manual,0.06496948003768921,0.05832682549953461,0.9883421659469604,0.1,1,1,0.0350305199623108,0.9416731745004654,0.01165783405303955,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668249.85341,0,leader,manual,0.8308454751968384,0.051161956042051315,0.9949050545692444,0.9,1,1,0.06915452480316164,0.9488380439579487,0.005094945430755615,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668249.9536817,1,follower,manual,0.06496177613735199,0.058337997645139694,0.9883481860160828,0.1,1,1,0.035038223862648016,0.9416620023548603,0.011651813983917236,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668250.0565937,0,leader,manual,0.8309932351112366,0.050984129309654236,0.9947076439857483,0.9,1,1,0.06900676488876345,0.9490158706903458,0.005292356014251709,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668250.1570754,1,follower,manual,0.06495814770460129,0.05832710862159729,0.9883540272712708,0.1,1,1,0.03504185229539872,0.9416728913784027,0.011645972728729248,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668250.2606015,0,leader,manual,0.8309895992279053,0.05097970366477966,0.994712769985199,0.9,1,1,0.06901040077209475,0.9490202963352203,0.005287230014801025,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668250.3629153,1,follower,manual,0.06495537608861923,0.058326467871665955,0.9883540868759155,0.1,1,1,0.03504462391138077,0.941673532128334,0.011645913124084473,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668250.4924834,0,leader,manual,0.8310749530792236,0.05098586529493332,0.9946567416191101,0.9,1,1,0.06892504692077639,0.9490141347050667,0.005343258380889893,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668250.59277,1,follower,manual,0.06496280431747437,0.058331768959760666,0.9883549809455872,0.1,1,1,0.03503719568252564,0.9416682310402393,0.011645019054412842,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668250.7607405,0,leader,manual,0.8308010697364807,0.051001254469156265,0.9947856664657593,0.9,1,1,0.06919893026351931,0.9489987455308437,0.005214333534240723,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668250.860984,1,follower,manual,0.0649547204375267,0.058309536427259445,0.9883416891098022,0.1,1,1,0.0350452795624733,0.9416904635727406,0.011658310890197754,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668250.965183,0,leader,manual,0.8310768604278564,0.05099031329154968,0.9946461319923401,0.9,1,1,0.06892313957214358,0.9490096867084503,0.005353868007659912,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668251.065711,1,follower,manual,0.0649680644273758,0.058338262140750885,0.9883373379707336,0.1,1,1,0.03503193557262421,0.9416617378592491,0.011662662029266357,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668251.16869,0,leader,manual,0.8310809135437012,0.050999272614717484,0.9946483969688416,0.9,1,1,0.06891908645629885,0.9490007273852825,0.005351603031158447,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668251.2690675,1,follower,manual,0.06496000289916992,0.05836139991879463,0.9883418083190918,0.1,1,1,0.035039997100830084,0.9416386000812054,0.011658191680908203,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668251.428984,0,leader,manual,0.8310812711715698,0.05099940672516823,0.9946554899215698,0.9,1,1,0.0689187288284302,0.9490005932748318,0.005344510078430176,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668251.529455,1,follower,manual,0.06496071815490723,0.05834492668509483,0.9883391857147217,0.1,1,1,0.03503928184509278,0.9416550733149052,0.01166081428527832,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668251.6498702,0,leader,manual,0.830798327922821,0.0509963184595108,0.9947786331176758,0.9,1,1,0.06920167207717898,0.9490036815404892,0.005221366882324219,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668251.7502363,1,follower,manual,0.06496261805295944,0.058301981538534164,0.9883320927619934,0.1,1,1,0.03503738194704056,0.9416980184614658,0.011667907238006592,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668251.8522265,0,leader,manual,0.8308373093605042,0.05114986374974251,0.9949091076850891,0.9,1,1,0.06916269063949587,0.9488501362502575,0.005090892314910889,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760668251.952508,1,follower,manual,0.0649617537856102,0.058311205357313156,0.9883416891098022,0.1,1,1,0.03503824621438981,0.9416887946426868,0.011658310890197754,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
