timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1756099711.1136796,0,leader,manual,0.8047428727149963,0.04669535532593727,0.09967707842588425,0,1,0,-0.8047428727149963,0.9533046446740627,-0.09967707842588425,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099711.1139853,1,follower,manual,0.08178618550300598,0.05426935479044914,0.0811188817024231,0,1,1,-0.08178618550300598,0.9457306452095509,0.9188811182975769,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099711.4379218,0,leader,manual,0.8047480583190918,0.04668675735592842,0.09968084841966629,0,1,0,-0.8047480583190918,0.9533132426440716,-0.09968084841966629,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099711.4382412,1,follower,manual,0.08178222179412842,0.05426476150751114,0.08111515641212463,0,1,1,-0.08178222179412842,0.9457352384924889,0.9188848435878754,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099711.749803,0,leader,manual,0.8047453165054321,0.046689458191394806,0.09967434406280518,0,1,0,-0.8047453165054321,0.9533105418086052,-0.09967434406280518,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099711.7500722,1,follower,manual,0.08178094029426575,0.054265931248664856,0.08111384510993958,0,1,1,-0.08178094029426575,0.9457340687513351,0.9188861548900604,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099711.8934698,0,leader,manual,0.8047434091567993,0.04667774215340614,0.09967496246099472,0,1,0,-0.8047434091567993,0.9533222578465939,-0.09967496246099472,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099711.89368,1,follower,manual,0.08177889138460159,0.054265160113573074,0.08111153542995453,0,1,1,-0.08177889138460159,0.9457348398864269,0.9188884645700455,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099712.0960739,0,leader,manual,0.8047380447387695,0.04667852073907852,0.09967222809791565,0,1,0,-0.8047380447387695,0.9533214792609215,-0.09967222809791565,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099712.0963361,1,follower,manual,0.08178466558456421,0.05425900220870972,0.08111497014760971,0,1,1,-0.08178466558456421,0.9457409977912903,0.9188850298523903,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099712.3000786,0,leader,manual,0.8047431707382202,0.04667570814490318,0.09967581927776337,0,1,0,-0.8047431707382202,0.9533242918550968,-0.09967581927776337,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099712.3003428,1,follower,manual,0.0817861407995224,0.05426308885216713,0.0811203345656395,0,1,1,-0.0817861407995224,0.9457369111478329,0.9188796654343605,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099712.5056543,0,leader,manual,0.8047473430633545,0.04668270796537399,0.09967602044343948,0,1,0,-0.8047473430633545,0.953317292034626,-0.09967602044343948,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099712.5059168,1,follower,manual,0.08178216964006424,0.054262299090623856,0.08111642301082611,0,1,1,-0.08178216964006424,0.9457377009093761,0.9188835769891739,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099712.7090015,0,leader,manual,0.8047433495521545,0.046684760600328445,0.09967905282974243,0,1,0,-0.8047433495521545,0.9533152393996716,-0.09967905282974243,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099712.7092807,1,follower,manual,0.08178820461034775,0.054262518882751465,0.08111929893493652,0,1,1,-0.08178820461034775,0.9457374811172485,0.9188807010650635,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099712.9158788,0,leader,manual,0.8047423958778381,0.04668527469038963,0.09967036545276642,0,1,0,-0.8047423958778381,0.9533147253096104,-0.09967036545276642,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099712.9161339,1,follower,manual,0.0817798525094986,0.054261788725852966,0.08111808449029922,0,1,1,-0.0817798525094986,0.945738211274147,0.9188819155097008,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099713.105524,0,leader,manual,0.804741621017456,0.04667816683650017,0.09967734664678574,0,1,0,-0.804741621017456,0.9533218331634998,-0.09967734664678574,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099713.1056921,1,follower,manual,0.08178486675024033,0.054259538650512695,0.08111868053674698,0,1,1,-0.08178486675024033,0.9457404613494873,0.918881319463253,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099713.3204498,0,leader,manual,0.8047449588775635,0.046676669269800186,0.09967868775129318,0,1,0,-0.8047449588775635,0.9533233307301998,-0.09967868775129318,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099713.3207526,1,follower,manual,0.08177819103002548,0.054256509989500046,0.08111884444952011,0,1,1,-0.08177819103002548,0.9457434900105,0.9188811555504799,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099713.618144,0,leader,manual,0.8047419190406799,0.04667196422815323,0.0996735543012619,0,1,0,-0.8047419190406799,0.9533280357718468,-0.0996735543012619,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099713.6184278,1,follower,manual,0.08178222924470901,0.0542558878660202,0.08111600577831268,0,1,1,-0.08178222924470901,0.9457441121339798,0.9188839942216873,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099713.7345493,0,leader,manual,0.8047441840171814,0.046693406999111176,0.09966817498207092,0,1,0,-0.8047441840171814,0.9533065930008888,-0.09966817498207092,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099713.8350961,1,follower,manual,0.08178556710481644,0.0542680099606514,0.08110760897397995,0,1,1,-0.08178556710481644,0.9457319900393486,0.91889239102602,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099714.0190828,0,leader,manual,0.8047388195991516,0.04669536277651787,0.09966913610696793,0,1,0,-0.8047388195991516,0.9533046372234821,-0.09966913610696793,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099714.119531,1,follower,manual,0.08178825676441193,0.05427034571766853,0.08111107349395752,0,1,1,-0.08178825676441193,0.9457296542823315,0.9188889265060425,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099714.2232752,0,leader,manual,0.8047429323196411,0.046687036752700806,0.09968166798353195,0,1,0,-0.8047429323196411,0.9533129632472992,-0.09968166798353195,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099714.3237255,1,follower,manual,0.08178435266017914,0.054267242550849915,0.0811195895075798,0,1,1,-0.08178435266017914,0.9457327574491501,0.9188804104924202,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099714.4271975,0,leader,manual,0.8047462701797485,0.04668223485350609,0.09967461973428726,0,1,0,-0.8047462701797485,0.9533177651464939,-0.09967461973428726,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099714.5277417,1,follower,manual,0.08178452402353287,0.054261140525341034,0.0811101496219635,0,1,1,-0.08178452402353287,0.945738859474659,0.9188898503780365,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1756099714.6308613,0,leader,manual,0.8047398328781128,0.046679697930812836,0.0996793583035469,0,1,0,-0.8047398328781128,0.9533203020691872,-0.0996793583035469,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
