timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1754554843.2278838,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,94.0,177.41,0.0,2.0,-4.0,-1001.0
1754554851.5447044,2,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,94.0,177.38,0.0,4.0,-3.0,-1000.0
1754554851.5460923,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,71.0,10.0,0.0,92.0,179.32,0.0,11.0,2.0,-1000.0
1754554851.646532,2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,65.0,10.0,0.0,94.0,177.54,0.0,3.0,-5.0,-1000.0
1754554851.7529967,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,71.0,10.0,0.0,92.0,179.25,0.0,10.0,2.0,-999.0
1754554851.8534195,2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,65.0,10.0,0.0,94.0,177.58,0.0,2.0,-3.0,-1000.0
1754554851.971366,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,71.0,10.0,0.0,92.0,179.22,0.0,12.0,2.0,-999.0
1754554852.0716915,2,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,94.0,177.54,0.0,3.0,-3.0,-997.0
1754554852.2403383,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,94.0,177.51,0.0,3.0,-4.0,-1000.0
1754554852.3410735,2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,71.0,10.0,0.0,92.0,179.25,0.0,10.0,1.0,-998.0
1754554852.4424577,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,94.0,177.5,0.0,2.0,-3.0,-1000.0
1754554852.5426753,2,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,92.0,179.3,0.0,11.0,1.0,-999.0
1754554852.6461215,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,94.0,177.53,0.0,2.0,-2.0,-998.0
1754554852.7463439,2,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,92.0,179.27,0.0,10.0,1.0,-1000.0
1754554852.8497791,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,10.0,0.0,94.0,177.56,0.0,3.0,-4.0,-999.0
1754554852.9501305,2,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,92.0,179.28,0.0,12.0,1.0,-999.0
1754554853.0558615,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,66.0,10.0,0.0,94.0,177.48,0.0,3.0,-3.0,-1001.0
1754554853.1562967,2,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,10.0,0.0,92.0,179.25,0.0,8.0,1.0,-1000.0
1754554853.3577986,1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,66.0,10.0,0.0,94.0,177.49,0.0,3.0,-2.0,-998.0
1754554859.668144,2,0.0,0.0,0.0,0.0,0.0,0.0,62.0,66.0,10.0,0.0,94.0,177.51,0.0,6.0,-5.0,-999.0
1754554859.9911523,1,0.0,0.0,-1.0,0.0,0.0,0.0,63.0,65.0,81.0,50.0,94.0,178.98,6.0,-8.0,8.0,-994.0
1754554860.0917785,2,-2.0,0.0,-2.0,0.0,0.0,0.0,67.0,70.0,78.0,40.0,90.0,180.65,6.0,-6.0,7.0,-1012.0
1754554860.297396,1,0.0,0.0,-1.0,0.0,0.0,0.0,63.0,65.0,81.0,50.0,94.0,178.96,6.0,-8.0,11.0,-980.0
