timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1760686148.6839478,0,leader,manual,0.7773877382278442,0.04490703344345093,0.7974244952201843,0.9,1,1,0.12261226177215578,0.9550929665565491,0.20257550477981567,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686148.7843714,1,follower,manual,-0.21236692368984222,0.05693900212645531,0.7209294438362122,0.1,1,1,0.3123669236898422,0.9430609978735447,0.27907055616378784,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686148.9436033,0,leader,manual,0.7773818373680115,0.04490671679377556,0.7974286675453186,0.9,1,1,0.12261816263198855,0.9550932832062244,0.2025713324546814,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686149.0440009,1,follower,manual,-0.21237049996852875,0.05693795904517174,0.7209425568580627,0.1,1,1,0.3123704999685287,0.9430620409548283,0.27905744314193726,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686149.147806,0,leader,manual,0.7773862481117249,0.044910214841365814,0.7974284291267395,0.9,1,1,0.12261375188827517,0.9550897851586342,0.2025715708732605,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686149.248091,1,follower,manual,-0.2123677283525467,0.056934695690870285,0.7209367752075195,0.1,1,1,0.31236772835254667,0.9430653043091297,0.27906322479248047,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686149.3989177,0,leader,manual,0.7773826718330383,0.04490923509001732,0.7974291443824768,0.9,1,1,0.12261732816696169,0.9550907649099827,0.2025708556175232,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686149.499388,1,follower,manual,-0.21236631274223328,0.05693742632865906,0.7209354639053345,0.1,1,1,0.31236631274223325,0.9430625736713409,0.2790645360946655,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686149.651526,0,leader,manual,0.777381956577301,0.044915881007909775,0.7974205017089844,0.9,1,1,0.122618043422699,0.9550841189920902,0.20257949829101562,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686149.7520862,1,follower,manual,-0.21236994862556458,0.056944891810417175,0.7209337949752808,0.1,1,1,0.31236994862556455,0.9430551081895828,0.27906620502471924,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686149.8548753,0,leader,manual,0.7773904800415039,0.04491433501243591,0.7974257469177246,0.9,1,1,0.12260951995849612,0.9550856649875641,0.2025742530822754,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686149.955404,1,follower,manual,-0.21236398816108704,0.056943733245134354,0.7209309935569763,0.1,1,1,0.312363988161087,0.9430562667548656,0.2790690064430237,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686150.0581408,0,leader,manual,0.7773836851119995,0.04491189494729042,0.7974261045455933,0.9,1,1,0.12261631488800051,0.9550881050527096,0.20257389545440674,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686150.158515,1,follower,manual,-0.21236824989318848,0.05693525820970535,0.7209448218345642,0.1,1,1,0.31236824989318845,0.9430647417902946,0.2790551781654358,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686150.2616136,0,leader,manual,0.7773833870887756,0.044904522597789764,0.7974290251731873,0.9,1,1,0.12261661291122439,0.9550954774022102,0.20257097482681274,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686150.3620226,1,follower,manual,-0.21235835552215576,0.05693690851330757,0.7209391593933105,0.1,1,1,0.31235835552215574,0.9430630914866924,0.27906084060668945,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686150.467584,0,leader,manual,0.7773855924606323,0.0449085496366024,0.7974246144294739,0.9,1,1,0.1226144075393677,0.9550914503633976,0.20257538557052612,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686150.56783,1,follower,manual,-0.2123694270849228,0.056927021592855453,0.7209446430206299,0.1,1,1,0.31236942708492277,0.9430729784071445,0.2790553569793701,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686150.6701832,0,leader,manual,0.7773862481117249,0.044906649738550186,0.7974249720573425,0.9,1,1,0.12261375188827517,0.9550933502614498,0.20257502794265747,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686150.7704625,1,follower,manual,-0.21237047016620636,0.056928377598524094,0.7209345698356628,0.1,1,1,0.31237047016620634,0.9430716224014759,0.27906543016433716,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686150.8741002,0,leader,manual,0.7773802280426025,0.04490365460515022,0.7974278926849365,0.9,1,1,0.12261977195739748,0.9550963453948498,0.20257210731506348,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686150.9744053,1,follower,manual,-0.2123718559741974,0.05694146454334259,0.720940887928009,0.1,1,1,0.31237185597419737,0.9430585354566574,0.27905911207199097,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760686151.0812652,0,leader,manual,0.7773863673210144,0.04490015655755997,0.7974264025688171,0.9,1,1,0.12261363267898562,0.95509984344244,0.20257359743118286,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
