timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,height,battery,process_time,quat_x,quat_y,quat_z,quat_w,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time,control_anomaly,position_missing
1754545253.8831997,0,leader,manual,0.06888554245233536,0.05520699545741081,0.0970519483089447,0,1,0,-0.06888554245233536,0.9447930045425892,-0.0970519483089447,0,0,0,0,0,100,0,0.0075271641835570335,-0.02035967819392681,0.003753317752853036,-0.9997574090957642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754545253.983701,1,follower,manual,0.06477215886116028,0.057436488568782806,0.8353267312049866,0,1,1,-0.06477215886116028,0.9425635114312172,0.16467326879501343,0,0,0,0,0,100,0,0.0075271641835570335,-0.02035967819392681,0.003753317752853036,-0.9997574090957642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754545254.1491406,0,leader,manual,0.06888967007398605,0.05521516129374504,0.0970553532242775,0,1,0,-0.06888967007398605,0.944784838706255,-0.0970553532242775,0,0,0,0,0,100,0,0.007465997710824013,-0.020364094525575638,0.0037670559249818325,-0.9997576475143433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754545254.2496257,1,follower,manual,0.06477753818035126,0.057438891381025314,0.8353257775306702,0,1,1,-0.06477753818035126,0.9425611086189747,0.16467422246932983,0,0,0,0,0,100,0,0.007465997710824013,-0.020364094525575638,0.0037670559249818325,-0.9997576475143433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754545254.3531504,0,leader,manual,0.06889842450618744,0.0552159808576107,0.09704748541116714,0,1,0,-0.06889842450618744,0.9447840191423893,-0.09704748541116714,0,0,0,0,0,100,0,0.007467621471732855,-0.020368413999676704,0.003722007619217038,-0.9997577667236328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754545254.4537427,1,follower,manual,0.06479480117559433,0.057443905621767044,0.8353224396705627,0,1,1,-0.06479480117559433,0.942556094378233,0.16467756032943726,0,0,0,0,0,100,0,0.007467621471732855,-0.020368413999676704,0.003722007619217038,-0.9997577667236328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754545254.5568233,0,leader,manual,0.0688842236995697,0.055212996900081635,0.09704480320215225,0,1,0,-0.0688842236995697,0.9447870030999184,-0.09704480320215225,0,0,0,0,0,100,0,0.00753165315836668,-0.02034691721200943,0.0037384924944490194,-0.999757707118988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754545254.6572788,1,follower,manual,0.06477461755275726,0.05743749439716339,0.835324764251709,0,1,1,-0.06477461755275726,0.9425625056028366,0.16467523574829102,0,0,0,0,0,100,0,0.00753165315836668,-0.02034691721200943,0.0037384924944490194,-0.999757707118988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754545254.7615333,0,leader,manual,0.0688827633857727,0.05520150810480118,0.09703294932842255,0,1,0,-0.0688827633857727,0.9447984918951988,-0.09703294932842255,0,0,0,0,0,100,0,0.007489117328077555,-0.020346784964203835,0.0037251466419547796,-0.9997580647468567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754545254.8620436,1,follower,manual,0.06478255987167358,0.0574408695101738,0.8353226780891418,0,1,1,-0.06478255987167358,0.9425591304898262,0.16467732191085815,0,0,0,0,0,100,0,0.007489117328077555,-0.020346784964203835,0.0037251466419547796,-0.9997580647468567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
