timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1761041288.0534775,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,10.0,0.0,73.0,-79.21,0.0,2.0,7.0,-998.0
1761041288.1557148,2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,10.0,0.0,73.0,-79.21,0.0,2.0,8.0,-998.0
1761041288.179108,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,72.0,-77.37,0.0,14.0,6.0,-1001.0
1761041288.2582426,2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,10.0,0.0,73.0,-79.2,0.0,1.0,8.0,-1000.0
1761041288.359348,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,72.0,-77.42,0.0,15.0,7.0,-1003.0
1761041288.3601284,2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,10.0,0.0,73.0,-79.18,0.0,2.0,7.0,-999.0
1761041288.56142,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,10.0,0.0,73.0,-79.27,0.0,2.0,7.0,-1000.0
1761041288.56501,2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,10.0,0.0,73.0,-79.21,0.0,3.0,7.0,-1001.0
1761041288.7660697,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,10.0,0.0,73.0,-79.26,0.0,1.0,7.0,-998.0
1761041288.7699783,2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,10.0,0.0,73.0,-79.25,0.0,2.0,8.0,-999.0
1761041295.1829913,1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,70.0,10.0,0.0,72.0,-77.4,0.0,15.0,7.0,-999.0
1761041295.385369,2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,76.0,30.0,72.0,-78.8,6.0,-11.0,4.0,-1000.0
1761041295.5121076,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,76.0,40.0,72.0,-78.79,6.0,-9.0,5.0,-1004.0
1761041295.612673,2,-1.0,0.0,0.0,0.0,0.0,0.0,66.0,69.0,76.0,40.0,71.0,-76.99,6.0,-20.0,17.0,-967.0
1761041295.7186756,1,-2.0,0.0,0.0,0.0,0.0,0.0,66.0,69.0,76.0,40.0,71.0,-76.94,6.0,-15.0,-5.0,-979.0
1761041295.819013,2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,76.0,40.0,72.0,-78.78,6.0,-8.0,7.0,-1010.0
1761041295.964973,1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,66.0,77.0,40.0,72.0,-78.73,7.0,-20.0,12.0,-1006.0
