timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x,h2_value,h2_satisfied,h3_value,h3_satisfied,velocity_diff_x,velocity_diff_y
1761023692.2980683,0,leader,manual,0.6114087104797363,0.05135689675807953,0.8191296458244324,0.9,1,1,0.2885912895202637,0.9486431032419205,0.18087035417556763,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023692.3983767,1,follower,manual,0.0048989648930728436,0.05631113052368164,0.816681981086731,0.1,1,1,0.09510103510692716,0.9436888694763184,0.18331801891326904,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023692.676825,0,leader,manual,0.6114116907119751,0.051359303295612335,0.819110631942749,0.9,1,1,0.2885883092880249,0.9486406967043877,0.18088936805725098,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023692.7772427,1,follower,manual,0.00496953260153532,0.05620662868022919,0.8165712952613831,0.1,1,1,0.09503046739846469,0.9437933713197708,0.18342870473861694,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023692.9789615,0,leader,manual,0.6114073991775513,0.05137137696146965,0.8191224336624146,0.9,1,1,0.28859260082244875,0.9486286230385303,0.18087756633758545,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023693.07921,1,follower,manual,0.004903296008706093,0.05632202327251434,0.8166800141334534,0.1,1,1,0.09509670399129391,0.9436779767274857,0.18331998586654663,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023693.2089221,0,leader,manual,0.6114093661308289,0.05136370286345482,0.8191180229187012,0.9,1,1,0.28859063386917116,0.9486362971365452,0.18088197708129883,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023693.3092647,1,follower,manual,0.004963045474141836,0.05619821697473526,0.8165754079818726,0.1,1,1,0.09503695452585817,0.9438017830252647,0.18342459201812744,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023693.4132006,0,leader,manual,0.6114149689674377,0.051350999623537064,0.8191102743148804,0.9,1,1,0.2885850310325623,0.9486490003764629,0.18088972568511963,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
1761023693.5135596,1,follower,manual,0.0049082254990935326,0.05629312992095947,0.8166766166687012,0.1,1,1,0.09509177450090647,0.9437068700790405,0.18332338333129883,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,,,,,,,
