timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1760954919.020576,1,0.0,0.0,-31.0,0.0,0.0,0.0,39.0,41.0,10.0,0.0,93.0,-22.82,0.0,9.0,-9.0,-1000.0
1760954919.1209242,2,0.0,0.0,-31.0,0.0,0.0,0.0,40.0,43.0,10.0,0.0,92.0,-22.71,0.0,9.0,-7.0,-1001.0
1760954919.141763,1,0.0,0.0,-31.0,0.0,0.0,0.0,40.0,43.0,10.0,0.0,92.0,-22.68,0.0,9.0,-8.0,-1000.0
1760954919.2421093,2,0.0,0.0,0.0,0.0,0.0,0.0,37.0,40.0,10.0,0.0,66.0,-23.84,0.0,9.0,-9.0,-1000.0
1760954919.3462958,1,0.0,0.0,-31.0,0.0,0.0,0.0,40.0,43.0,10.0,0.0,92.0,-22.66,0.0,8.0,-7.0,-998.0
1760954919.446648,2,0.0,0.0,0.0,0.0,0.0,0.0,37.0,40.0,10.0,0.0,66.0,-23.89,0.0,10.0,-10.0,-999.0
1760954919.5502064,1,0.0,0.0,-31.0,0.0,0.0,0.0,40.0,43.0,10.0,0.0,92.0,-22.72,0.0,8.0,-8.0,-999.0
1760954919.650556,2,0.0,0.0,0.0,0.0,0.0,0.0,37.0,40.0,10.0,0.0,66.0,-23.86,0.0,10.0,-9.0,-1000.0
1760954919.7542937,1,0.0,0.0,-31.0,0.0,0.0,0.0,40.0,43.0,10.0,0.0,92.0,-22.7,0.0,8.0,-7.0,-999.0
1760954919.8546329,2,0.0,0.0,0.0,0.0,0.0,0.0,37.0,40.0,10.0,0.0,66.0,-23.89,0.0,10.0,-8.0,-997.0
1760954919.9586723,1,0.0,0.0,-31.0,0.0,0.0,0.0,40.0,43.0,10.0,0.0,92.0,-22.73,0.0,7.0,-8.0,-1001.0
1760954920.0592122,2,0.0,0.0,0.0,0.0,0.0,0.0,37.0,40.0,10.0,0.0,66.0,-23.92,0.0,10.0,-8.0,-1000.0
1760954920.2145333,1,0.0,0.0,-31.0,0.0,0.0,0.0,40.0,43.0,10.0,0.0,92.0,-22.68,0.0,7.0,-9.0,-997.0
1760954920.315076,2,0.0,0.0,0.0,0.0,0.0,0.0,37.0,40.0,10.0,0.0,66.0,-23.87,0.0,9.0,-9.0,-999.0
1760954920.4208553,1,0.0,0.0,0.0,0.0,0.0,0.0,37.0,40.0,10.0,0.0,66.0,-23.86,0.0,8.0,-8.0,-999.0
1760954920.5211523,2,0.0,0.0,-31.0,0.0,0.0,0.0,40.0,43.0,10.0,0.0,92.0,-22.69,0.0,8.0,-8.0,-997.0
1760954920.6267614,1,0.0,0.0,0.0,0.0,0.0,0.0,37.0,40.0,10.0,0.0,66.0,-23.83,0.0,10.0,-8.0,-998.0
1760954920.727122,2,0.0,0.0,-31.0,0.0,0.0,0.0,40.0,43.0,10.0,0.0,92.0,-22.56,0.0,7.0,-8.0,-999.0
1760954920.8503323,1,0.0,0.0,0.0,0.0,0.0,0.0,37.0,40.0,10.0,0.0,66.0,-23.86,0.0,8.0,-9.0,-1001.0
1760954920.9506726,2,0.0,0.0,-31.0,0.0,0.0,0.0,40.0,44.0,10.0,0.0,92.0,-22.63,0.0,8.0,-7.0,-999.0
1760954921.1345065,1,0.0,0.0,-31.0,0.0,0.0,0.0,40.0,44.0,10.0,0.0,92.0,-22.59,0.0,9.0,-9.0,-1001.0
1760954921.2351086,2,0.0,0.0,0.0,0.0,0.0,0.0,38.0,41.0,10.0,0.0,66.0,-23.79,0.0,7.0,-10.0,-998.0
1760954921.346221,1,0.0,0.0,0.0,0.0,0.0,0.0,38.0,41.0,10.0,0.0,66.0,-23.74,0.0,8.0,-8.0,-1000.0
1760954921.5468779,2,0.0,0.0,-31.0,0.0,0.0,0.0,40.0,44.0,10.0,0.0,92.0,-22.46,0.0,7.0,-7.0,-999.0
1760954921.754452,1,0.0,0.0,-31.0,0.0,0.0,0.0,40.0,44.0,10.0,0.0,92.0,-22.43,0.0,8.0,-8.0,-1000.0
1760954921.8548243,2,0.0,0.0,0.0,0.0,0.0,0.0,38.0,41.0,10.0,0.0,66.0,-23.71,0.0,8.0,-10.0,-1002.0
1760954922.049649,1,0.0,0.0,-31.0,0.0,0.0,0.0,40.0,44.0,10.0,0.0,92.0,-22.45,0.0,8.0,-8.0,-998.0
