timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1760954919.2422478,0,leader,manual,1.0175304412841797,0.9405063390731812,-0.010036809369921684,0,1,0,-1.0175304412841797,0.05949366092681885,0.010036809369921684,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954919.3425145,1,follower,manual,0.22863414883613586,0.9215351343154907,0.05194633826613426,0,1,1,-0.22863414883613586,0.07846486568450928,0.9480536617338657,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954919.4467885,0,leader,manual,1.0390598773956299,0.9345661997795105,-0.043590471148490906,0,1,0,-1.0390598773956299,0.0654338002204895,0.043590471148490906,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954919.5470347,1,follower,manual,0.25105684995651245,0.9219704270362854,0.05878492817282677,0,1,1,-0.25105684995651245,0.0780295729637146,0.9412150718271732,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954919.650674,0,leader,manual,1.0582531690597534,0.925820529460907,-0.05362744629383087,0,1,0,-1.0582531690597534,0.07417947053909302,0.05362744629383087,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954919.7509289,1,follower,manual,0.2721501588821411,0.9346227645874023,0.07125493884086609,0,1,1,-0.2721501588821411,0.06537723541259766,0.9287450611591339,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954919.8547435,0,leader,manual,1.0424524545669556,0.9134348034858704,-0.07021933794021606,0,1,0,-1.0424524545669556,0.08656519651412964,0.07021933794021606,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954919.9550114,1,follower,manual,0.27808278799057007,0.935344398021698,0.08429008722305298,0,1,1,-0.27808278799057007,0.064655601978302,0.915709912776947,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954920.0595489,0,leader,manual,1.0272541046142578,0.927212119102478,-0.10662966221570969,0,1,0,-1.0272541046142578,0.07278788089752197,0.10662966221570969,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954920.1600137,1,follower,manual,0.28634631633758545,0.8921862244606018,0.03866162896156311,0,1,1,-0.28634631633758545,0.1078137755393982,0.9613383710384369,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954920.3152976,0,leader,manual,1.0284042358398438,0.949256420135498,-0.22238394618034363,0,1,0,-1.0284042358398438,0.05074357986450195,0.22238394618034363,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954920.4155638,1,follower,manual,0.32139378786087036,0.8803850412368774,-0.03277311474084854,0,1,1,-0.32139378786087036,0.11961495876312256,1.0327731147408485,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954920.5212646,0,leader,manual,1.017475962638855,0.9710821509361267,-0.4163617193698883,0,1,0,-1.017475962638855,0.02891784906387329,0.4163617193698883,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954920.6214137,1,follower,manual,0.36489540338516235,0.8804541826248169,-0.15354344248771667,0,1,1,-0.36489540338516235,0.1195458173751831,1.1535434424877167,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954920.727377,0,leader,manual,1.0240809917449951,0.9688311219215393,-0.5577945113182068,0,1,0,-1.0240809917449951,0.031168878078460693,0.5577945113182068,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954920.8277414,1,follower,manual,0.3833603858947754,0.928972601890564,-0.2664911448955536,0,1,1,-0.3833603858947754,0.07102739810943604,1.2664911448955536,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954920.9508393,0,leader,manual,1.0536913871765137,0.9511598944664001,-0.6800345778465271,0,1,0,-1.0536913871765137,0.048840105533599854,0.6800345778465271,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954921.0511189,1,follower,manual,0.3990754783153534,0.9414812326431274,-0.35604313015937805,0,1,1,-0.3990754783153534,0.05851876735687256,1.356043130159378,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954921.2352953,0,leader,manual,1.039311170578003,0.9173807501792908,-0.7910006642341614,0,1,0,-1.039311170578003,0.08261924982070923,0.7910006642341614,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954921.335599,1,follower,manual,0.3973965048789978,0.922407329082489,-0.44802430272102356,0,1,1,-0.3973965048789978,0.07759267091751099,1.4480243027210236,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954921.5472715,0,leader,manual,1.002121925354004,0.915613055229187,-0.9442154169082642,0,1,0,-1.002121925354004,0.08438694477081299,0.9442154169082642,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954921.647609,1,follower,manual,0.3358764350414276,0.9191553592681885,-0.5431539416313171,0,1,1,-0.3358764350414276,0.08084464073181152,1.5431539416313171,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954921.8549864,0,leader,manual,0.979907751083374,0.9489935040473938,-1.135491967201233,0,1,0,-0.979907751083374,0.0510064959526062,1.135491967201233,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954921.9552605,1,follower,manual,0.3564407527446747,0.8994070887565613,-0.5380280613899231,0,1,1,-0.3564407527446747,0.10059291124343872,1.538028061389923,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954922.1502059,0,leader,manual,1.0176934003829956,0.9564947485923767,-1.3363016843795776,0,1,0,-1.0176934003829956,0.04350525140762329,1.3363016843795776,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954922.2504656,1,follower,manual,0.40743133425712585,0.9077212810516357,-0.5766083002090454,0,1,1,-0.40743133425712585,0.09227871894836426,1.5766083002090454,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954922.3535712,0,leader,manual,1.0822241306304932,0.9523668885231018,-1.4996463060379028,0,1,0,-1.0822241306304932,0.04763311147689819,1.4996463060379028,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954922.4537857,1,follower,manual,0.3844381272792816,0.9124248027801514,-0.7263404130935669,0,1,1,-0.3844381272792816,0.08757519721984863,1.726340413093567,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954922.559905,0,leader,manual,1.0730763673782349,0.9532553553581238,-1.6049473285675049,0,1,0,-1.0730763673782349,0.04674464464187622,1.6049473285675049,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954922.6602936,1,follower,manual,0.3379169702529907,0.9088886976242065,-0.7806506156921387,0,1,1,-0.3379169702529907,0.09111130237579346,1.7806506156921387,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954922.7787395,0,leader,manual,1.0517432689666748,0.9462714195251465,-1.7395579814910889,0,1,0,-1.0517432689666748,0.053728580474853516,1.7395579814910889,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954922.8792021,1,follower,manual,0.29145631194114685,0.898069441318512,-0.7850818037986755,0,1,1,-0.29145631194114685,0.10193055868148804,1.7850818037986755,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954923.019486,0,leader,manual,1.0446425676345825,0.9424264430999756,-1.794830083847046,0,1,0,-1.0446425676345825,0.057573556900024414,1.794830083847046,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954923.1198528,1,follower,manual,0.2818108797073364,0.8681378960609436,-0.7334102392196655,0,1,1,-0.2818108797073364,0.1318621039390564,1.7334102392196655,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954923.2221582,0,leader,manual,1.044510006904602,0.9432869553565979,-1.8029069900512695,0,1,0,-1.044510006904602,0.0567130446434021,1.8029069900512695,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954923.3224573,1,follower,manual,0.2965731918811798,0.8802453279495239,-0.6791050434112549,0,1,1,-0.2965731918811798,0.11975467205047607,1.6791050434112549,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954923.428641,0,leader,manual,1.0435471534729004,0.9434857368469238,-1.7953743934631348,0,1,0,-1.0435471534729004,0.05651426315307617,1.7953743934631348,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954923.5290952,1,follower,manual,0.3012658953666687,0.9120584726333618,-0.6690566539764404,0,1,1,-0.3012658953666687,0.08794152736663818,1.6690566539764404,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954923.6405075,0,leader,manual,1.043515682220459,0.9440400004386902,-1.8006057739257812,0,1,0,-1.043515682220459,0.055959999561309814,1.8006057739257812,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954923.7407703,1,follower,manual,0.2987295985221863,0.9126310348510742,-0.6662832498550415,0,1,1,-0.2987295985221863,0.08736896514892578,1.6662832498550415,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954923.8427894,0,leader,manual,1.0445269346237183,0.9473938941955566,-1.7966971397399902,0,1,0,-1.0445269346237183,0.05260610580444336,1.7966971397399902,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954923.9430628,1,follower,manual,0.3063444197177887,0.8800272941589355,-0.6648056507110596,0,1,1,-0.3063444197177887,0.11997270584106445,1.6648056507110596,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954924.0514438,0,leader,manual,1.0443782806396484,0.9527431130409241,-1.8053674697875977,0,1,0,-1.0443782806396484,0.04725688695907593,1.8053674697875977,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954924.1518085,1,follower,manual,0.3059285879135132,0.8943380117416382,-0.6699047088623047,0,1,1,-0.3059285879135132,0.10566198825836182,1.6699047088623047,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954924.2547255,0,leader,manual,1.0438742637634277,0.9542225003242493,-1.7972161769866943,0,1,0,-1.0438742637634277,0.04577749967575073,1.7972161769866943,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954924.3549852,1,follower,manual,0.30197155475616455,0.9005213975906372,-0.6707907915115356,0,1,1,-0.30197155475616455,0.09947860240936279,1.6707907915115356,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954924.5505202,0,leader,manual,1.0435853004455566,0.9550438523292542,-1.7940963506698608,0,1,0,-1.0435853004455566,0.04495614767074585,1.7940963506698608,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954924.6507883,1,follower,manual,0.30402782559394836,0.9112470149993896,-0.669701099395752,0,1,1,-0.30402782559394836,0.08875298500061035,1.669701099395752,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954924.755364,0,leader,manual,1.0461196899414062,0.9554588794708252,-1.7981572151184082,0,1,0,-1.0461196899414062,0.044541120529174805,1.7981572151184082,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954924.855667,1,follower,manual,0.3274373710155487,0.9390151500701904,-0.6605587005615234,0,1,1,-0.3274373710155487,0.06098484992980957,1.6605587005615234,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954924.963499,0,leader,manual,1.04707670211792,0.9542883634567261,-1.7955886125564575,0,1,0,-1.04707670211792,0.045711636543273926,1.7955886125564575,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954925.064163,1,follower,manual,0.35815027356147766,0.917920708656311,-0.6657185554504395,0,1,1,-0.35815027356147766,0.08207929134368896,1.6657185554504395,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954925.1655016,0,leader,manual,1.0491472482681274,0.9534459710121155,-1.7899333238601685,0,1,0,-1.0491472482681274,0.04655402898788452,1.7899333238601685,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954925.2658923,1,follower,manual,0.3793368637561798,0.9084998965263367,-0.7124744057655334,0,1,1,-0.3793368637561798,0.09150010347366333,1.7124744057655334,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954925.367509,0,leader,manual,1.0501539707183838,0.9560396075248718,-1.8000092506408691,0,1,0,-1.0501539707183838,0.043960392475128174,1.8000092506408691,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954925.4679422,1,follower,manual,0.3930080235004425,0.904548168182373,-0.783010721206665,0,1,1,-0.3930080235004425,0.09545183181762695,1.783010721206665,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954925.5740883,0,leader,manual,1.0540324449539185,0.9564087390899658,-1.80360746383667,0,1,0,-1.0540324449539185,0.04359126091003418,1.80360746383667,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954925.6749816,1,follower,manual,0.39820370078086853,0.9026473164558411,-0.8664354681968689,0,1,1,-0.39820370078086853,0.09735268354415894,1.866435468196869,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954925.9238913,0,leader,manual,1.0625044107437134,0.9576301574707031,-1.7975677251815796,0,1,0,-1.0625044107437134,0.042369842529296875,1.7975677251815796,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954926.02435,1,follower,manual,0.3921276926994324,0.8991236686706543,-0.9629762768745422,0,1,1,-0.3921276926994324,0.1008763313293457,1.9629762768745422,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954926.2333927,0,leader,manual,1.0709259510040283,0.9534477591514587,-1.8098331689834595,0,1,0,-1.0709259510040283,0.04655224084854126,1.8098331689834595,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954926.3339415,1,follower,manual,0.37391015887260437,0.905781626701355,-1.140368103981018,0,1,1,-0.37391015887260437,0.09421837329864502,2.140368103981018,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954926.439191,0,leader,manual,1.0591739416122437,0.9501765370368958,-1.7925533056259155,0,1,0,-1.0591739416122437,0.04982346296310425,1.7925533056259155,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954926.639652,1,follower,manual,0.37797313928604126,0.9153923392295837,-1.3904569149017334,0,1,1,-0.37797313928604126,0.08460766077041626,2.3904569149017334,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954926.743797,0,leader,manual,1.0573818683624268,0.9449646472930908,-1.777151107788086,0,1,0,-1.0573818683624268,0.05503535270690918,1.777151107788086,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954926.8440812,1,follower,manual,0.366210401058197,0.9215788245201111,-1.503214716911316,0,1,1,-0.366210401058197,0.07842117547988892,2.503214716911316,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954926.9460108,0,leader,manual,1.0680712461471558,0.9386394619941711,-1.784552812576294,0,1,0,-1.0680712461471558,0.06136053800582886,1.784552812576294,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1760954927.0462863,1,follower,manual,0.366210401058197,0.9215788245201111,-1.503214716911316,0,1,1,-0.366210401058197,0.07842117547988892,2.503214716911316,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
