timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1759455961.3531,0,leader,manual,-0.124457441270351,0.055580988526344,0.060654193162918,0,1,0,0.124457441270351,0.944419011473656,-0.060654193162918,0,0,0,0,1,0,0,0,0,0,0
1759455961.66652,0,leader,manual,-0.124466314911842,0.055579323321581,0.060662213712931,0,1,0,0.124466314911842,0.944420676678419,-0.060662213712931,0,0,0,0,1,0,0,0,0,0,0
1759455961.88548,0,leader,manual,-0.124464936554432,0.055582076311112,0.060659814625979,0,1,0,0.124464936554432,0.944417923688888,-0.060659814625979,0,0,0,0,1,0,0,0,0,0,0
1759455962.23498,0,leader,manual,-0.124461486935616,0.055582031607628,0.060657009482384,0,1,0,0.124461486935616,0.944417968392372,-0.060657009482384,0,0,0,0,1,0,0,0,0,0,0
1759455962.68979,0,leader,manual,-0.124464884400368,0.055576283484697,0.060656804591417,0,1,0,0.124464884400368,0.944423716515303,-0.060656804591417,0,0,0,0,1,0,0,0,0,0,0
1759455962.93511,0,leader,manual,-0.124465867877007,0.055574979633093,0.060656439512968,0,1,0,0.124465867877007,0.944425020366907,-0.060656439512968,0,0,0,0,1,0,0,0,0,0,0
1759455963.13857,0,leader,manual,-0.124466389417648,0.055577911436558,0.060661420226097,0,1,0,0.124466389417648,0.944422088563442,-0.060661420226097,0,0,0,0,1,0,0,0,0,0,0
1759455963.3427,0,leader,manual,-0.124466754496098,0.055577997118235,0.060656160116196,0,1,0,0.124466754496098,0.944422002881765,-0.060656160116196,0,0,0,0,1,0,0,0,0,0,0
1759455963.54625,0,leader,manual,-0.124468639492989,0.055580522865057,0.060657124966383,0,1,0,0.124468639492989,0.944419477134943,-0.060657124966383,0,0,0,0,1,0,0,0,0,0,0
1759455963.75052,0,leader,manual,-0.124464564025402,0.055577788501978,0.060655407607555,0,1,0,0.124464564025402,0.944422211498022,-0.060655407607555,0,0,0,0,1,0,0,0,0,0,0
1759455963.95421,0,leader,manual,-0.124465070664883,0.055579245090485,0.060662195086479,0,1,0,0.124465070664883,0.944420754909515,-0.060662195086479,0,0,0,0,1,0,0,0,0,0,0
1759455964.16437,0,leader,manual,-0.124463558197021,0.055576175451279,0.060657307505608,0,1,0,0.124463558197021,0.944423824548721,-0.060657307505608,0,0,0,0,1,0,0,0,0,0,0
1759455964.42208,0,leader,manual,-0.124465972185135,0.055576268583536,0.060664985328913,0,1,0,0.124465972185135,0.944423731416464,-0.060664985328913,0,0,0,0,1,0,0,0,0,0,0
1759455964.62636,0,leader,manual,-0.124470561742783,0.05558080971241,0.060663223266602,0,1,0,0.124470561742783,0.94441919028759,-0.060663223266602,0,0,0,0,1,0,0,0,0,0,0
1759455964.8297,0,leader,manual,-0.12446703016758,0.055572867393494,0.060660112649202,0,1,0,0.12446703016758,0.944427132606506,-0.060660112649202,0,0,0,0,1,0,0,0,0,0,0
1759455965.03414,0,leader,manual,-0.124463848769665,0.055576983839274,0.060665372759104,0,1,0,0.124463848769665,0.944423016160726,-0.060665372759104,0,0,0,0,1,0,0,0,0,0,0
1759455965.23786,0,leader,manual,-0.124465614557266,0.055574841797352,0.060660142451525,0,1,0,0.124465614557266,0.944425158202648,-0.060660142451525,0,0,0,0,1,0,0,0,0,0,0
1759455965.44229,0,leader,manual,-0.124469690024853,0.05557669326663,0.060659974813461,0,1,0,0.124469690024853,0.94442330673337,-0.060659974813461,0,0,0,0,1,0,0,0,0,0,0
1759455965.64565,0,leader,manual,-0.124467201530933,0.055573031306267,0.060658439993858,0,1,0,0.124467201530933,0.944426968693733,-0.060658439993858,0,0,0,0,1,0,0,0,0,0,0
