timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z
1759455046.6505606,0,leader,manual,-0.04611022397875786,0.05410006642341614,0.09196445345878601,0,1,0,0.04611022397875786,0.9458999335765839,-0.09196445345878601,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455046.7510438,1,follower,manual,-0.039912909269332886,0.056808408349752426,0.8949781656265259,0,1,1,0.039912909269332886,0.9431915916502476,0.10502183437347412,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455046.9603872,0,leader,manual,-0.046111345291137695,0.054097726941108704,0.09196943789720535,0,1,0,0.046111345291137695,0.9459022730588913,-0.09196943789720535,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455047.0615385,1,follower,manual,-0.03990811109542847,0.05681540071964264,0.8949818015098572,0,1,1,0.03990811109542847,0.9431845992803574,0.10501819849014282,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455047.1857004,0,leader,manual,-0.04611564427614212,0.05409686267375946,0.09196504950523376,0,1,0,0.04611564427614212,0.9459031373262405,-0.09196504950523376,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455047.2859845,1,follower,manual,-0.03991852328181267,0.056810975074768066,0.8949801921844482,0,1,1,0.03991852328181267,0.9431890249252319,0.10501980781555176,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455047.3975394,0,leader,manual,-0.046114228665828705,0.05409182608127594,0.09196735918521881,0,1,0,0.046114228665828705,0.9459081739187241,-0.09196735918521881,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455047.498129,1,follower,manual,-0.03991185128688812,0.05680724233388901,0.8949877619743347,0,1,1,0.03991185128688812,0.943192757666111,0.10501223802566528,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455047.603982,0,leader,manual,-0.04611634090542793,0.05409352481365204,0.09197789430618286,0,1,0,0.04611634090542793,0.945906475186348,-0.09197789430618286,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455047.7043,1,follower,manual,-0.03991871327161789,0.0568002425134182,0.894990861415863,0,1,1,0.03991871327161789,0.9431997574865818,0.10500913858413696,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455047.8140554,0,leader,manual,-0.046119607985019684,0.0540911965072155,0.09197216480970383,0,1,0,0.046119607985019684,0.9459088034927845,-0.09197216480970383,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455047.9144802,1,follower,manual,-0.03992103412747383,0.05680147185921669,0.8949903249740601,0,1,1,0.03992103412747383,0.9431985281407833,0.10500967502593994,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455048.0252056,0,leader,manual,-0.04611528664827347,0.05409266799688339,0.0919763594865799,0,1,0,0.04611528664827347,0.9459073320031166,-0.0919763594865799,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455048.1254642,1,follower,manual,-0.039919156581163406,0.05680245906114578,0.8949996829032898,0,1,1,0.039919156581163406,0.9431975409388542,0.1050003170967102,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455048.2283335,0,leader,manual,-0.04611397162079811,0.05409512668848038,0.09197138994932175,0,1,0,0.04611397162079811,0.9459048733115196,-0.09197138994932175,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455048.3287778,1,follower,manual,-0.03991211578249931,0.05681081861257553,0.8949877023696899,0,1,1,0.03991211578249931,0.9431891813874245,0.10501229763031006,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455048.432771,0,leader,manual,-0.04611656069755554,0.0540987066924572,0.0919698104262352,0,1,0,0.04611656069755554,0.9459012933075428,-0.0919698104262352,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455048.5331357,1,follower,manual,-0.03991398215293884,0.056809116154909134,0.8949904441833496,0,1,1,0.03991398215293884,0.9431908838450909,0.10500955581665039,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455048.6362448,0,leader,manual,-0.04611123725771904,0.0541040301322937,0.09197486937046051,0,1,0,0.04611123725771904,0.9458959698677063,-0.09197486937046051,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455048.7365727,1,follower,manual,-0.039909135550260544,0.05681616812944412,0.8949925899505615,0,1,1,0.039909135550260544,0.9431838318705559,0.10500741004943848,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455048.8448508,0,leader,manual,-0.04611210525035858,0.054097335785627365,0.09197060763835907,0,1,0,0.04611210525035858,0.9459026642143726,-0.09197060763835907,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455048.9454024,1,follower,manual,-0.039910972118377686,0.056814324110746384,0.8949814438819885,0,1,1,0.039910972118377686,0.9431856758892536,0.10501855611801147,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455049.1834056,0,leader,manual,-0.0461110845208168,0.05410560965538025,0.09197307378053665,0,1,0,0.0461110845208168,0.9458943903446198,-0.09197307378053665,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455049.283718,1,follower,manual,-0.03990795463323593,0.0568099319934845,0.8949890732765198,0,1,1,0.03990795463323593,0.9431900680065155,0.10501092672348022,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455049.5337467,0,leader,manual,-0.04611523821949959,0.05409951135516167,0.09197837859392166,0,1,0,0.04611523821949959,0.9459004886448383,-0.09197837859392166,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455049.6340153,1,follower,manual,-0.039913978427648544,0.05680495873093605,0.8949961066246033,0,1,1,0.039913978427648544,0.943195041269064,0.10500389337539673,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455049.8770726,0,leader,manual,-0.04611087962985039,0.05410562455654144,0.0919666737318039,0,1,0,0.04611087962985039,0.9458943754434586,-0.0919666737318039,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455049.9774141,1,follower,manual,-0.03991090878844261,0.05681569129228592,0.8949823975563049,0,1,1,0.03991090878844261,0.9431843087077141,0.10501760244369507,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455050.2237597,0,leader,manual,-0.046114858239889145,0.05410755053162575,0.09195995330810547,0,1,0,0.046114858239889145,0.9458924494683743,-0.09195995330810547,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455050.3240182,1,follower,manual,-0.03991343080997467,0.05680936202406883,0.8949734568595886,0,1,1,0.03991343080997467,0.9431906379759312,0.10502654314041138,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455050.5669692,0,leader,manual,-0.04611431062221527,0.05409287288784981,0.09197291731834412,0,1,0,0.04611431062221527,0.9459071271121502,-0.09197291731834412,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455050.6678326,1,follower,manual,-0.03991667181253433,0.05680680274963379,0.8949883580207825,0,1,1,0.03991667181253433,0.9431931972503662,0.10501164197921753,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455050.9576702,0,leader,manual,-0.04611452296376228,0.054100390523672104,0.09197554737329483,0,1,0,0.04611452296376228,0.9458996094763279,-0.09197554737329483,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455051.058124,1,follower,manual,-0.03991621360182762,0.05680885910987854,0.89498370885849,0,1,1,0.03991621360182762,0.9431911408901215,0.10501629114151001,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455051.2226346,0,leader,manual,-0.046114902943372726,0.05409781262278557,0.09196741878986359,0,1,0,0.046114902943372726,0.9459021873772144,-0.09196741878986359,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455051.3229847,1,follower,manual,-0.03991248458623886,0.05680935084819794,0.8949851989746094,0,1,1,0.03991248458623886,0.9431906491518021,0.10501480102539062,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455051.4565291,0,leader,manual,-0.046112850308418274,0.054099515080451965,0.09197310358285904,0,1,0,0.046112850308418274,0.945900484919548,-0.09197310358285904,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455051.5567846,1,follower,manual,-0.039914656430482864,0.056813791394233704,0.8949893712997437,0,1,1,0.039914656430482864,0.9431862086057663,0.10501062870025635,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455051.7327049,0,leader,manual,-0.046110935509204865,0.05410342290997505,0.0919698104262352,0,1,0,0.046110935509204865,0.945896577090025,-0.0919698104262352,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455051.8330846,1,follower,manual,-0.039914440363645554,0.05680914223194122,0.8949808478355408,0,1,1,0.039914440363645554,0.9431908577680588,0.10501915216445923,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455051.9516673,0,leader,manual,-0.04611301049590111,0.054100580513477325,0.09196872264146805,0,1,0,0.04611301049590111,0.9458994194865227,-0.09196872264146805,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455052.0520117,1,follower,manual,-0.039914317429065704,0.05680888891220093,0.8949772715568542,0,1,1,0.039914317429065704,0.9431911110877991,0.10502272844314575,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455052.1572852,0,leader,manual,-0.04611836373806,0.054102249443531036,0.09197566658258438,0,1,0,0.04611836373806,0.945897750556469,-0.09197566658258438,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455052.2577457,1,follower,manual,-0.0399109423160553,0.056816503405570984,0.8949910402297974,0,1,1,0.0399109423160553,0.943183496594429,0.10500895977020264,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455052.361508,0,leader,manual,-0.04611198231577873,0.05409764498472214,0.09197363257408142,0,1,0,0.04611198231577873,0.9459023550152779,-0.09197363257408142,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455052.461881,1,follower,manual,-0.03991711512207985,0.056807685643434525,0.8949880003929138,0,1,1,0.03991711512207985,0.9431923143565655,0.10501199960708618,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455052.571899,0,leader,manual,-0.04611552134156227,0.054096054285764694,0.0919732004404068,0,1,0,0.04611552134156227,0.9459039457142353,-0.0919732004404068,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455052.6721492,1,follower,manual,-0.039914343506097794,0.05680514872074127,0.8949861526489258,0,1,1,0.039914343506097794,0.9431948512792587,0.10501384735107422,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455052.811622,0,leader,manual,-0.04611089080572128,0.05409763753414154,0.09197183698415756,0,1,0,0.04611089080572128,0.9459023624658585,-0.09197183698415756,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455052.9121492,1,follower,manual,-0.03991447761654854,0.056805435568094254,0.8949888348579407,0,1,1,0.03991447761654854,0.9431945644319057,0.10501116514205933,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455053.0189698,0,leader,manual,-0.04611390084028244,0.054096121340990067,0.0919705331325531,0,1,0,0.04611390084028244,0.9459038786590099,-0.0919705331325531,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455053.1195972,1,follower,manual,-0.039915211498737335,0.056808069348335266,0.8949870467185974,0,1,1,0.039915211498737335,0.9431919306516647,0.10501295328140259,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455053.2284482,0,leader,manual,-0.04611387848854065,0.054107941687107086,0.09197171032428741,0,1,0,0.04611387848854065,0.9458920583128929,-0.09197171032428741,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455053.3288424,1,follower,manual,-0.03991662338376045,0.056812744587659836,0.8949844241142273,0,1,1,0.03991662338376045,0.9431872554123402,0.1050155758857727,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455053.4326398,0,leader,manual,-0.046113986521959305,0.054106324911117554,0.09197048097848892,0,1,0,0.046113986521959305,0.9458936750888824,-0.09197048097848892,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455053.5331695,1,follower,manual,-0.039913833141326904,0.05681302398443222,0.8949784636497498,0,1,1,0.039913833141326904,0.9431869760155678,0.10502153635025024,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455053.6359417,0,leader,manual,-0.04611301049590111,0.0541023351252079,0.09196828305721283,0,1,0,0.04611301049590111,0.9458976648747921,-0.09196828305721283,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455053.7368307,1,follower,manual,-0.039910104125738144,0.05681650713086128,0.894978940486908,0,1,1,0.039910104125738144,0.9431834928691387,0.10502105951309204,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455053.8395379,0,leader,manual,-0.04611144959926605,0.05410374701023102,0.0919724702835083,0,1,0,0.04611144959926605,0.945896252989769,-0.0919724702835083,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455053.93996,1,follower,manual,-0.03990743309259415,0.05681423470377922,0.8949806690216064,0,1,1,0.03990743309259415,0.9431857652962208,0.10501933097839355,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455054.0710044,0,leader,manual,-0.04610865190625191,0.054107557982206345,0.0919744148850441,0,1,0,0.04610865190625191,0.9458924420177937,-0.0919744148850441,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455054.1716633,1,follower,manual,-0.03990890085697174,0.05681852623820305,0.8949781656265259,0,1,1,0.03990890085697174,0.943181473761797,0.10502183437347412,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455054.2859607,0,leader,manual,-0.04610838368535042,0.0541086308658123,0.09196822345256805,0,1,0,0.04610838368535042,0.9458913691341877,-0.09196822345256805,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455054.3865595,1,follower,manual,-0.0399094894528389,0.05681926757097244,0.8949759006500244,0,1,1,0.0399094894528389,0.9431807324290276,0.10502409934997559,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455054.4886212,0,leader,manual,-0.04611074551939964,0.05410981923341751,0.09196636825799942,0,1,0,0.04611074551939964,0.9458901807665825,-0.09196636825799942,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455054.5888786,1,follower,manual,-0.03990929573774338,0.05682259052991867,0.8949750661849976,0,1,1,0.03990929573774338,0.9431774094700813,0.10502493381500244,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455054.8906903,0,leader,manual,-0.046111058443784714,0.0541112907230854,0.09196307510137558,0,1,0,0.046111058443784714,0.9458887092769146,-0.09196307510137558,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455054.9910464,1,follower,manual,-0.039911895990371704,0.056819476187229156,0.8949716091156006,0,1,1,0.039911895990371704,0.9431805238127708,0.10502839088439941,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455055.10304,0,leader,manual,-0.04611599072813988,0.0541401244699955,0.0919511541724205,0,1,0,0.04611599072813988,0.9458598755300045,-0.0919511541724205,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455055.2034874,1,follower,manual,-0.0399056002497673,0.05681140348315239,0.8949535489082336,0,1,1,0.0399056002497673,0.9431885965168476,0.10504645109176636,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455055.372459,0,leader,manual,-0.0463615357875824,0.05516563728451729,0.09290400892496109,0,1,0,0.0463615357875824,0.9448343627154827,-0.09290400892496109,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455055.4729135,1,follower,manual,-0.03947531804442406,0.057279691100120544,0.8937686085700989,0,1,1,0.03947531804442406,0.9427203088998795,0.10623139142990112,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455055.58039,0,leader,manual,-0.05102214962244034,0.12699635326862335,0.10246139764785767,0,1,0,0.05102214962244034,0.8730036467313766,-0.10246139764785767,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455055.6806743,1,follower,manual,-0.038471318781375885,0.11156798899173737,0.8921802043914795,0,1,1,0.038471318781375885,0.8884320110082626,0.10781979560852051,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455055.8822298,0,leader,manual,-0.048968780785799026,0.2741404175758362,0.11839776486158371,0,1,0,0.048968780785799026,0.7258595824241638,-0.11839776486158371,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455055.9826684,1,follower,manual,-0.02733801119029522,0.25042015314102173,0.8929555416107178,0,1,1,0.02733801119029522,0.7495798468589783,0.10704445838928223,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455056.1232543,0,leader,manual,-0.035090625286102295,0.4882614016532898,0.14586800336837769,0,1,0,0.035090625286102295,0.5117385983467102,-0.14586800336837769,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455056.223526,1,follower,manual,-0.013705655932426453,0.47294822335243225,0.8926910161972046,0,1,1,0.013705655932426453,0.5270517766475677,0.10730898380279541,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455056.3271196,0,leader,manual,-0.025194797664880753,0.5981228947639465,0.16519157588481903,0,1,0,0.025194797664880753,0.40187710523605347,-0.16519157588481903,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455056.427471,1,follower,manual,-0.005727848503738642,0.597663402557373,0.8929064273834229,0,1,1,0.005727848503738642,0.40233659744262695,0.10709357261657715,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455056.5315676,0,leader,manual,-0.0175191480666399,0.6596945524215698,0.17697729170322418,0,1,0,0.0175191480666399,0.3403054475784302,-0.17697729170322418,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455056.6319253,1,follower,manual,-0.0005461975815705955,0.672497034072876,0.8914529085159302,0,1,1,0.0005461975815705955,0.327502965927124,0.10854709148406982,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455056.7332933,0,leader,manual,-0.012065554969012737,0.6907814741134644,0.18325306475162506,0,1,0,0.012065554969012737,0.30921852588653564,-0.18325306475162506,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455056.833564,1,follower,manual,0.0020954059436917305,0.7117120623588562,0.8885222673416138,0,1,1,-0.0020954059436917305,0.2882879376411438,0.11147773265838623,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455056.8339233,0,follower,manual,-0.008057660423219204,0.7079232335090637,0.18507270514965057,0,1,0,0.008057660423219204,0.2920767664909363,-0.18507270514965057,0,0,0,0,,,,,,,
1759455056.9342837,1,follower,manual,0.003681181464344263,0.7314249277114868,0.8849033117294312,0,1,1,-0.003681181464344263,0.2685750722885132,0.11509668827056885,0,0,0,0,,,,,,,
1759455057.146107,0,leader,manual,-0.008057660423219204,0.7079232335090637,0.18507270514965057,0,1,0,0.008057660423219204,0.2920767664909363,-0.18507270514965057,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455057.2464778,1,follower,manual,0.003681181464344263,0.7314249277114868,0.8849033117294312,0,1,1,-0.003681181464344263,0.2685750722885132,0.11509668827056885,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455057.2468078,0,follower,manual,-0.0019472968997433782,0.7378301024436951,0.18309803307056427,0,1,0,0.0019472968997433782,0.26216989755630493,-0.18309803307056427,0,0,0,0,,,,,,,
1759455057.3471324,1,follower,manual,0.0035583104472607374,0.757102906703949,0.8806330561637878,0,1,1,-0.0035583104472607374,0.24289709329605103,0.11936694383621216,0,0,0,0,,,,,,,
1759455057.462802,0,leader,manual,-0.0019472968997433782,0.7378301024436951,0.18309803307056427,0,1,0,0.0019472968997433782,0.26216989755630493,-0.18309803307056427,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455057.5632832,1,follower,manual,0.0035583104472607374,0.757102906703949,0.8806330561637878,0,1,1,-0.0035583104472607374,0.24289709329605103,0.11936694383621216,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455057.5641959,0,follower,manual,0.0008324082591570914,0.7691577672958374,0.1800244301557541,0,1,0,-0.0008324082591570914,0.2308422327041626,-0.1800244301557541,0,0,0,0,,,,,,,
1759455057.664646,1,follower,manual,0.0002290009579155594,0.7855484485626221,0.8799741268157959,0,1,1,-0.0002290009579155594,0.21445155143737793,0.1200258731842041,0,0,0,0,,,,,,,
1759455057.7717056,0,leader,manual,0.0008324082591570914,0.7691577672958374,0.1800244301557541,0,1,0,-0.0008324082591570914,0.2308422327041626,-0.1800244301557541,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455057.872021,1,follower,manual,0.0002290009579155594,0.7855484485626221,0.8799741268157959,0,1,1,-0.0002290009579155594,0.21445155143737793,0.1200258731842041,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455057.8724003,0,follower,manual,0.003150832373648882,0.8003163933753967,0.17633050680160522,0,1,0,-0.003150832373648882,0.19968360662460327,-0.17633050680160522,0,0,0,0,,,,,,,
1759455057.972634,1,follower,manual,-0.0009447068441659212,0.816673755645752,0.8833661675453186,0,1,1,0.0009447068441659212,0.18332624435424805,0.1166338324546814,0,0,0,0,,,,,,,
1759455058.112845,0,leader,manual,0.003150832373648882,0.8003163933753967,0.17633050680160522,0,1,0,-0.003150832373648882,0.19968360662460327,-0.17633050680160522,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455058.213282,1,follower,manual,-0.0009447068441659212,0.816673755645752,0.8833661675453186,0,1,1,0.0009447068441659212,0.18332624435424805,0.1166338324546814,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455058.2139955,0,follower,manual,0.002478356473147869,0.8254175782203674,0.17107415199279785,0,1,0,-0.002478356473147869,0.17458242177963257,-0.17107415199279785,0,0,0,0,,,,,,,
1759455058.3144627,1,follower,manual,0.00048663929919712245,0.8385063409805298,0.8884651064872742,0,1,1,-0.00048663929919712245,0.16149365901947021,0.11153489351272583,0,0,0,0,,,,,,,
1759455058.4190316,0,leader,manual,0.002478356473147869,0.8254175782203674,0.17107415199279785,0,1,0,-0.002478356473147869,0.17458242177963257,-0.17107415199279785,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455058.519431,1,follower,manual,0.00048663929919712245,0.8385063409805298,0.8884651064872742,0,1,1,-0.00048663929919712245,0.16149365901947021,0.11153489351272583,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1759455058.520857,0,follower,manual,-0.0007820972241461277,0.8413986563682556,0.16889962553977966,0,1,0,0.0007820972241461277,0.15860134363174438,-0.16889962553977966,0,0,0,0,,,,,,,
1759455058.621184,1,follower,manual,0.005337048787623644,0.8507228493690491,0.8902129530906677,0,1,1,-0.005337048787623644,0.14927715063095093,0.10978704690933228,0,0,0,0,,,,,,,
1759455058.7227519,0,leader,manual,-0.0007820972241461277,0.8413986563682556,0.16889962553977966,0,1,0,0.0007820972241461277,0.15860134363174438,-0.16889962553977966,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
