timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,tilt_x,tilt_y,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time
1759194879.9404333,1,leader,auto,0.14590586721897125,1.2061784863471985,-0.24497272074222565,,,,,,,,,,,,,0.85,0.09727057814598083,0.8041189908981323,-0.16331514716148376,0.14590586721897125,1.2061784863471985,-0.24497272074222565,,,1,
1759194879.9406874,2,follower,auto,0.10412367805838585,1.141444981098175,1.1158037781715393,,,,,,,,,,,,,0.7165313105737893,0.06941578537225723,0.7609633207321167,0.7438691854476929,0.10412367805838585,1.141444981098175,1.1158037781715393,,,0,
1759194880.0481284,1,leader,auto,0.14590586721897125,1.2061784863471985,-0.24497272074222565,,,,,,,,,,,,,0.85,0.09727057814598083,0.8041189908981323,-0.16331514716148376,0.14590586721897125,1.2061784863471985,-0.24497272074222565,,,1,
1759194880.1484592,2,follower,auto,0.10412367805838585,1.141444981098175,1.1158037781715393,,,,,,,,,,,,,0.7165313105737893,0.06941578537225723,0.7609633207321167,0.7438691854476929,0.10412367805838585,1.141444981098175,1.1158037781715393,,,0,
1759194880.2508965,1,leader,auto,0.0657484172936529,0.5706050939187407,-0.11907063114643097,,,,,,,,,,,,,1.0,-0.06335697786882519,-0.4674542055875064,0.07784382128715514,0.0657484172936529,0.5706050939187407,-0.11907063114643097,,,1,
1759194880.2510188,2,follower,auto,0.03818305321969091,0.5433548367023469,0.5279850494861603,,,,,,,,,,,,,0.36787944117144233,-0.05070919318124652,-0.44249862909317006,-0.4349672532081603,0.03818305321969091,0.5433548367023469,0.5279850494861603,,,0,
1759194880.4057271,1,leader,auto,0.0657484172936529,0.5706050939187407,-0.11907063114643097,,,,,,,,,,,,,1.0,-0.06335697786882519,-0.4674542055875064,0.07784382128715514,0.0657484172936529,0.5706050939187407,-0.11907063114643097,,,1,
1759194880.5061653,2,follower,auto,0.03818305321969091,0.5433548367023469,0.5279850494861603,,,,,,,,,,,,,0.36787944117144233,-0.05070919318124652,-0.44249862909317006,-0.4349672532081603,0.03818305321969091,0.5433548367023469,0.5279850494861603,,,0,
1759194880.607458,1,leader,auto,0.0914490240857005,0.9304562267574668,-0.16069118368148805,,,,,,,,,,,,,1.0,0.0037150120824575306,0.2039717548912764,-0.04957803462982177,0.0914490240857005,0.9304562267574668,-0.16069118368148805,,,1,
1759194880.6075954,2,follower,auto,0.05161340364664793,0.8668730808734894,0.84629631857872,,,,,,,,,,,,,0.6065306597126334,0.00028350609242916436,0.1762735751152038,0.17318476877212519,0.05161340364664793,0.8668730808734894,0.84629631857872,,,0,
1759194880.7081683,1,leader,auto,0.0914490240857005,0.9304562267574668,-0.16069118368148805,,,,,,,,,,,,,1.0,0.0037150120824575306,0.2039717548912764,-0.04957803462982177,0.0914490240857005,0.9304562267574668,-0.16069118368148805,,,1,
1759194880.8084188,2,follower,auto,0.05161340364664793,0.8668730808734894,0.84629631857872,,,,,,,,,,,,,0.6065306597126334,0.00028350609242916436,0.1762735751152038,0.17318476877212519,0.05161340364664793,0.8668730808734894,0.84629631857872,,,0,
1759194880.9097311,1,leader,auto,0.05535685389398784,0.7767197173970163,-0.10621541590838432,,,,,,,,,,,,,1.0,-0.04297841848613321,-0.15607482549802065,0.005253466936969764,0.05535685389398784,0.7767197173970163,-0.10621541590838432,,,1,
1759194880.9098587,2,follower,auto,0.02169993180272728,0.7128813049707412,0.7105216544981003,,,,,,,,,,,,,1.0,-0.03188020669941605,-0.16245071460533145,-0.1497999107608794,0.02169993180272728,0.7128813049707412,0.7105216544981003,,,0,
1759194881.0173018,1,leader,auto,0.05535685389398784,0.7767197173970163,-0.10621541590838432,,,,,,,,,,,,,1.0,-0.04297841848613321,-0.15607482549802065,0.005253466936969764,0.05535685389398784,0.7767197173970163,-0.10621541590838432,,,1,
1759194881.1178668,2,follower,auto,0.02169993180272728,0.7128813049707412,0.7105216544981003,,,,,,,,,,,,,1.0,-0.03188020669941605,-0.16245071460533145,-0.1497999107608794,0.02169993180272728,0.7128813049707412,0.7105216544981003,,,0,
1759194881.2205591,1,leader,auto,0.051490280668800764,0.8783654892255144,-0.10130722212051821,,,,,,,,,,,,,1.0,-0.02443919352518381,0.012957756481424276,-0.037180471167077074,0.051490280668800764,0.8783654892255144,-0.10130722212051821,,,1,
1759194881.2207248,2,follower,auto,0.01160656482338518,0.8350040460214997,0.8257793371250914,,,,,,,,,,,,,1.0,-0.019302043907650113,0.014790325281219596,0.010213650141296271,0.01160656482338518,0.8350040460214997,0.8257793371250914,,,0,
1759194881.3535593,1,leader,auto,0.051490280668800764,0.8783654892255144,-0.10130722212051821,,,,,,,,,,,,,1.0,-0.02443919352518381,0.012957756481424276,-0.037180471167077074,0.051490280668800764,0.8783654892255144,-0.10130722212051821,,,1,
1759194881.4538445,2,follower,auto,0.01160656482338518,0.8350040460214997,0.8257793371250914,,,,,,,,,,,,,1.0,-0.019302043907650113,0.014790325281219596,0.010213650141296271,0.01160656482338518,0.8350040460214997,0.8257793371250914,,,0,
1759194881.5551558,1,leader,auto,0.03438556761897769,0.8366699867263101,-0.07299893069999822,,,,,,,,,,,,,1.0,-0.036280054423070626,-0.08925627612776321,-0.02797276712929027,0.03438556761897769,0.8366699867263101,-0.07299893069999822,,,1,
1759194881.5552886,2,follower,auto,-0.007036077372778421,0.8201482116274071,0.8190144718431993,,,,,,,,,,,,,1.0,-0.02545938557396127,-0.08842626828113542,-0.08281031832226848,-0.007036077372778421,0.8201482116274071,0.8190144718431993,,,0,
1759194881.7085104,1,leader,auto,0.03438556761897769,0.8366699867263101,-0.07299893069999822,,,,,,,,,,,,,1.0,-0.036280054423070626,-0.08925627612776321,-0.02797276712929027,0.03438556761897769,0.8366699867263101,-0.07299893069999822,,,1,
1759194881.8088799,2,follower,auto,-0.007036077372778421,0.8201482116274071,0.8190144718431993,,,,,,,,,,,,,1.0,-0.02545938557396127,-0.08842626828113542,-0.08281031832226848,-0.007036077372778421,0.8201482116274071,0.8190144718431993,,,0,
1759194881.909984,1,leader,auto,0.0258315563462385,0.8631679668329983,-0.06718897359493749,,,,,,,,,,,,,1.0,-0.032462398655770525,-0.04437954141640066,-0.049119947590895024,0.0258315563462385,0.8631679668329983,-0.06718897359493749,,,1,
1759194881.9101121,2,follower,auto,-0.023759745022000244,0.8717183588862376,0.8879501509364812,,,,,,,,,,,,,1.0,-0.023052990357759335,-0.04920396826268103,-0.037578406394249475,-0.023759745022000244,0.8717183588862376,0.8879501509364812,,,0,
1759194882.0228791,1,leader,auto,0.0258315563462385,0.8631679668329983,-0.06718897359493749,,,,,,,,,,,,,1.0,-0.032462398655770525,-0.04437954141640066,-0.049119947590895024,0.0258315563462385,0.8631679668329983,-0.06718897359493749,,,1,
1759194882.135722,2,follower,auto,-0.023759745022000244,0.8717183588862376,0.8879501509364812,,,,,,,,,,,,,1.0,-0.023052990357759335,-0.04920396826268103,-0.037578406394249475,-0.023759745022000244,0.8717183588862376,0.8879501509364812,,,0,
1759194882.2381763,1,leader,auto,0.02216552447909565,0.8512847171151762,-0.06705899639308793,,,,,,,,,,,,,1.0,-0.030583071179500196,-0.07173292916533858,-0.05825997349382128,0.02216552447909565,0.8512847171151762,-0.06705899639308793,,,1,
1759194882.2382987,2,follower,auto,-0.03934479267550792,0.8837435274220371,0.9116625741713585,,,,,,,,,,,,,1.0,-0.02058207141664199,-0.0794755163000298,-0.07274950432909688,-0.03934479267550792,0.8837435274220371,0.9116625741713585,,,0,
1759194882.3440964,1,leader,auto,0.02216552447909565,0.8512847171151762,-0.06705899639308793,,,,,,,,,,,,,1.0,-0.030583071179500196,-0.07173292916533858,-0.05825997349382128,0.02216552447909565,0.8512847171151762,-0.06705899639308793,,,1,
1759194882.4443665,2,follower,auto,-0.03934479267550792,0.8837435274220371,0.9116625741713585,,,,,,,,,,,,,1.0,-0.02058207141664199,-0.0794755163000298,-0.07274950432909688,-0.03934479267550792,0.8837435274220371,0.9116625741713585,,,0,
1759194882.545736,1,leader,auto,0.016232708174694042,0.8710703396605731,-0.07239492630987014,,,,,,,,,,,,,1.0,-0.03291161044695286,-0.050701351204061273,-0.06693031680640868,0.016232708174694042,0.8710703396605731,-0.07239492630987014,,,1,
1759194882.545868,2,follower,auto,-0.05506472891655574,0.906569904184861,0.9520375991493266,,,,,,,,,,,,,1.0,-0.018381145717442232,-0.072275149630461,-0.06324631678465975,-0.05506472891655574,0.906569904184861,0.9520375991493266,,,0,
