timestamp,drone_id,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
1758161550.088074,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,72.0,10.0,0.0,78.0,93.94,0.0,7.0,-6.0,-1000.0
1758161550.1521392,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,77.0,10.0,0.0,77.0,95.87,0.0,13.0,4.0,-1003.0
1758161550.1825073,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,72.0,10.0,0.0,78.0,93.94,0.0,6.0,-6.0,-1001.0
1758161550.285669,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,77.0,10.0,0.0,77.0,95.9,0.0,14.0,3.0,-998.0
1758161550.3867235,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,72.0,10.0,0.0,78.0,93.89,0.0,8.0,-6.0,-1001.0
1758161550.4889574,2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,72.0,10.0,0.0,78.0,93.89,0.0,6.0,-8.0,-999.0
1758161550.5903358,1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,72.0,10.0,0.0,78.0,93.9,0.0,9.0,-7.0,-998.0
1758161550.591852,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,78.0,93.89,0.0,6.0,-7.0,-999.0
1758161550.7927263,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,78.0,93.9,0.0,7.0,-8.0,-998.0
1758161550.8008547,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,78.0,93.87,0.0,6.0,-7.0,-998.0
1758161551.0017772,1,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,78.0,93.87,0.0,6.0,-7.0,-998.0
1758161551.0060756,2,0.0,0.0,0.0,0.0,0.0,0.0,70.0,73.0,10.0,0.0,78.0,93.86,0.0,7.0,-6.0,-1001.0
