timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,height,battery,process_time,quat_x,quat_y,quat_z,quat_w,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time,control_anomaly,position_missing
1754540029.408921,0,leader,manual,0.08260290324687958,0.05493798851966858,0.09276439249515533,0,1,0,-0.08260290324687958,0.9450620114803314,-0.09276439249515533,0,0,0,0,0,100,0,0.00659222062677145,0.05743863061070442,0.002094874158501625,-0.9983251690864563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540029.4091215,1,follower,manual,0.0891791507601738,0.0555526502430439,0.7224384546279907,0,1,1,-0.0891791507601738,0.9444473497569561,0.2775615453720093,0,0,0,0,0,100,0,0.00659222062677145,0.05743863061070442,0.002094874158501625,-0.9983251690864563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540029.6175284,0,leader,manual,0.08260620385408401,0.05493732541799545,0.09277725219726562,0,1,0,-0.08260620385408401,0.9450626745820045,-0.09277725219726562,0,0,0,0,0,100,0,0.006662938743829727,0.057413578033447266,0.00213938532397151,-0.9983260035514832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540029.6176522,1,follower,manual,0.08917836844921112,0.05554673448204994,0.7224472761154175,0,1,1,-0.08917836844921112,0.9444532655179501,0.2775527238845825,0,0,0,0,0,100,0,0.006662938743829727,0.057413578033447266,0.00213938532397151,-0.9983260035514832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540029.8195765,0,leader,manual,0.08260386437177658,0.05494241416454315,0.09276815503835678,0,1,0,-0.08260386437177658,0.9450575858354568,-0.09276815503835678,0,0,0,0,0,100,0,0.006643969565629959,0.05741788074374199,0.002096434123814106,-0.9983259439468384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540029.8197045,1,follower,manual,0.0891740471124649,0.05555189773440361,0.722440242767334,0,1,1,-0.0891740471124649,0.9444481022655964,0.277559757232666,0,0,0,0,0,100,0,0.006643969565629959,0.05741788074374199,0.002096434123814106,-0.9983259439468384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540030.024086,0,leader,manual,0.08260321617126465,0.054943885654211044,0.09276996552944183,0,1,0,-0.08260321617126465,0.945056114345789,-0.09276996552944183,0,0,0,0,0,100,0,0.006683636922389269,0.057438407093286514,0.0021550781093537807,-0.998324453830719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540030.0242398,1,follower,manual,0.08917581290006638,0.05555010214447975,0.7224515676498413,0,1,1,-0.08917581290006638,0.9444498978555202,0.2775484323501587,0,0,0,0,0,100,0,0.006683636922389269,0.057438407093286514,0.0021550781093537807,-0.998324453830719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540030.2360055,0,leader,manual,0.08260484039783478,0.054939478635787964,0.09277500957250595,0,1,0,-0.08260484039783478,0.945060521364212,-0.09277500957250595,0,0,0,0,0,100,0,0.006611968856304884,0.05744455009698868,0.0021362064871937037,-0.9983245730400085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540030.2362697,1,follower,manual,0.08917108178138733,0.055549416691064835,0.7224386930465698,0,1,1,-0.08917108178138733,0.9444505833089352,0.2775613069534302,0,0,0,0,0,100,0,0.006611968856304884,0.05744455009698868,0.0021362064871937037,-0.9983245730400085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540030.4217205,0,leader,manual,0.08260137587785721,0.054936062544584274,0.09277159720659256,0,1,0,-0.08260137587785721,0.9450639374554157,-0.09277159720659256,0,0,0,0,0,100,0,0.006641944404691458,0.05744332820177078,0.0021061766892671585,-0.998324453830719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540030.4219327,1,follower,manual,0.08917061239480972,0.05554981529712677,0.7224424481391907,0,1,1,-0.08917061239480972,0.9444501847028732,0.2775575518608093,0,0,0,0,0,100,0,0.006641944404691458,0.05744332820177078,0.0021061766892671585,-0.998324453830719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540030.7242713,0,leader,manual,0.08260028809309006,0.05494062229990959,0.09276607632637024,0,1,0,-0.08260028809309006,0.9450593777000904,-0.09276607632637024,0,0,0,0,0,100,0,0.00665648840367794,0.05741949379444122,0.002147906692698598,-0.9983257055282593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540030.7245643,1,follower,manual,0.08917640149593353,0.05555550009012222,0.7224429249763489,0,1,1,-0.08917640149593353,0.9444444999098778,0.2775570750236511,0,0,0,0,0,100,0,0.00665648840367794,0.05741949379444122,0.002147906692698598,-0.9983257055282593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754540030.9296155,0,leader,manual,0.08259536325931549,0.05494137108325958,0.09277459233999252,0,1,0,-0.08259536325931549,0.9450586289167404,-0.09277459233999252,0,0,0,0,0,100,0,0.006647357251495123,0.05741334334015846,0.002140083583071828,-0.9983260631561279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
