timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,height,battery,process_time,quat_x,quat_y,quat_z,quat_w,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,battery,height,leader_status,exec_time,control_anomaly,position_missing
1754553398.1320505,0,leader,manual,0.08014107495546341,0.055323753505945206,0.09533118456602097,0,1,0,-0.08014107495546341,0.9446762464940548,-0.09533118456602097,0,0,0,0,0,100,0,-0.008169694803655148,-0.0032387645915150642,-0.0027455950621515512,0.9999576807022095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754553398.2326412,1,follower,manual,0.09446591883897781,0.056814126670360565,0.8035441040992737,0,1,1,-0.09446591883897781,0.9431858733296394,0.19645589590072632,0,0,0,0,0,100,0,-0.008169694803655148,-0.0032387645915150642,-0.0027455950621515512,0.9999576807022095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754553398.3880134,0,leader,manual,0.080143503844738,0.055316414684057236,0.09533405303955078,0,1,0,-0.080143503844738,0.9446835853159428,-0.09533405303955078,0,0,0,0,0,100,0,-0.008161168545484543,-0.003225290449336171,-0.0027707102708518505,0.9999577403068542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754553398.4886975,1,follower,manual,0.09445464611053467,0.05680473521351814,0.803547203540802,0,1,1,-0.09445464611053467,0.9431952647864819,0.196452796459198,0,0,0,0,0,100,0,-0.008161168545484543,-0.003225290449336171,-0.0027707102708518505,0.9999577403068542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754553406.9106271,0,leader,manual,0.08013155311346054,0.0553269162774086,0.09532216191291809,0,1,0,-0.08013155311346054,0.9446730837225914,-0.09532216191291809,0,0,0,0,0,100,0,-0.008187009952962399,-0.003234180388972163,-0.002763375174254179,0.9999574422836304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754553407.0111187,1,follower,manual,0.09445475786924362,0.05680808052420616,0.8035338521003723,0,1,1,-0.09445475786924362,0.9431919194757938,0.19646614789962769,0,0,0,0,90,100,0,-0.008187009952962399,-0.003234180388972163,-0.002763375174254179,0.9999574422836304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754553407.012759,0,follower,manual,0.2778646647930145,0.9119760394096375,0.37472668290138245,0,1,0,-0.2778646647930145,0.08802396059036255,-0.37472668290138245,0,0,0,0,100,100,0,-0.0033220085315406322,0.0008006489952094853,-0.0035236652474850416,0.9999880194664001,,,,,,,,0,0
1754553407.113581,1,follower,manual,0.04294072091579437,0.8718947172164917,0.9465504288673401,0,1,1,-0.04294072091579437,0.1281052827835083,0.05344957113265991,0,0,0,0,90,100,0,-0.0033220085315406322,0.0008006489952094853,-0.0035236652474850416,0.9999880194664001,,,,,,,,0,0
1754553407.3195858,0,leader,manual,0.2778646647930145,0.9119760394096375,0.37472668290138245,0,1,0,-0.2778646647930145,0.08802396059036255,-0.37472668290138245,0,0,0,0,0,100,0,-0.0033220085315406322,0.0008006489952094853,-0.0035236652474850416,0.9999880194664001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754553407.420137,1,follower,manual,0.04294072091579437,0.8718947172164917,0.9465504288673401,0,1,1,-0.04294072091579437,0.1281052827835083,0.05344957113265991,0,0,0,0,90,100,0,-0.0033220085315406322,0.0008006489952094853,-0.0035236652474850416,0.9999880194664001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754553407.4211564,0,follower,manual,0.28869637846946716,0.917019248008728,0.38825103640556335,0,1,0,-0.28869637846946716,0.08298075199127197,-0.38825103640556335,0,0,0,0,100,100,0,-0.005174317397177219,0.0010775710688903928,-0.00880768895149231,0.9999473094940186,,,,,,,,0,0
1754553407.5216734,1,follower,manual,0.043639685958623886,0.8752747774124146,0.9566616415977478,0,1,1,-0.043639685958623886,0.12472522258758545,0.0433383584022522,0,0,0,0,90,100,0,-0.005174317397177219,0.0010775710688903928,-0.00880768895149231,0.9999473094940186,,,,,,,,0,0
1754553407.624897,0,leader,manual,0.28869637846946716,0.917019248008728,0.38825103640556335,0,1,0,-0.28869637846946716,0.08298075199127197,-0.38825103640556335,0,0,0,0,0,100,0,-0.005174317397177219,0.0010775710688903928,-0.00880768895149231,0.9999473094940186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754553407.725237,1,follower,manual,0.043639685958623886,0.8752747774124146,0.9566616415977478,0,1,1,-0.043639685958623886,0.12472522258758545,0.0433383584022522,0,0,0,0,90,100,0,-0.005174317397177219,0.0010775710688903928,-0.00880768895149231,0.9999473094940186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1754553407.7258267,0,follower,auto,0.29322850704193115,0.9214923977851868,0.39533570408821106,0,1,0,-0.29322850704193115,0.07850760221481323,-0.39533570408821106,-20,-20,7.34080600142479,0,100,100,0.00018739700317382812,-0.003304470330476761,7.769500371068716e-06,-0.011908127926290035,0.9999236464500427,,,,,,,,0,0
1754553407.826172,1,follower,auto,0.042909175157547,0.8737066388130188,0.9633457064628601,0.0,1.0,1.0,-0.042909175157547,0.1262933611869812,0.03665429353713989,3.028671455383301,-3.8498084008693696,12.25919399857521,0,90,100,0.10024905204772949,-0.003304470330476761,7.769500371068716e-06,-0.011908127926290035,0.9999236464500427,,,,,,,,0,0
1754553407.9843526,0,leader,auto,0.29322850704193115,0.9214923977851868,0.39533570408821106,0,1,0,-0.29322850704193115,0.07850760221481323,-0.39533570408821106,0,0,0,0,0,100,0,-0.003304470330476761,7.769500371068716e-06,-0.011908127926290035,0.9999236464500427,0.8,0.29322850704193115,0.9214923977851868,0.39533570408821106,0.14661425352096558,0.4607461988925934,0.19766785204410553,0,0
